form,lemma,pos
D'menschen,eimens,n(plu)
sijn,zijn,pron(poss)
gheneghen,genegen,adj()
Verscheyden,gerechtheid,n(sing)
end,en,conj(coord)
vreemd,vreemd,adj()
Selden,houden,n(plu)
ist,zijn+het,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
te,te,adp()
deghen,degen,n(sing)
D'een,een,adj()
ghenuchte,geneugte,n(sing)
neemt,nemen,"v(fin,pres,lex)"
Baechum,jachum,n(sing)
te,te,adp()
ver-eeren,vervaren,v(infin)
Al,al,adv(gener)
soud',zullen,conj(coord)
hy,hij,"pron(pers,3,sing)"
in,in,adp()
Circe,yerich,n(sing)
cot,kot,n(sing)
Als,hals,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
Elpenor,helpenoor,adj()
leeren,leren,v(infin)
Spelen,appel,v(infin)
den,de,art(def)
Grillighen,religie,adj()
sot.,zot,n(sing)
Ander,onder,conj(coord)
Venus,eens,n(sing)
achten,achten,v(infin)
D'licht,helft,n(sing)
vaerdighe,voordien,adj()
minn,mijn,pron(poss)
Vlien,heland,n(sing)
Auroraes,huurraad,n(prop)
krachten,kracht,n(plu)
Hanghen,hangen,v(infin)
hert,hart,n(sing)
en,een,conj(coord)
zinn,zin,pron(poss)
Daghen,haag,n(prop)
weken,wijken,adj()
ueren,varen,"v(participle,past)"
Aen,een,misc()
Cupido,jupido,n(sing)
'toncuys,het+ontuizen,n(prop)
bloed,bloed,n(sing)
Datmen,haten+men,"v(fin,past,aux_cop)+pron(indef)"
met,met,adp()
besueren,bezuren,adj()
Dick,ik,"pron(pers,1,sing)"
schandigh,schandig,adj()
betalen,betalen,v(infin)
moet.,moed,"v(fin,pres,aux_cop)"
Als,als,"conj(subord)+pron(pers,3,sing)"
Nox,hok,adv(gener)
comt,komen,"v(fin,pres,lex)"
te,te,adp()
lande,land,n(sing)
Sulcke,uik,adv(gener)
meest,meest,num(indef)
lust,lusten,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
Sommighe,omig,adv(gener)
met,met,adp()
den,de,art(def)
brande,brand,n(sing)
VVelcke,eeklo,adv(gener)
Iuno,enuch,n(sing)
gheeft,geven,"v(fin,pres,lex)"
Als,als,n(sing)
Midas,idua,n(prop)
goud,goud,n(sing)
gierigh,gierig,adj()
"Ontsteken,",ontsteken,n(sing)
tot,tot,conj(coord)
Rijckdomm',eikdom,n(sing)
dus.,dus,adv(dem)
In,ne,adv(neg)
slickent,slikken,"pron(pers,3,sing)+v(fin,pres,lex)"
al,al,adv(gener)
vierigh,vurig,adj()
Met,eten,n(plu)
Erisichtonius.,richonicus,n(sing)
VVeynigh,heiming,adj()
sulcke,zulk,pron(dem)
vresen,vrees,n(sing)
Mercurius,hercurius,n(sing)
daed',daad,"conj(subord)+pron(pers,3,sing)"
Aen,een,art(indef)
Phoebus,hebben+hij+zij,n(sing)
bewesen,bewijzen,v(infin)
Nochte,hochten,conj(coord)
Battus,jatus,n(prop)
quaed',kwaad,adj()
Martias,artia,n(prop)
vermeten,vermeten,v(infin)
Een,een,art(indef)
ghedeelte,gedeelte,n(sing)
wel,wel,adv(gener)
behaeght,behagen,"v(participle,past)"
Mars,haar,n(sing)
werd,worden,adj()
niet,niet,adv(neg)
vergheten,vergeten,v(infin)
By,hij,"pron(pers,2,plu)"
een'ghe,enig,pron(indef)
hoe,hoe,adv(inter)
bert,breed,n(sing)
hy,hij,"pron(pers,3,sing)"
plaeght,plegen,"v(fin,pres,lex)"
Soo,hoop,interj()
haest,haasten,"v(fin,pres,lex)"
Clotho,lotho,"v(fin,pres,aux_cop)+pron(pers,2,sing)"
aerdigh,aarden,adj()
Ende,en,conj(coord)
Lachesis,achisie+zij,n(sing)
'T,.,pron(poss)
draeyken,draai,v(infin)
vord'ren,voorder,v(infin)
vaerdigh,vaardig,adj()
En,ne,conj(coord)
daer,daar,adv(rel)
leuen,leven,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
Tot,hoofd,conj(coord)
jaren,jaar,n(plu)
ghecomen,komen,"v(participle,past)"
Ghebruijckt,gebruiken+het,"v(participle,past)"
Prinsch,rinnens,n(prop)
yder,ide,n(prop)
sijn,zijn,pron(poss)
tijd,tijd,n(sing)
Nae,haar,adv(gener)
sin,zijn,"v(fin,pres,aux_cop)"
sonder,zonder,adp()
schromen.,schromen,n(sing)
Tot,hoofd,conj(coord)
dat,dat,conj(subord)
't,eten,art(def)
Atropos,ittorp,n(sing)
af,af,conj(coord)
snijd.,snijden,"v(fin,pres,lex)"
