form,lemma,pos
GElijk,hulk,adj()
een,een,art(indef)
Bloemtje,loomstein,n(sing)
dat,dat,pron(rel)
noch,nog,adv(gener)
hangt,hangen,"v(fin,pres,lex)"
En,een,conj(coord)
door,door,adp()
de,de,art(def)
heete,heet,adj()
Son,hoon,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"opgedroogt,",opdragen,"v(participle,past)"
verlangt,verlangen,"v(participle,past)"
Na,a,interj()
reegenachtig,regenechtig,adj()
"weer,",zijn,n(sing)
En,ne,conj(coord)
dat'er,dat+er,conj(subord)+pronadv(pers)
morgen-dou,morgendon,n(sing)
viel,vallen,"v(fin,past,lex)"
van,van,adp()
den,de,art(def)
Heemel,aemilius,n(sing)
neer.,neer,adv(gener)
So,o,misc()
is,zijn,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
met,met,adp()
mijn,mijn,pron(poss)
Hart,hard,n(sing)
en,een,art(indef)
"Siel,",el,n(sing)
Sint,hent,"v(fin,pres,lex)"
dat,dat,conj(subord)
u,gij,"pron(pers,2,sing)"
mijn,mijn,pron(poss)
gemoed,gemoed,n(sing)
door,door,v(prtcl)
min,mijn,adv(gener)
te,te,adp()
beurte,bevreden,n(sing)
"viel,",vallen,adj()
Sint,het+in,adv(gener)
ben,zijn,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
opgedroogt,opdragen,"v(participle,past)"
Door,horen,n(sing)
't,eten,art(def)
straalen,straal,n(sing)
van,van,adp()
uw,uw,"pron(pers,1,sing)"
"Oog,",oog,adv(gener)
daar,daar,pronadv(rel)
Maas,haas,n(prop)
en,ne,art(indef)
Y,gij,pronadv(dem)
op,op,adp()
boogt.,boegen,n(sing)
Nu,uw,conj(subord)
wacht,wachten,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
na,na,adp()
de,de,art(def)
stroomen,stroom,n(plu)
van,van,adp()
Uw,du,"pron(pers,1,plu)"
vochte,vechten,adj()
"Lipjes,",ippis,n(prop)
die,die,pron(rel)
ik,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
genaakken,genaken,v(infin)
kan.,kunnen,"v(fin,pres,aux_cop)"
Och,gij,n(sing)
dat,dat,conj(subord)
die,de,art(def)
Mondjes,hond,n(sing)
dow,doen,"v(fin,pres,aux_cop)"
Mijn,een,pron(poss)
hart,hard,adj()
besproeyen,besproeien,"v(participle,past)"
en,een,conj(coord)
