form,lemma,pos
HOe,eer,n(prop)
droeu’,droef,"v(fin,past,lex)"
ic,ik,"pron(pers,1,sing)"
achter,achter,adp()
strate,straat,n(sing)
gae,gaan,"v(fin,pres,lex)"
Tsy,azen,"pron(pers,3,sing)"
vroech,vroeg,adv(gener)
oft,of,conj(coord)
spae,spaan,n(sing)
Oft,of,conj(coord)
wies,wassen,pron(rel)
ic,ik,"pron(pers,1,sing)"
"fantasere,",fantaser,n(sing)
Hoe,hoe,conj(subord)
ic,ik,"pron(pers,1,sing)"
alle,al,num(indef)
dinc,ding,n(plu)
int,in+dat,adp()+art(def)
quaetste,kwaad,adj()
slae,slaan,n(sing)
Ter,heer,pron(poss)
meester,meester,adj()
schae,schaa,n(sing)
Oft,of,"v(fin,pres,lex)"
hoe,hoe,adv(inter)
zeer,zeer,adv(gener)
ic,ik,"pron(pers,1,sing)"
"dolere,",doler,adj()
Hoe,hoe,interj()
zwaer,zwaar,adj()
dat,dat,conj(subord)
ic,ik,"pron(pers,1,sing)"
sy,zij,"v(fin,pres,aux_cop)"
Heb,hebben,adv(gener)
ick,ik,"pron(pers,1,sing)"
se,zij,"pron(pers,3,plu)"
by,bij,adp()
my,ik,"pron(pers,1,sing)"
Sy,gij,"pron(pers,2,plu)"
can,kunnen,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
vry,vrij,adj()
van,van,adp()
droefheyt,droefheid,n(sing)
zwichten:,zwijgen,v(infin)
Dit,eten,conj(coord)
schoon,schoon,adj()
edel,edel,adj()
"bloet,",bloed,n(sing)
Die,ie,pron(poss)
wangskins,wank,n(sing)
soet,zieden,n(sing)
Doen,hoon,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
den,de,art(def)
moet,moed,n(sing)
Van,ja,adp()
als,als,conj(subord)
verlichten.,verlichten,v(infin)
Als,als,n(sing)
had,hebben,"v(fin,past,aux_cop)"
ick,ik,"pron(pers,1,sing)"
noch,nog,adv(gener)
soo,zo,adv(resum)
groot,groot,adj()
"verdriet,",verdriet,"v(participle,past)"
Soot,ooit,v(prtcl)
wel,wel,adv(gener)
"gheschiet,",geschieden,"v(participle,past)"
Sijnde,eind,n(sing)
verstoort,verstoren,"v(participle,past)"
van,van,adp()
zinne:,zin,pron(poss)
Wanneer,jane,adv(gener)
mijn,mijn,pron(poss)
schoon,schoon,adj()
lief,lief,n(sing)
op,op,adp()
my,ik,"pron(pers,1,sing)"
ziet,zien,"v(fin,pres,lex)"
T’grief,ergerf,n(sing)
comt,komen,"v(fin,pres,lex)"
op,op,adp()
niet,niet,adv(neg)
Als,als,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
zy,zij,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
tooght,togen,"v(fin,pres,lex)"
goe,good,v(imp)
minne:,minne,"pron(pers,3,sing)+pron(indef)"
Deur,ever,adv(gener)
d’wesen,deweze,conj(subord)+pron(indef)
zeer,zeer,adv(gener)
fier,fier,adj()
Den,een,adv(neg)
druck,druk,n(sing)
hoe,hoe,adv(inter)
"onghier,",onguur,adj()
Uoort,horen,adv(gener)
al,al,adv(gener)
t’dangier,tedaniger,n(sing)+art(def)
doet,doen,"v(fin,pres,lex)"
sy,zij,"pron(pers,3,plu)"
verschoeyen:,verschieten,v(infin)
Haer,haar,pron(poss)
lijf,lijf,n(sing)
wit,wit,adj()
