form,lemma,pos
"Cho,",hoog,misc()
Hemelsche,hemels,adj()
druppelen,druppel,adj()
wenschen,wens,n(plu)
wy,wij,"pron(pers,1,plu)"
moeten,moeten,"v(fin,pres,aux_cop)"
Zalige,halig,adj()
Bruydegom:,reudgelog,n(sing)
d'heylighe,de+heilig,art(def)+pron(indef)
staet,staat,"v(fin,pres,lex)"
Stadelijck,getadelijk,adv(gener)
dadelijck,daadelijk,adv(gener)
zeghenen,zegenen,v(infin)
maet.,made,n(sing)
Boter,moter,adp()
uw,uw,pron(poss)
"solen,",zullen,v(infin)
uw,uw,pron(poss)
"treden,",treden,v(infin)
uw,uw,pron(poss)
voeten,voet,n(plu)
Wasschen,as,v(infin)
"moet,",moed,n(sing)
t'vruchtbare,deugdbaar+te,adj()
klippeghe,klipping,v(infin)
welf,welf,adv(gener)
Levere,ever,n(sing)
u,uw,pron(poss)
"olye,",olie,n(sing)
en,een,art(indef)
tarwe,tarwe,n(sing)
van,van,adp()
self.,zelf,n(sing)
"Rey,",ei,n(prop)
t'gOddelijck,getachtelijk,adv(gener)
Houwelijck,houwelijk,adv(gener)
nimmer,nimmer,adv(gener)
ghescheyen,geschieden,v(infin)
Zeghene,jegen,pron(indef)
d'oppersten,dapper,n(sing)
Harder,hard,n(sing)
altijd.,altijd,n(sing)
t'Vrouwelijck,terulkelijk,adv(gener)
aenghesicht,aanzicht,"v(participle,past)"
"vrolijck,",vrolijk,adv(gener)
en,een,art(indef)
blijd,blij,v(imp)
Daghelijcx,hagelijk,adj()
noodighe,nodig,n(sing)
ons,wij,pron(poss)
zuyvere,zuiver,n(sing)
reyen,rein,v(infin)
Eenmael,aanmaal,n(sing)
ghewilligh,gewillig,n(sing)
te,te,adp()
leenen,lenen,v(infin)
het,het,"pron(pers,3,sing)"
oor,horen,n(sing)
t'Herderlijck,deernlijk+stad,adv(gener)
slavenbde,slavend,n(sing)
en,ne,conj(coord)
dravende,draven,adj()
Choor.,hoor,n(sing)
t'Grazende,te+rozend,adj()
kuddeken,kudde,n(sing)
eeuwigh,eeuwig,adj()
moet,moeten,"v(fin,pres,aux_cop)"
dancken,danken,v(infin)
d'Herder,de+derde,art(def)+num(ord)
diet,die+het,"pron(rel)+pron(pers,3,sing)"
bloeyende,bloeiend,adj()
klaver,klaver,adv(gener)
verspied,verspieden,"v(participle,past)"
d'Hemel,dameliek,art(def)+n(sing)
die,die,art(def)
gunstigh,gunstig,adj()
de,de,art(def)
beemden,beemd,n(plu)
begiet:,begieën,"v(fin,pres,lex)"
Huppelende,oppelen,"v(participle,pres)"
alsser,als+er,conj(comp)+pronadv(pers)
de,de,art(def)
Lammerkens,hamerke,n(plu)
"bancken,",bank,"v(fin,pres,lex)"
Lammerkens,hammeren,n(plu)
sijnde,zijn,"v(participle,pres)"
soo,zo,adv(resum)
weeldigh,weeldig,adv(gener)
van,van,adp()
vacht,vacht,"v(fin,past,lex)"
Datter,eten,conj(subord)+pronadv(pers)
de,de,art(def)
vrolijcke,vrolijk,adj()
Schaper,echerp,n(sing)
om,om,adp()
lacht.,licht,n(sing)
t'Eerstelingh,tarsteling,art(def)+adj()
popetje,popestij,n(sing)
wenschen,wens,n(plu)
Wy,ei,n(sing)
spertel,spartel,n(sing)
Vroegher,reger,adj()
eer,eer,conj(subord)
t'Sonnetje,tenot,adp()+v(infin)
d'Hemel,damel,art(def)+n(sing)
omrol,onroel,n(sing)
t'Moederlijc,toederlijk,adv(gener)
lipje,lipi,n(prop)
vroech,vroeg,adv(gener)
t'claecchende-bol,te+slacholade,num(card)+n(plu)
Kusse,huis,n(sing)
van,van,adp()
"t'zuyghelingh,",tezulging,n(prop)
weeldigh,weeldig,adj()
en,een,art(indef)
dertel,dertel,adj()
Koozende,hooizend,adj()
"boter,",boter,n(sing)
en,in,art(indef)
"stremmel,",stremmel,n(sing)
en,in,art(indef)
room,roem,adj()
Vloeyende,loven,"v(participle,pres)"
uyt,uit,adp()
memmetjes,memmetie,n(prop)
tweelinghe-stroom.,tweeenstriensemoersc,num(card)+n(plu)
