form,lemma,pos
EEn,en,adv(gener)
zoet,zoet,n(sing)
lief,lief,adj()
en,een,adv(neg)
aerdig,aards,adj()
"Meisje,",eisen+hij,n(prop)
Op,op,adp()
den,de,art(def)
Amstel,amstel,n(prop)
in,in,adp()
haer,haar,pron(poss)
"schuit,",schuwen,n(sing)
die,die,pron(rel)
daer,daar,adv(dem)
Riep,epen,"v(fin,pres,lex)"
zo,zo,adv(dem)
meenig,menig,adv(gener)
"Reissie,",eisen+hij,n(prop)
En,ne,conj(coord)
dat,dat,pron(dem)
met,met,adp()
een,een,num(card)
zoet,zoet,n(sing)
"geluit,",geluid,"v(fin,pres,lex)"
"Over,",hoer,v(imp)
"over,",over,v(imp)
over,over,adp()
"hee,",ee,"pron(pers,3,sing)"
Wie,ie,pron(poss)
wil,willen,"v(fin,pres,aux_cop)"
met,met,adp()
myn,mijn,pron(poss)
Schuitje,hechtuid,n(sing)
meê.,mee,adp()
Ik,koken,"pron(pers,1,sing)"
liet,laten,"v(fin,past,lex)"
myn,mijn,pron(poss)
dikmaels,dikmaals,n(sing)
"oversette,",overzetten,n(sing)
Van,ja,adp()
den,de,art(def)
een,een,num(card)
na,na,adp()
de,de,art(def)
andere,ander,adj()
"kant,",kant,n(sing)
Lieve,heif,adv(gener)
Vrind,rinnen,n(sing)
wild,willen,"v(fin,pres,aux_cop)"
hier,hier,pronadv(dem)
op,op,pronadv(prep)
"lette,",letten,"v(fin,past,lex)"
Hoe,hoe,conj(subord)
wy,wij,"pron(pers,1,plu)"
gekomen,komen,"v(participle,past)"
zyn,zijn,"v(fin,pres,aux_cop)"
aen,aan,adp()
het,het,"pron(pers,3,sing)"
"land,",land,n(sing)
Want,hand,conj(coord)
als,als,conj(subord)
ik,ik,"pron(pers,1,sing)"
wil,willen,"v(fin,pres,lex)"
over,over,v(prtcl)
"gaen,",gaan,v(infin)
Neem,hij,conj(subord)
ik,ik,"pron(pers,1,sing)"
geen,geen,pron(indef)
ander,ander,adj()
schuitje,schuwen,n(sing)
aen.,aan,adv(gener)
Met,eten,"v(fin,pres,lex)"
zo,zo,adv(resum)
trapten,trapen,"v(fin,past,lex)"
ik,ik,"pron(pers,1,sing)"
in,in,adp()
dat,het,art(def)
"schuitje,",schuit,n(sing)
Op,op,adp()
de,de,art(def)
bank,bank,n(sing)
al,al,adv(gener)
nevens,neven,adp()
"haer,",zij,pron(poss)
Het,eten,n(sing)
ontleede,ontleiden,"v(fin,past,lex)"
van,van,adp()
haer,haar,pron(poss)
"kleeren,",klaar,n(sing)
Terwyl,heerwijl,adv(gener)
het,het,"pron(pers,3,sing)"
nog,nog,adv(gener)
Warm,harm,n(sing)
"waer,",waar,adj()
"Over,",huur,n(sing)
over,over,adp()
waeren,zijn,n(plu)
"Wy,",gij,"pron(pers,2,plu)"
Zo,o,conj(coord)
dra,dragen,misc()
zy,zij,"v(fin,pres,aux_cop)"
haer,haar,pron(poss)
Riempjes,hemepbas,n(prop)
Ly.,een,misc()
met,met,adp()
zo,zo,adv(resum)
trapten,trapen,"v(fin,past,lex)"
ik,ik,"pron(pers,1,sing)"
op,op,adp()
het,het,"pron(pers,3,sing)"
"rantje,",rantsen,n(sing)
Van,johannes,adp()
het,het,"pron(pers,3,sing)"
schuitje,schuit,n(sing)
op,op,adp()
de,de,art(def)
"plegt,",plegen,n(sing)
Ik,kok,n(sing)
gaf,geven,"v(fin,past,lex)"
'er,hij,adv(gener)
een,een,art(indef)
kopstuk,kopuis,n(sing)
in,in,adp()
haer,haar,pron(poss)
"hantje,",hanten,n(sing)
dat,dat,pron(rel)
zy,zij,"pron(pers,3,sing)"
in,in,adp()
haer,haar,pron(poss)
schootje,schot,n(sing)
"legt,",liggen,"v(fin,pres,lex)"
Wel,el,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
dat,dat,conj(subord)
voor,voor,adp()
de,de,art(def)
vragt,vragen,n(sing)
myn,mijn,pron(poss)
"heer,",heer,n(sing)
Riep,heep,n(prop)
zy,zijn,"v(fin,pres,lex)"
vaer,varen,"v(fin,pres,lex)"
dan,dan,adv(dem)
nog,noch,adv(gener)
een,een,art(indef)
keer.,keer,n(sing)
Nog,ook,interj()
een,een,art(indef)
reisje,reis,n(sing)
met,met,adp()
u,gij,"pron(pers,2,plu)"
te,te,adp()
gaen,gaan,v(infin)
"vaere,",vaar,adv(gener)
Is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
zaek,zaak,n(sing)
die,die,pron(rel)
ik,ik,"pron(pers,1,sing)"
wel,wel,adv(gener)
"bemint,",beminnen,"v(fin,pres,lex)"
Lieve,ei,adv(gener)
vriend,vriend,adj()
wil,willen,"v(fin,pres,aux_cop)"
geen,geen,pron(indef)
tyd,tijd,n(sing)
"spaere,",sparen,adj()
Terwyl,heerwil,n(sing)
gy,gij,"pron(pers,2,plu)"
reeds,rijden,n(sing)
in,in,adp()
jou,ju,interj()
schuitje,schuit,n(sing)
"bind,",binden,"v(fin,pres,lex)"
Zet,eten,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
"over,",over,adp()
heen,heen,art(indef)
en,ne,art(indef)
"weer,",zijn,n(sing)
dat,dat,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
goed,goed,adj()
sprak,spreken,"v(fin,past,lex)"
zy,zij,"v(fin,pres,aux_cop)"
myn,mijn,pron(poss)
heer.,heer,n(sing)
Og,go,"pron(pers,2,plu)"
hoe,hoe,adv(inter)
zoet,zoet,adj()
is,zijn,"v(fin,pres,aux_cop)"
dan,dan,adv(gener)
het,het,"pron(pers,3,sing)"
"roeije,",rooien,n(sing)
In,ne,conj(coord)
het,het,"pron(pers,3,sing)"
schuitje,schuit,n(sing)
met,met,adp()
"Gelatée,",elaite,n(sing)
Lieve,heif,adv(gener)
Vriend,mernen,adj()
wild,willen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
wat,wat,pron(inter)
"spoeje,",spoed,n(sing)
Want,hand,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
roei,rooi,"v(fin,pres,lex)"
ook,ook,adv(gener)
zelfs,zelf,pron(dem)
"meê,",mee,misc()
Roei,ooie,n(prop)
maer,maar,conj(coord)
"meisie,",meissen,n(prop)
roei,rooi,n(prop)
maer,maar,conj(coord)
"rat,",raden,adj()
dat,dat,conj(subord)
gy,gij,"pron(pers,2,plu)"
komt,komen,"v(fin,pres,lex)"
al,al,adv(gener)
in,in,adp()
de,de,art(def)
stad.,stad,n(sing)
