form,lemma,pos
KOmt,hembt,adv(gener)
laet,laten,v(imp)
ons,wij,"pron(pers,1,plu)"
't,het,art(def)
Houlijck,houwelijk,adj()
"prijsen,",prijzen,v(infin)
'T,.,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
ja,ja,interj()
wel,wel,adv(gener)
prijsen,prijzen,v(infin)
"waert,",worden,n(plu)
Den,een,art(indef)
Echten-staet,echtenstaan,n(sing)
eere,eer,n(sing)
"bewijsen,",bewijzen,v(infin)
Wy,hij,interj()
die,die,pron(rel)
hier,hier,adv(dem)
zijn,zijn,"v(fin,pres,aux_cop)"
"vergaert,",vergaard,"v(participle,past)"
Wy,hij,"pron(pers,1,sing)+adv(neg)"
willen,willen,"v(fin,pres,aux_cop)"
dees,deze,pron(dem)
lof,lof,n(sing)
vermeeren,vermeren,v(infin)
Met,eten,adv(neg)
sangh,zang,n(sing)
die,die,art(def)
lieff'lijck,lieflijk,adj()
"luyt,",luid,"v(fin,pres,lex)"
Ons,in+de,"v(fin,pres,aux_cop)"
jonge,jong,adj()
paer,paar,n(sing)
volcx,volk,n(plu)
ter,te+de,art(def)+adp()
"eeren,",eer,n(sing)
G'luck,helftkus,n(sing)
Bruyd'gom,heurdog,n(sing)
en,en,art(indef)
vrou,vrouw,n(sing)
Bruydt.,ruid,"v(fin,pres,lex)"
Na,a,conj(coord)
dat,dat,pron(rel)
ons,wij,"pron(pers,1,plu)"
God,hood,conj(coord)
almachtigh,almachtig,adj()
Hemel,hemel,n(sing)
en,ne,conj(coord)
aerde,aarde,n(sing)
"schiep,",scheppen,"v(fin,past,lex)"
Het,eten,v(imp)
"vee,",vee,"pron(pers,3,sing)"
de,de,art(def)
Engelen,engel,n(plu)
"krachtigh,",krachtig,adj()
De,ee,pron(poss)
visch,vis,n(sing)
in,in,adp()
de,de,art(def)
zee,zee,n(sing)
"diep,",diep,"v(fin,past,lex)"
Schiep,erop+pogen,"v(fin,past,lex)"
hy,hij,"pron(pers,3,sing)"
na,na,adp()
sijnen,zijn,pron(poss)
beelde,beeld,n(sing)
Adam,etam,art(def)+n(sing)
van,van,adp()
aerden,aarde,n(sing)
"kluyt,",kliet,n(sing)
En,na,conj(coord)
settede,zetten,n(sing)
hem,hij,"pron(pers,3,sing)"
in,in,adp()
"weelde,",weelde,n(sing)
G'luck,helk,n(prop)
Bruyd'gom,heurdom,n(sing)
en,een,art(indef)
vrou,vrouw,n(sing)
Bruydt.,ruid,n(prop)
Adam,etam,art(def)+n(sing)
sijnde,zijn,v(prtcl)
"geschapen,",scheppen,"v(participle,past)"
Gestelt,het+stelen,n(prop)
in,in,adp()
't,eten,art(def)
"Paradijs,",jordacis,n(prop)
God,hood,conj(coord)
liet,laten,"v(fin,past,aux_cop)"
hem,hij,"pron(pers,3,sing)"
diepe,diep,n(sing)
"slapen,",slapen,v(infin)
En,ne,conj(coord)
door,door,adp()
sijn,zijn,pron(poss)
raedt,raden,n(sing)
seer,zeer,n(sing)
"wijs,",wijs,n(sing)
Hy,ei,"pron(pers,3,sing)"
maeckte,maken,"v(fin,past,lex)"
van,van,adp()
Adams,adam,n(prop)
zijde,zijde,n(sing)
"Eva,",guw,n(prop)
daer,daar,adv(rel)
sy,zij,"pron(pers,3,sing)"
quam,komen,"v(fin,past,lex)"
"uyt,",uit,v(prtcl)
Een,een,art(indef)
hulp,hulp,n(sing)
tot,tot,adp()
Adams,adam,n(prop)
"verblijden,",verblijden,"v(fin,past,lex)"
G'luck,helk,n(prop)
Bruyd'gom,heurdom,n(sing)
en,een,conj(coord)
vrou,vrouw,n(sing)
Bruydt.,ruid,n(prop)
"Christus,",christus,n(prop)
na,na,adp()
Schrifts,geracht,n(prop)
"vermonden,",vermonden,n(sing)
Genoot,enoot,n(sing)
ter,de+te,art(def)+adp()
Bruyloft,ruiloft,n(sing)
"mee,",mee,num(indef)
Heeft,hebben,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
hem,hij,"pron(pers,3,sing)"
aldaer,aldaar,adv(dem)
gevonden,vinden,"v(participle,past)"
Tot,hoofd,interj()
Cana,jana,n(prop)
in,in,adp()
"Galile,",halilea,n(prop)
Daer,zij,adp()
hy,hij,"pron(pers,3,sing)"
Water,eter,pronadv(prep)
deed',doen,art(def)+n(sing)
verkeeren,verkeren,v(infin)
In,ne,conj(coord)
"Wijn,",ik+ne,num(card)
na,na,adp()
zijn,zijn,pron(poss)
"besluyt,",besluiten,n(sing)
Den,een,art(indef)
Echten-staet,achtenstaan,n(sing)
ter,de+te,art(def)+adp()
eeren;,eer,n(sing)
G'luck,hulk,n(sing)
Bruygom,regum,n(sing)
en,een,adv(neg)
Vrou,rouw,n(sing)
Bruydt.,ruiden,"v(fin,pres,lex)"
Wy,hij,adv(gener)
mogen,mogen,"v(fin,pres,aux_cop)"
den,de,art(def)
Wijn,een,n(sing)
wel,wel,adv(gener)
drincken,drinken,v(infin)
Die,hij,n(sing)
't,eten,art(def)
hart,hard,adj()
verheught,verheugen,"v(participle,past)"
in,in,adp()
"deught,",deugd,n(sing)
Hear,haar,conj(coord)
Bruyd'gom,heurdom,n(sing)
wilt,willen,"v(fin,pres,aux_cop)"
gedencken,gedenken,v(infin)
De,ee,pron(poss)
kroone,kroon,n(sing)
die,die,pron(rel)
u,gij,"pron(pers,2,plu)"
"verheught,",verheugen,"v(fin,pres,lex)"
Wy,gij,"pron(pers,2,plu)"
gunnen,geven,"v(fin,pres,lex)"
"u,",gij,"pron(pers,2,plu)"
tot,tot,conj(coord)
Godts,hoot,adv(gener)
"eeren,",eer,adv(gener)
Menigh,enig,adj()
jonge,jong,n(sing)
"Wijngaerd-spruyt,",eing+half+jopen,n(sing)
Tot,hoofd,conj(coord)
uwes,uw,pron(poss)
geslachts,geslacht,n(sing)
vermeeren;,vermeren,v(infin)
G'luck,helk,n(sing)
Bruyd'gom,heurdom,n(sing)
en,een,conj(coord)
Vrou,rouw,adj()
Bruydt.,ruid,"v(fin,pres,lex)"
"Prins,",erin,adj()
is,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
Koninck,honing,n(sing)
"stercke,",sterk,n(sing)
En,een,conj(coord)
