form,lemma,pos
DE,.,adv(gener)
Christen-pligt,versterkelijk,n(sing)
ons,wij,"pron(pers,1,plu)"
voor-geschreven,voorgeschreven,adj()
Is,zijn,"v(fin,pres,aux_cop)"
liefd',liefde,"v(fin,past,lex)"
tot,tot,adp()
groot,groot,adj()
en,en,adv(neg)
"kleen,",klein,n(sing)
Daer,zij,n(sing)
onder,onder,adp()
wy,wij,"pron(pers,1,plu)"
als,als,conj(subord)
Broeders,roeder,n(plu)
leven;,leven,"v(fin,pres,lex)"
In,ne,conj(coord)
liefd',liefde,"v(fin,pres,lex)"
tot,tot,adp()
yder,ide,adv(gener)
een:,een,conj(coord)
Ik,kuik,n(sing)
mag,mogen,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
vyand,vijand,n(sing)
selfs,zelf,"pron(refl,2,sing)"
niet,niet,adv(neg)
"haten,",haten,v(infin)
Schoon,dat+koop,interj()
hy,hij,"pron(pers,3,sing)"
sig,zich,v(imp)
van,van,adp()
my,ik,"pron(pers,1,sing)"
"weert,",waart,"v(fin,pres,lex)"
En,ne,adp()
van,van,adp()
my,ik,"pron(pers,1,sing)"
schandeljk,schandelijk,adj()
gae,gaan,v(imp)
"praten,",praat,v(infin)
Of,of,conj(coord)
'k,ik,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
nog,noch,conj(coord)
niet,niet,adv(neg)
bekeert.,bekeren,"v(participle,past)"
Ik,kok,"pron(pers,2,plu)"
wil,willen,"v(fin,pres,aux_cop)"
bidden,bidden,v(infin)
voor,voor,adp()
alle,al,num(indef)
"menschen,",mens,n(plu)
Ik,kik,"pron(pers,1,sing)"
gun,gij,n(plu)
aen,aan,adp()
niemand,niemand,pron(indef)
quaed;,kwaad,adj()
Ook,ook,conj(coord)
voor,voor,adp()
die,die,art(def)
my,ik,"pron(pers,1,sing)"
het,het,"pron(pers,3,sing)"
quade,kwaad,adj()
wenschen,wens,n(plu)
Heb,hebben,pronadv(rel)
ik,ik,"pron(pers,1,sing)"
mijn,mijn,pron(poss)
hulp,hulp,n(sing)
en,een,art(indef)
raed:,raden,n(sing)
Indien,indien,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
ergens,ergens,adv(gener)
sie,zij,"pron(pers,3,plu)"
gebreken,gebreken,"v(fin,pres,lex)"
Ik,kok,"pron(pers,2,plu)"
maek,maken,n(prop)
my,ik,"pron(pers,1,sing)"
strak,strak,"v(fin,past,lex)"
"gereed,",gereden,n(prop)
Om,hij,adv(gener)
haer,zij,"pron(refl,3,sing)"
daer,daar,pronadv(dem)
over,over,pronadv(prep)
aen,aan,v(prtcl)
te,te,adp()
"spreken,",spreken,v(infin)
Tot,hoofd,conj(coord)
dat,dat,conj(subord)
die,die,art(def)
haer,zij,n(sing)
zijn,zijn,pron(poss)
leed.,lijden,n(sing)
Ik,koken,adv(gener)
gun,gij,n(prop)
mijn,mijn,pron(poss)
Buerman,murman,n(sing)
ook,ook,adv(gener)
zijn,zijn,pron(poss)
neering,nering,n(sing)
Tot,hoofd,adv(gener)
aenwasch,aanwassen,n(sing)
van,van,adp()
zijn,zijn,pron(poss)
staet;,staan,n(sing)
De,eer,conj(coord)
nijd,nijd,n(sing)
en,ne,adv(neg)
brengt,brengen,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
noyt,nooit,adv(neg)
tot,tot,adp()
"teering,",tering,n(prop)
Als,als,adv(gener)
't,het,art(def)
andere,ander,adj()
wel,wel,adv(gener)
gaet.,gaan,"v(fin,pres,lex)"
Ik,kok,"pron(pers,1,sing)"
help,helpen,v(imp)
ook,ook,adv(gener)
and're,ander,adj()
van,van,adp()
mijn,mijn,pron(poss)
"goed'ren,",goeder,n(plu)
Ik,koken,"pron(pers,1,sing)"
geeft,geven,"v(fin,pres,lex)"
aen,aan,adp()
Arme,arm,adj()
brood:,brood,n(sing)
Ik,koken,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
voor,voor,adp()
treurige,treugelijk,adj()
"gemoed'ren,",gemoeder,n(plu)
Tot,hoofd,n(sing)
troost,troost,n(sing)
in,in,adp()
al,al,num(indef)
haer,haar,pron(poss)
nood.,nood,n(sing)
