form,lemma,pos
BEdwingt,alduwinnen,"v(fin,pres,lex)"
u,uw,pron(poss)
aerdsche,aards,adj()
stof,stof,n(sing)
Al,al,n(sing)
schijnt,schijnen,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,sing)"
u,uw,"pron(pers,2,sing)"
rechtvaer-dig,rechtvaardig,adj()
Want,hand,adp()+art(def)
niemand,niemand,pron(indef)
weet,weten,"v(fin,pres,lex)"
hier,hier,pronadv(dem)
of,of,conj(subord)
Hy,hij,pron(poss)
haet,haat,"v(fin,pres,lex)"
of,of,conj(coord)
liefd’,liefde,adj()
is,zijn,"v(fin,pres,aux_cop)"
waer-dig//,waardig,adj()
Maer,zij,adv(gener)
alles,al,num(indef)
werd,worden,n(sing)
in,in,adp()
Gods,hoeden,n(prop)
"gezag,",gezien,n(sing)
Gehouden,houden,"v(participle,past)"
tot,tot,adp()
den,de,art(def)
jong-sten,jong,adj()
dag,dag,n(sing)
Onzeker,onzeker,adj()
en,ne,adv(neg)
"verbor-gen,",verborgen,"v(fin,pres,lex)"
Op,op,adp()
dat,dat,conj(subord)
hier,hier,adv(dem)
elk,elk,pron(indef)
’t,eten,"v(fin,pres,lex)"
zy,zijn,"v(fin,pres,lex)"
"man,",man,n(sing)
’t,et,conj(coord)
zy,zij,"pron(pers,3,plu)"
"vrou,",vrouw,adj()
Zijn,een,pron(poss)
zaligheyd,zaligheid,n(sing)
bewer-ken,bewerken,"v(participle,past)"
zou,zo,"v(fin,pres,aux_cop)"
Met,eten,adv(neg)
beven,beven,v(infin)
en,een,conj(coord)
met,met,adp()
zor-gen.,zorg,n(plu)
Mis,het+zijn,conj(coord)
dezen,deze,pron(dem)
zietmen,men+zien,"v(fin,pres,lex)+pron(indef)"
dat,dat,conj(subord)
Den,een,adp()
"bozen,",bozen,v(infin)
en,en,adp()
den,de,art(def)
vromen,vroom,n(sing)
’t,at,adp()
Sy,hij,pron(poss)
"Mensch,",ens,adv(gener)
’t,.chat,conj(subord)
sy,zijn,"pron(pers,3,plu)"
"Rijk,",ik,"pron(pers,1,sing)"
’t,..t,conj(coord)
sy,zij,"v(fin,pres,aux_cop)"
Stad,getade,"conj(subord)+pron(pers,3,sing)"
Eenpaerlijk,eenpaarlijk,adv(gener)
overkomen,overkomen,"v(participle,past)"
Nu,uw,pron(poss)
"gunst,",gunst,n(sing)
nu,nu,adv(dem)
"straf,",straffen,v(imp)
nu,nu,adv(dem)
"quaed,",kwaad,v(imp)
nu,nu,adv(dem)
"goed,",goed,n(sing)
Nu,uw,pron(poss)
blijde,blij,adj()
"maer,",maar,n(sing)
nu,nu,adv(dem)
drouve,droef,adv(gener)
spoed.,spoed,"v(fin,past,lex)"
Zoo,o,adv(gener)
datmen,dat+men,conj(subord)+pron(indef)
geen,geen,pron(indef)
van,van,adp()
"beiden,",beiden,v(infin)
Uit,eten,adv(indef)
alles,al,num(indef)
wes,wezen,pron(rel)
hen,zij,"pron(pers,3,plu)"
hier,hier,adv(dem)
geschiet,geschieden,"v(participle,past)"
Van,hangen,adp()
"weelden,",weelde,v(infin)
of,of,conj(coord)
gele’en,leiden,adj()
verdriet,verdriet,n(sing)
En,ne,adv(neg)
weet,weten,"v(fin,pres,lex)"
te,te,adp()
onderscheiden.,onderscheiden,v(infin)
’t,het,conj(coord)
Sy,hij,pron(poss)
ofje,of,conj(coord)
Gode,god,adv(gener)
"looft,",loven,"v(fin,pres,lex)"
Met,eten,conj(coord)
dienst,dienst,n(sing)
van,van,adp()
offerande:,offerande,n(sing)
’t,het,conj(coord)
Sy,hij,"pron(pers,1,sing)"
ofje,of,adv(gener)
"vloukt,",vloeken,"v(fin,pres,lex)"
of,of,conj(coord)
rooft,roven,v(imp)
Te,eer,art(indef)
water,water,n(sing)
of,of,conj(coord)
te,te,adp()
lande.,land,n(sing)
’t,het,conj(coord)
Sy,hij,"pron(pers,1,sing)"
ofje,of,adv(gener)
"neemt,",nemen,"v(fin,pres,lex)"
’t,het,conj(subord)
sy,zij,"pron(pers,3,sing)"
"neemt,",nemen,"v(fin,pres,lex)"
’t,het,conj(subord)
sy,zij,"pron(pers,3,sing)"
ofje,of,adv(gener)
"geeft,",geven,"v(fin,pres,lex)"
‘t,.chelden,conj(coord)
Sy,gij,"pron(pers,1,sing)"
of,of,conj(coord)
je,ie,n(prop)
"onkuis,",onkuis,n(sing)
of,of,conj(coord)
zuiver,zuiver,n(sing)
leeft;,leven,"v(fin,pres,lex)"
Men,een,adv(neg)
vind,vinden,"v(fin,pres,lex)"
hier,hier,adv(dem)
opder,op+de,adp()+art(def)
aerde,aarde,n(sing)
Geen,een,art(indef)
merk,merken,n(sing)
altoos,altoos,adv(gener)
daer,daar,pronadv(dem)
eenig,enig,pron(indef)
man,man,n(sing)
Voor,horen,n(sing)
zeker,zeker,adj()
uit,uit,adv(gener)
bevroeden,bevroeden,"v(participle,past)"
kan,kunnen,"v(fin,pres,aux_cop)"
Goods,hoofd,n(prop)
"zegen,",zien,v(infin)
of,of,conj(coord)
onwaerde.,onwaarde,n(sing)
Ziet,iet,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,sing)"
dan,dan,conj(comp)
mensch,mens,n(sing)
of,of,conj(coord)
land,land,n(sing)
In,een,conj(coord)
voorspoed,voorspoed,"v(fin,past,lex)"
zich,zich,"pron(refl,3,sing)"
verblijden;,verblijden,v(infin)
Of,of,n(sing)
weer,zijn,n(sing)
aen,aan,adp()
d’ander,ander+de,art(def)+adj()
"kant,",kant,n(sing)
"Zwaerd,",ewaarden,adv(gener)
"pest,",pest,n(sing)
of,of,conj(coord)
honger,honger,n(sing)
lijden:,lijden,v(infin)
Zoo,o,interj()
wacht,wachten,v(imp)
u,gij,"pron(pers,2,plu)"
immers,immer,adv(gener)
"wel,",wel,adv(gener)
daer,daar,adv(dem)
uit,uit,adp()
Te,ne,"pron(pers,2,sing)"
maken,maken,v(infin)
eenig,enig,adj()
vast,vast,adj()
besluit,besluiten,adj()
Voor,horen,conj(coord)
"d’een,",de+een,v(infin)
of,of,conj(coord)
tegen,tegen,adp()
d’ander.,ander+de,adj()+art(def)
Want,hand,adv(gener)
God,hood,adv(gener)
"verneerd,",verneren,adj()
en,ne,adv(neg)
God,hood,n(sing)
vertroost:,vertroosten,"v(participle,past)"
Hy,hier,"pron(pers,1,sing)"
"straft,",straffen,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
"lokt,",luiken,"v(fin,pres,lex)"
zijn,zijn,pron(poss)
raed,raad,n(sing)
verpoost,verpoezen,adj()
De,e,conj(coord)
kanssen,kunnen+zij,n(plu)
met,met,adp()
malkander.,malkander,adj()
Zoo,o,interj()
