form,lemma,pos
BEkeert,het+keren,"v(fin,pres,lex)"
u,gij,"pron(pers,2,sing)"
al,al,adv(gener)
ghelijcke,gelijk,adv(gener)
En,een,punc(quest)
leert,leren,"v(fin,pres,lex)"
boete,boete,n(sing)
"ghemeen,",gemeen,v(infin)
Neemt,emmen,n(sing)
van,van,adp()
sondt,zonder,n(sing)
haest,haasten,v(imp)
een,een,art(indef)
wijcke,wijk,n(sing)
Haest,haasten,v(imp)
u,gij,"pron(pers,2,sing)"
hoort,horen,"v(fin,pres,lex)"
dese,deze,pron(dem)
"reen,",ree,n(sing)
Gheeft,hebben,"v(fin,pres,lex)"
Godt,hoeden,adv(gener)
zijn,zijn,v(infin)
eer,eer,conj(subord)
en,en,adv(neg)
dat,dat,conj(subord)
met,met,adp()
een,een,art(indef)
Reyn,een,art(indef)
hert,hart,n(sing)
uyt,uit,adp()
liefden,liefde,n(sing)
vierich,vurig,num(card)
Eer,eer,adv(gener)
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,sing)"
comt,komen,"v(fin,pres,lex)"
al,al,adv(gener)
int,in+het,art(def)+adp()
gheween.,geween,n(sing)
Eer,eer,n(sing)
u,uw,pron(poss)
voeten,voet,n(plu)
haer,haar,pron(poss)
stooten,stoot,n(plu)
Aen,een,art(indef)
donck're,donker,adj()
Berghen,ergens,"v(fin,pres,lex)"
"quaet,",kwaad,adj()
Dat,hebben,conj(subord)
ghy,gij,"pron(pers,2,sing)"
dan,dan,adv(gener)
als,als,conj(subord)
de,de,art(def)
blooten,bloot,n(plu)
Ontkleet,ontkleden,"v(fin,pres,lex)"
voor,voor,adp()
t'Oordeel,het+hoordeel,n(sing)
"staet,",staan,"v(fin,pres,lex)"
En,een,adv(neg)
moet,moeten,"v(fin,pres,aux_cop)"
hooren,horen,v(infin)
een,een,art(indef)
stemme,stem,n(sing)
"gaet,",gaan,n(sing)
Van,hangen,adp()
my,ik,"pron(pers,1,sing)"
vermaledijden,vermaledijd,v(infin)
Doet,hoeden,conj(coord)
doch,doch,adv(gener)
boete,boete,n(sing)
na,na,adp()
Christus,hertous,n(prop)
raet.,raad,n(sing)
Set,eten,v(imp)
niet,niet,adv(neg)
uyt,uit,n(sing)
vanden,van+de,art(def)+adp()
eenen,een,art(indef)
Dach,haag,n(sing)
tot,tot,adp()
een,een,art(indef)
ander,ander,adj()
"tijt,",tijd,n(sing)
Op,op,conj(coord)
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,plu)"
niet,niet,adv(neg)
moet,moeten,"v(fin,pres,aux_cop)"
weenen,wenen,v(infin)
Dat,haten,conj(subord)
u,gij,"pron(pers,2,plu)"
den,de,art(def)
tijt,tijd,n(sing)
"ontglijt,",ontgleden,"v(fin,pres,lex)"
Dan,hangen,adv(gener)
comt,komen,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,sing)"
nae,na,adv(gener)
in,in,adp()
het,het,"pron(pers,3,sing)"
ghekrijt,gekrijt,"v(participle,past)"
Eeuwich,eeuwig,adv(gener)
int,het+in,adp()+art(def)
helsche,hels,adj()
viere,vier,n(sing)
Doet,het+oot,conj(coord)
boete,boete,n(sing)
uyt,uit,n(sing)
al,al,adv(gener)
uwe,uw,pron(poss)
vlijt.,vlijt,n(sing)
Den,een,conj(coord)
Prins,erin,n(prop)
Christo,heerstoot,n(prop)
verheven,verheffen,adj()
Die,hij,adv(gener)
roept,roepen,v(imp)
sonder,zonder,adp()
"vertreck,",vertrek,n(sing)
Comt,hoeden,v(imp)
al,al,pron(indef)
wie,wie,pron(inter)
dat,dat,pron(dem)
wil,willen,"v(fin,pres,aux_cop)"
"leven,",leven,v(infin)
Comt,het+om,"v(fin,pres,lex)"
uyt,uit,n(sing)
dat,dat,conj(subord)
sondich,zondig,adj()
"dreck,",drek,n(sing)
Die,hij,pron(poss)
wijsheyt,wijsheid,n(sing)
roept,roepen,"v(fin,pres,lex)"
al,al,adv(gener)
totten,tot+de,adp()+art(def)
"geck,",gek,n(sing)
Hoe,hoe,adv(gener)
langhe,lang,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
noch,noch,adv(gener)
dueren,deur,v(infin)
Reynicht,enigen,n(sing)
u,gij,"pron(pers,2,plu)"
doch,doch,adv(gener)
vant,vinden,"v(fin,past,lex)"
sondich,zondig,num(card)
peck.,pek,n(sing)
