form,lemma,pos
BEreydt,gereden,"v(fin,pres,lex)"
des,de,art(def)
Heeren,eer,n(sing)
"wegh,",weg,n(sing)
Waren,haar,n(sing)
Johannes,honands,n(prop)
"woorden,",woord,"v(fin,past,aux_cop)"
De,ee,conj(coord)
Joden,houden,n(plu)
dit,dit,pron(dem)
gesegh,gezeggen,adj()
Staegh,getagen,n(sing)
van,van,adp()
Johannes,honhande,n(prop)
"hoorden,",horen,n(plu)
Maer,zij,adp()
sy,zij,"pron(pers,3,plu)"
kenden,kennen,"v(fin,past,lex)"
hem,hij,"pron(refl,3,plu)"
"niet,",niet,adv(neg)
Senden,einden,v(infin)
door,door,adp()
haer,zij,pron(poss)
"gebiet,",gebieden,"v(participle,past)"
Een,een,art(indef)
Priester,riester,n(sing)
en,ne,adv(neg)
Leviet.,evangen,"v(fin,pres,lex)"
Vraegden,vragen,"v(fin,past,lex)"
"hem,",hij,"pron(pers,3,sing)"
wie,wie,pron(inter)
zijt,zijn,"v(fin,pres,lex)"
ghy?,gij+het,"pron(pers,2,plu)"
Nu,gij,pron(poss)
geeft,geven,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
goede,goed,adj()
reden?,reden,"v(fin,pres,lex)"
Op,op,adp()
dat,dat,pron(dem)
gelooven,geloven,"v(fin,pres,lex)"
"wy,",wij,"pron(pers,1,plu)"
Hy,gij,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
voort,voort,adv(gener)
"beleden,",beleiden,"v(participle,past)"
Daer,zij,adv(gener)
voor,voor,adp()
ghy,gij,"pron(pers,2,plu)"
my,ik,"pron(pers,1,sing)"
"aensiet,",aanzien,"v(participle,past)"
Die,je,interj()
Christus,christus,n(prop)
ben,zijn,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
"niet,",niet,adv(neg)
Te,hij,adv(gener)
veel,veel,num(indef)
eer,eer,adv(gener)
mijn,mijn,pron(poss)
geschiet.,geschieden,n(sing)
Sy,gij,"pron(pers,1,sing)"
vragen,vragen,"v(fin,past,lex)"
wederom,wederom,adv(gener)
"dan,",dan,adv(gener)
Wat,hebben,"v(fin,pres,lex)"
voor,voor,adp()
een,een,art(indef)
man,man,n(sing)
dat,dat,pron(rel)
hy,hij,"pron(pers,3,sing)"
was?,zijn,"v(fin,past,lex)"
Wat,haten,pronadv(rel)
zijt,zijn,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,sing)"
voor,voor,adp()
een,een,art(indef)
man?,man,n(sing)
Of,of,adj()
zijt,zijn,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
dan,dan,adv(gener)
Elias?,elia,"v(fin,pres,lex)"
Maer,zij,pronadv(rel)
hy,hij,"pron(pers,3,sing)"
sprak,spreken,"v(fin,past,lex)"
"neen,",neen,adv(neg)
"gereet,",gereed,"v(fin,pres,lex)"
Zijt,het+ij,conj(coord)
ghy,gij,"pron(pers,2,plu)"
dan,dan,adv(gener)
een,een,art(indef)
Propheet?,roepenheid,n(sing)
Nu,uw,pron(poss)
doet,doen,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
recht,recht,n(sing)
bescheet.,bescheid,"v(fin,pres,lex)"
Johannes,honant,n(prop)
antwoort,antwoorden,"v(fin,pres,lex)"
neen;,neen,adv(neg)
Maer,zijn,conj(subord)
sy,zijn,"pron(pers,3,plu)"
hem,hij,"pron(pers,3,sing)"
weder,weder,adv(gener)
"vragen,",vragen,v(infin)
Wat,haten,conj(subord)
zijt,zijn,v(imp)
ghy,gij,"pron(pers,2,sing)"
dan,dan,adv(gener)
voor,voor,adp()
een?,een,art(indef)
Op,op,n(sing)
dat,dat,conj(subord)
wy,wij,"pron(pers,1,plu)"
't,eten,adv(gener)
"overdragen,",overdragen,"v(fin,pres,lex)"
Aen,een,conj(coord)
die,die,art(def)
geen,geen,pron(dem)
die,die,pron(rel)
ons,wij,"pron(pers,1,plu)"
"sent,",sint,"v(fin,pres,lex)"
Wat,haten,"v(fin,pres,lex)"
voor,voor,adp()
een,een,art(indef)
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,plu)"
bent?,benten,"v(fin,pres,lex)"
En,ne,adv(neg)
oock,ook,adv(gener)
u,uw,"pron(refl,2,sing)"
selven,zelf,pron(dem)
kent?,kind,n(sing)
Ick,echt,"pron(pers,1,sing)"
"ben,",zijn,"v(fin,pres,aux_cop)"
spreeckt,spreken,"v(participle,past)"
Jannes,johannes,adv(gener)
"nu,",nu,adv(dem)
Een,een,art(indef)
stem,stem,n(sing)
in,in,adp()
de,de,art(def)
woestijne;,woestijn,n(sing)
Die,hij,conj(coord)
roepen,roepen,n(sing)
komt,komen,"v(fin,pres,lex)"
tot,tot,adp()
"u,",gij,"pron(pers,2,plu)"
Maeckt,laken,"v(fin,pres,lex)"
door,door,adp()
arbeyd,arbeid,n(prop)
en,en,conj(coord)
pijne,pijn,n(sing)
Met,eten,conj(coord)
een,een,art(indef)
goet,goed,adj()
"overlegh,",overliggen,adj()
Na,a,interj()
des,de,art(def)
Propheets,roepheet,n(sing)
"gesegh,",zeggen,n(sing)
Wel,el,num(indef)
recht,recht,n(sing)
des,de,art(def)
Heeren,heer,adj()
wegh.,weg,n(sing)
Sy,gij,adv(gener)
spraken,spreken,n(sing)
tot,tot,adp()
"Johan,",hoog,n(prop)
En,ne,conj(coord)
zijt,zijn,v(imp)
ghy,gij,"pron(pers,2,plu)"
geen,geen,pron(indef)
van,van,adp()
allen?,al,num(indef)
Segt:,eg,n(sing)
Waerom,haarom,n(sing)
doopt,dopen,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,sing)"
dan?,dan,adv(gener)
Hoe,hoe,pronadv(rel)
kan,kunnen,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
dit,dit,pron(dem)
gevallen?,vallen,v(infin)
Ick,zes,"pron(pers,1,sing)"
doop,dopen,n(sing)
in,in,adp()
't,het,art(def)
water:,water,n(sing)
"maer,",maar,n(sing)
Sprack,oprik,n(sing)
"Jannes,",johannes,n(prop)
dat,dat,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
"waer,",waar,adj()
Stracks,otrachte,n(sing)
stond,staan,"v(fin,past,lex)"
een,een,art(indef)
ander,ander,adj()
daer.,daar,adv(dem)
Hy,hier,adv(gener)
heeft,hebben,"v(fin,pres,lex)"
by,bij,adp()
u,gij,"pron(pers,2,plu)"
"gestaen,",staan,"v(participle,past)"
Die,hij,adv(gener)
komen,komen,v(infin)
sal,zullen,"v(fin,pres,aux_cop)"
in't,in,adp()+art(def)
ende;,eind,conj(coord)
En,ne,adv(neg)
is,zijn,"v(fin,pres,aux_cop)"
voor,voor,adp()
my,ik,"pron(pers,1,sing)"
"gegaen,",gaan,"v(participle,past)"
Die,hier,"pron(pers,1,sing)"
ghy,gij,"pron(pers,2,sing)"
lied',lieden,"v(fin,pres,lex)"
niet,niet,adv(neg)
en,ne,adv(neg)
"kende,",kennen,"v(fin,past,lex)"
Wien,een,conj(coord)
ick,ik,"pron(pers,1,sing)"
buyten,buiten,adv(gener)
"vermoen,",vermoeien,"v(fin,past,lex)"
De,eer,conj(coord)
riemen,riem,n(plu)
van,van,adp()
sijn,zijn,pron(poss)
schoen,schoon,adj()
Niet,eed,n(sing)
waerdig,waardig,adj()
ben,zijn,"v(fin,pres,aux_cop)"
t'ontdoen.,toedoen,adp()+v(infin)
Dees,een,adj()
dingen,ding,n(plu)
zijn,zijn,"v(fin,pres,aux_cop)"
