form,lemma,pos
TOt,eten,adp()
den,de,art(def)
wil',wil,n(sing)
Godts,hoeden,adv(gener)
bereet,bereid,adj()
wierp,werpen,n(sing)
haer,haar,"pron(pers,3,sing)"
innich,innig,n(sing)
ter,de+te,art(def)+adp()
eerd',aarde,n(sing)
"Stracks,",otrachte,n(sing)
soo,zo,adv(indef)
sy,zij,"pron(pers,3,sing)"
was,zijn,"v(fin,past,aux_cop)"
"ghekleet,",kleden,"v(participle,past)"
die,de,art(def)
siel',ziel,n(sing)
van,van,adp()
hoogher,hoog,adj()
weerd.,waart,n(sing)
In,ne,adp()
haren,haar,pron(poss)
niet,niet,adv(neg)
verloren,verliezen,"v(participle,past)"
voor,voor,adp()
haren,haar,pron(poss)
"uytvercoren,",uitverkoren,adj()
Die,hij,conj(subord)
sy,zij,"pron(pers,3,sing)"
haer,haar,pron(poss)
heel,heel,n(sing)
op,op,adp()
droegh,dragen,"v(fin,past,lex)"
In,ne,v(prtcl)
hebben,hebben,"v(fin,pres,aux_cop)"
en,ne,adv(neg)
derven,derven,"v(fin,pres,lex)"
te,te,adp()
leven,leven,v(infin)
en,ne,conj(coord)
te,te,adp()
"sterven,",sterven,v(infin)
Om,ik,conj(coord)
hem,hij,"pron(pers,3,sing)"
te,te,adp()
doen,doen,v(infin)
ghenoech.,genoeg,adv(gener)
Ter,eer,pron(poss)
aerden,aarde,n(sing)
lach,liggen,"v(fin,past,aux_cop)"
sy,zij,"pron(pers,3,plu)"
neer,neer,n(sing)
met,met,adp()
t'hert',het+hart+het,art(def)+n(sing)
tot,tot,adp()
Godt,hoofd,n(sing)
"ghekeert,",keren,"v(participle,past)"
En,ne,"pron(pers,3,sing)+adv(neg)"
badt,bidden,"v(fin,past,lex)"
weer,zijn,"v(fin,past,aux_cop)"
ende,en,conj(coord)
"weer,",zijn,"v(fin,past,lex)"
dat,dat,conj(subord)
Godt,hoofd,n(sing)
wou',woud,n(sing)
sijn,zijn,pron(poss)
ghe,ge,n(sing)
"eert,",eren,n(sing)
Dat,hebben,adv(gener)
Godt,hoofd,adv(gener)
wilde,willen,"v(fin,past,aux_cop)"
ghepresen,prijzen,v(infin)
door,door,adp()
haren,haar,pron(poss)
dienste,dienst,n(sing)
"wesen,",wezen,v(infin)
Daer,zij,pronadv(rel)
sy,zij,"pron(pers,3,plu)"
hem,hij,"pron(pers,3,sing)"
dien,die,pron(dem)
dach,dag,n(sing)
Vyt,het,adp()
gront,grond,n(sing)
haers,haar,pron(poss)
herten,hart,n(sing)
milde,mild,adj()
ghetrou,getrouw,n(sing)
in,in,adp()
wesen,wezen,v(infin)
"wilde,",willen,"v(fin,past,aux_cop)"
Die,je,conj(coord)
voor,voor,adp()
sijn,zijn,pron(poss)
voeten,voet,n(plu)
lach.,liggen,"v(fin,past,lex)"
Met,eten,adp()
een,een,art(indef)
voornemen,voornemen,adj()
sterck,sterk,adj()
maeckte,maken,"v(fin,past,lex)"
sy,zij,"pron(pers,3,sing)"
daer,daar,adv(dem)
"opset,",opzet,"v(fin,pres,lex)"
Den,een,art(indef)
Heer',eer,n(sing)
in,in,adp()
alle,al,num(indef)
"werck,",werk,n(sing)
te,te,adp()
volghen,volgen,v(infin)
"onbelet,",onbelet,adj()
En,een,adp()
self,zelf,pron(dem)
ter,de+te,art(def)+adp()
doodt,dood,n(sing)
haer,haar,pron(poss)
leven,leven,n(sing)
in,in,adp()
sijnen,zijn,pron(poss)
dienst,dienst,n(sing)
te,te,adp()
"gheven,",geven,v(infin)
Daer,zij,adp()
sulcks,zulk,pron(dem)
vereyschen,vereisen,v(infin)
"souw',",zowus,"v(fin,pres,aux_cop)"
Soo,ooi,conj(coord)
sy,zij,"pron(pers,3,plu)"
voor,voor,adp()
hadd',hebben,n(sing)
ghenomen,nemen,"v(participle,past)"
met,met,adp()
meyninghe,mening,n(sing)
volcomen,volkomen,adj()
Sijn,een,pron(poss)
liefde,liefde,n(sing)
ende,en,conj(coord)
trouw'.,trouw,n(sing)
