form,lemma,pos
Ach,gij,"pron(pers,2,plu)"
wat,wat,pron(inter)
lieve,lief,adj()
luyster,luster,adj()
Flickert,gelijkerd,adj()
uyt,uit,n(sing)
het,het,"pron(pers,3,sing)"
Hoogh!,oog,"v(fin,pres,lex)"
En,ne,adv(neg)
wat,wat,pron(inter)
droeve,droef,n(sing)
duyster,duister,adj()
Nevelt,vellen,"v(fin,pres,lex)"
voor,voor,adp()
u,gij,pron(poss)
oogh!,ook,n(sing)
Ach,gij,n(sing)
wat,wat,pron(rel)
droeve,droef,adj()
"smarte,",smart,n(sing)
Druckt,mrukken,"v(fin,pres,lex)"
den,de,art(def)
boesem,boezem,n(sing)
"dijn,",dijn,v(infin)
En,ne,adv(neg)
vervrischt,vervrezen,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
harte,hart,n(sing)
Met,eten,"v(fin,pres,lex)"
een,een,art(indef)
soete,zoet,adj()
"piin,",pijn,n(sing)
Nu,gij,"pron(pers,2,plu)"
diin,dijn,pron(poss)
Godin,dood,n(sing)
Een,een,art(indef)
vrou,vrouw,n(sing)
der,de,art(def)
"Vrouwen,",rouw,n(sing)
Toont,hond,v(imp)
hare,haar,pron(poss)
"min,",min,num(indef)
u,uw,pron(poss)
trou,trouw,n(sing)
te,te,adp()
houwen,houwen,v(infin)
Soo,o,n(sing)
langh,lang,adv(gener)
om,om,adp()
Hoogh,oog,n(sing)
de,de,art(def)
starren,ster,n(plu)
sullen,zullen,"v(fin,pres,aux_cop)"
ziin.,zijn,v(infin)
U,hij,conj(coord)
lang-duerigh,langdouwer,adj()
"klagen,",klagen,v(infin)
Suchten,huigen,v(infin)
"uyt-gesteent,",uitsteken,adp()
Bitterliicke,atterlijk,adv(gener)
"plagen,",plegen,n(sing)
Oogen,oog,conj(coord)
"uyt-geweent,",uitwenden,adj()
Dagen,haag,n(plu)
sonder,zonder,adp()
"hopen,",hoop,n(sing)
Nachten,achten,v(infin)
vol,vol,adv(gener)
onlust,onlust,n(sing)
Stellen,uitlellen,v(infin)
voor,voor,adp()
u,gij,"pron(poss,2,sing)"
open,open,adj()
Sachte,achten,n(sing)
"levens-rust,",leeuwsster,n(sing)
Om,ik,v(imp)
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,sing)"
trou,trouw,"v(fin,pres,aux_cop)"
Haer,haar,pronadv(rel)
ziit,zijn,"v(fin,pres,aux_cop)"
"gebleven,",blijven,"v(participle,past)"
En,en,conj(coord)
uwe,uw,pron(poss)
vrou,vrouw,n(sing)
niet,niet,adv(neg)
zult,zullen,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
begeven,begeven,"v(participle,past)"
Voor,haar,n(sing)
