form,lemma,pos
Iephta,efta,n(prop)
een,een,art(indef)
strijdtbaer,strijdburg,n(sing)
helt,houden,n(sing)
"vermaert,",vermaard,adj()
Van,ja,adp()
een,een,art(indef)
Hoere,horen,n(sing)
"gebaert,",gebaard,"v(participle,past)"
Was,als,interj()
Galaos,elaos,n(prop)
"Sone,",noen,n(prop)
maer,maar,conj(coord)
kreegh,krijgen,"v(fin,past,lex)"
daer,daar,adv(dem)
na,na,pronadv(prep)
Meer,eer,adv(gener)
echtelijcke,echtelijk,adv(gener)
"vruchten,",vrucht,n(sing)
Als,als,"v(fin,pres,aux_cop)"
die,die,pron(rel)
groot,groot,adj()
"waeren,",zijn,"v(fin,past,aux_cop)"
sy,zij,"pron(pers,3,plu)"
Iephta,effen,n(sing)
deden,doen,"v(fin,past,aux_cop)"
vluchten.,vluchten,v(infin)
In,na,conj(coord)
‘t,eten,art(def)
Lantschap,handschap,n(sing)
Tob,obe,adp()
daer,daar,adv(dem)
woonden,wonen,"v(fin,past,lex)"
"hy,",hij,"pron(pers,3,plu)"
En,ne,art(indef)
hem,hij,"pron(pers,3,sing)"
vielen,vallen,"v(fin,past,lex)"
"by,",bij,adp()
Veel,een,num(indef)
loose,loos,adj()
lieden,lieden,n(plu)
haer,haar,pron(poss)
Capiteyn,hapitje,n(plu)
Weert,eren,adv(gener)
hy:,hij,adv(dem)
Naer,zij,adp()
dese,deze,pron(dem)
tijden,tijd,n(plu)
Quamen,voemen,"v(fin,pres,lex)"
de,de,art(def)
Ammoniten,ammoniet,n(plu)
in,in,adp()
‘t,het,art(def)
"pleyn,",plein,n(sing)
Om,ik,pron(indef)
te,te,adp()
strijden.,strijden,v(infin)
Om,hij,conj(coord)
te,te,adp()
strijden,strijden,v(infin)
tegen,tegen,adp()
Israel,sara's1el,n(sing)
Dus,huis,n(prop)
van,van,adp()
Gilead,ijlaad,n(prop)
"snel,",snel,n(sing)
Trocken,rok,n(plu)
de,de,art(def)
Ouderen,houder,n(plu)
om,om,adp()
den,de,art(def)
"Man,",johannes,n(sing)
Dat,haten,conj(subord)
hy,hij,"pron(pers,3,sing)"
haer,haar,pron(poss)
hooft,hoofd,n(sing)
soude,zullen,"v(fin,past,aux_cop)"
"wesen,",wezen,v(infin)
En,ne,adv(neg)
deden,doen,"v(fin,past,lex)"
hem,hij,"pron(pers,3,sing)"
goede,goed,adj()
beloften,beloften,v(infin)
"van,",van,adp()
Alle,al,n(sing)
desen.,deze,pron(dem)
Indien,indien,pron(rel)
hy,hij,"pron(pers,3,sing)"
de,de,art(def)
Kinderen,hinder,n(plu)
van,van,adp()
"Ammon,",immon,n(prop)
Met,eten,conj(coord)
Godts,hoeden,"pron(pers,3,sing)+conj(subord)"
hulp,hulp,n(sing)
"verwon,",verwinnen,adj()
Soo,o,n(prop)
souden,zullen,"v(fin,past,aux_cop)"
die,die,pron(rel)
van,van,adp()
Gilead,iegaald,n(sing)
staen,staan,v(infin)
Onder,onder,adp()+art(def)
Iephtas,eephat,n(sing)
"gebieden,",gebieden,v(infin)
Op,op,adp()
sulken,zulk,pron(dem)
beloften,belofte,n(plu)
is,zijn,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
"gegaen,",gaan,v(infin)
Met,eten,"v(fin,pres,aux_cop)"
hen-lieden.,onleiden,v(infin)
Den,een,art(indef)
Coninck,honing,n(sing)
van,van,adp()
Ammon,immon,n(prop)
hy,hij,"pron(pers,3,sing)"
vragen,vragen,v(infin)
"liet,",laten,"v(fin,pres,lex)"
Den,een,adv(dem)
waeromme,waarom,pronadv(inter)
"siet,",zien,"v(fin,pres,lex)"
Dat,hebben,conj(subord)
hy,hij,"pron(pers,3,sing)"
hem,hij,"pron(pers,3,sing)"
quam,komen,"v(fin,past,aux_cop)"
bestrijden,bestrijken,v(infin)
"vry,",vrij,adv(gener)
Den,een,art(indef)
Coninck,honing,n(sing)
gaf,geven,"v(fin,past,lex)"
"antwoorde,",antwoorden,"v(fin,past,lex)"
Om,hij,v(imp)
dat,dat,art(def)
Israel,sara's1el,n(sing)
nam,nemen,"v(fin,past,lex)"
dat,dat,art(def)
my,ik,"pron(pers,1,sing)"
