form,lemma,pos
AErdige,vredig,adj()
Granida,christiaan,n(sing)
/,.,punc(quest)
waerde,waarde,n(sing)
Harderinne.,arderin,adj()
Dayphilo,abipho,n(prop)
ay,ai,interj()
keert,keren,v(imp)
dra,dra,n(sing)
/,.,conj(coord)
elders,elders,adj()
heen,heen,art(indef)
u,uw,pron(poss)
sinne.,zin,n(sing)
Granida,arnium,n(sing)
mijn,mijn,pron(poss)
minne,minne,n(sing)
/,.,punc(quest)
heb,hebben,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,sing)"
"toe-gewijt,",toewijlen,"v(participle,past)"
Ick,c,"pron(pers,1,sing)"
acht,achten,v(imp)
u,gij,"pron(refl,2,sing)"
/,.,punc(quest)
betracht,betrachten,v(imp)
u,gij,"pron(refl,2,sing)"
/,.,punc(quest)
met,met,adp()
vreughde,vreugde,n(sing)
/,.,punc(quest)
vol,vol,adv(gener)
"deughde,",deugd,n(sing)
Waert,hard,adv(gener)
te,te,adp()
zijn,zijn,v(infin)
gevrijt.,vrijen,"v(participle,past)"
Waerom,ja's1amo,n(sing)
stouten,stout,adj()
Herder,aarde,n(sing)
/,.,conj(coord)
vollight,volgigen,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,sing)"
my,ik,"pron(pers,1,sing)"
stadigh?,stadig,adj()
'k,koken,misc()
Volligh,hollig,adv(gener)
u,gij,"pron(pers,2,sing)"
niet,niet,adv(neg)
verder,verder,v(infin)
/,.,punc(quest)
wilt,willen,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
zijn,zijn,"v(fin,pres,aux_cop)"
genadigh.,genadig,adj()
dayphilo,dapifolius,n(prop)
weldadigh,weldadig,adj()
/,.,punc(quest)
en,en,adv(neg)
kan,kunnen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,sing)"
niet,niet,adv(neg)
"zijn,",zijn,v(infin)
U,.,conj(coord)
treken,treek,n(plu)
/,.,v(infin)
en,en,adv(neg)
smeken,smeken,v(infin)
/,.,punc(quest)
u,uw,pron(poss)
vryen,vrij,adj()
/,.,punc(quest)
en,en,adv(neg)
streyen,strijden,"v(fin,pres,lex)"
Doet,hoeden,conj(coord)
ghy,gij,"pron(pers,2,sing)"
maer,maar,conj(coord)
in,in,adp()
schijn.,schijn,n(sing)
Heb,hebben,misc()
ick,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,sing)"
bewesen,bewijzen,v(infin)
/,.,punc(quest)
oyt,ooit,adj()
vermomt,vermoeid,"v(participle,past)"
te,te,adp()
lieven?,lief,v(infin)
Ammaril,marriel,n(prop)
voor,voor,adp()
desen,deze,pron(dem)
/,.,punc(quest)
schreef,schrijven,"v(fin,past,lex)"
ghy,gij,"pron(pers,2,sing)"
vaeck,vaak,adv(gener)
veel,veel,num(indef)
brieven.,brief,"v(infin,subs)"
Dat,hebben,adv(gener)
was,zijn,"v(fin,past,aux_cop)"
maer,maar,conj(coord)
tot,tot,adp()
gerieven,gerief,n(prop)
/,.,punc(comma)
granida,granida,n(prop)
van,van,adp()
ons,wij,"pron(pers,1,plu)"
"tween,",twee,num(card)
U,lemma_unclear,pron(poss)
schoonheyt,schoonheid,n(sing)
/,.,punc(quest)
ten,te+de,adp()+art(def)
thoon,toon,n(sing)
leyd,leed,n(sing)
/,.,punc(quest)
in,in,adp()
't,ut,art(def)
herte,hart,n(sing)
/,.,punc(quest)
vol,vol,adv(gener)
"smerte,",smart,n(plu)
dayphiloos,dapifolius,adj()
alleen.,alleen,pron(indef)
Dayphilo,epiol,n(sing)
u,gij,"pron(refl,2,sing)"
Lammeren,ammer,"v(infin,subs)"
/,.,punc(quest)
laet,laten,v(imp)
se,zij,"pron(pers,3,plu)"
niet,niet,adv(neg)
verstroyen.,verstrooien,v(infin)
Granida,arnaud,n(sing)
mijn,mijn,pron(poss)
jammeren,jammer,n(plu)
/,.,misc()
datse,dat+zij,"conj(subord)+pron(pers,3,plu)"
t',te,"v(fin,pres,lex)"
eender,een,art(def)+conj(coord)
"koye,",koe,n(sing)
Lammeren,ammer,v(infin)
en,en,conj(coord)
Oye,ie,n(sing)
/,.,punc(quest)
met,met,adp()
d',de,"pron(pers,2,sing)"
uwe,uw,pron(poss)
niet,niet,adv(neg)
en,en,adv(neg)
"gaen,",gaan,"v(fin,pres,lex)"
Sy,ei,interj()
weyen,wein,"v(infin,subs)"
/,.,punc(quest)
maer,maar,conj(coord)
schreyen,schreien,"v(infin,subs)"
/,.,misc()
om,om,adp()
dat,dat,art(def)
dra,dragen,n(sing)
/,.,punc(quest)
granida,grandagen,misc(latin)
Haer,zij,v(imp)
niet,niet,adv(neg)
en,en,adv(neg)
neemt,nemen,"v(fin,pres,lex)"
aen.,aan,n(sing)
Granida,christiaan,n(prop)
mijn,mijn,pron(poss)
schoone,schoon,n(sing)
/,.,punc(quest)
