form,lemma,pos
De,eer,art(indef)
mey,mei,n(prop)
"playsant,",plazinaan,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
lustich,lustig,adj()
int,in+dat,adp()+art(def)
useren,vuur,n(sing)
Seer,eer,pron(poss)
"triumphant,",trimman,n(sing)
Gaet,hebben,conj(coord)
met,met,adp()
u,gij,"pron(poss,2,sing)"
lief,lief,adj()
"spantseren,",spanseren,n(plu)
Int,en+het,conj(coord)
groene,groen,adj()
"lant,met",landmeten,n(sing)
boomen,boom,n(plu)
schoon,schoon,adj()
"geplant,",planten,n(sing)
Daer,haar,adv(gener)
Venus,hen,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
regeeren,regeren,v(infin)
Cupidos,euephouden,n(sing)
"hant,sal",handschaan,n(sing)
veucht,vecht,n(sing)
aldaer,aldaar,adv(dem)
vermeeren,vermeren,v(infin)
Twist,wassen,"adv(inter)+pron(pers,3,sing)"
en,ne,adv(neg)
haet,haat,adj()
is,zijn,"v(fin,pres,aux_cop)"
vande,van+de,adp()+art(def)
liefd’,liefde,n(sing)
"verdreven,",verdrijven,v(infin)
des,de,art(def)
nijders,nijder,n(sing)
"praet,",praat,n(sing)
wort,worden,"v(fin,pres,aux_cop)"
geen,geen,pron(indef)
gehoor,gehoor,adj()
gegeven,geven,"v(participle,past)"
dies,die,adv(gener)
coemt,komen,"v(fin,pres,lex)"
al,al,adv(gener)
"uyt,",uit,n(sing)
dier,dier,n(sing)
sitten,zitten,n(sing)
inde,eind,conj(coord)
"muyt,",moeten,n(sing)
Met,eten,conj(coord)
Amoureus,menour,n(sing)
"verlangen,",verlangen,v(infin)
Met,eten,adv(gener)
soet,zieden,"pron(pers,3,sing)+pron(pers,3,sing)"
"geluyt,",geluid,"v(participle,past)"
wilt,willen,"v(fin,pres,aux_cop)"
desen,deze,pron(dem)
mey,mei,n(prop)
ontfangen.,ontvangen,v(infin)
Den,een,art(indef)
fraeyen,fraai,n(plu)
"sant,",zand,n(sing)
der,de,art(def)
voglen,vogel,n(plu)
wilt,willen,"v(fin,pres,aux_cop)"
aenhooren,aanhoren,v(infin)
T’lustich,elfstig,adj()
"geclanc,",geklank,n(sing)
wilt,willen,"v(fin,pres,aux_cop)"
vreuchdeke,vreugde,adv(gener)
nasporen,nasperen,v(infin)
Vroech,roog,n(sing)
en,en,adv(neg)
"laet,",laten,n(sing)
met,met,adp()
u,gij,pron(poss)
lief,lief,adj()
spanceren,spankeren,v(infin)
gaet,gaan,"v(fin,pres,lex)"
Onder,en,adp()
de,de,art(def)
groene,groen,adj()
bomen,boom,n(plu)
doet,doen,"v(fin,pres,lex)"
Venus,een,n(prop)
"raet,",raad,n(sing)
tsal,dat+zullen,art(def)+n(sing)
zijn,zijn,"v(fin,pres,aux_cop)"
tot,tot,conj(coord)
uwer,uw,pron(poss)
vromen,vroom,n(sing)
De,ee,conj(coord)
"bloemkens,",bloem,n(prop)
nu,nu,adv(dem)
wter,de+uit,adp()+art(def)
aerden,aarde,n(sing)
spruyten,spruit,v(infin)
door,door,adp()
tsoet,het+zoet,art(def)+n(sing)
"bestier,",bestur,n(sing)
al,al,adv(gener)
van,van,adp()
des,de,art(def)
meys,mei,n(prop)
virtuyten,virtuut,num(card)
met,met,adp()
goede,goed,adj()
"vreucht,",vrucht,n(sing)
u,uw,pron(poss)
jonge,jong,adj()
hert,hart,n(sing)
verdeucht,verdekt,"v(fin,pres,lex)"
In,en,adp()
dese,deze,pron(dem)
meyes,mei,n(sing)
"tijden,",tijd,adv(gener)
u,uw,pron(poss)
jonge,jong,n(sing)
"jeucht,",jeugd,n(sing)
Sal,al,conj(coord)
u,gij,"pron(pers,2,plu)"
van,van,adp()
sorch,zorg,n(prop)
bevrijden.,bevrijden,adj()
prins,prins,n(sing)
"exellent,",eekhland,n(prop)
verheucht,verheugen,"v(fin,pres,lex)"
u,gij,pron(poss)
sin,zijn,"v(fin,pres,aux_cop)"
blymoedich,bloedig,adj()
der,de,art(def)
vreuchden,vreugde,n(sing)
"tent,",teind,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
Venus,een,n(prop)
zijn,zijn,v(infin)
behoedich,behoedig,adj()
Orpheus,herpen,n(sing)
"wort,",woord,"v(fin,pres,aux_cop)"
zijner,zijn,pron(poss)
snaren,snaar,n(sing)
"accoort,",accoord,n(sing)
Wilt,houden,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
u,gij,pron(poss)
net,net,n(sing)
sangh,zang,adj()
"vermenghen,",vermangen,n(sing)
Muse,huis,n(prop)
comt,komen,"v(fin,pres,lex)"
"voort,",voort,adv(gener)
en,ne,adv(neg)
helpt,helpen,"v(fin,pres,lex)"
de,de,art(def)
mey,mei,n(prop)
volbrengen,volbrengen,v(infin)
