form,lemma,pos
WOnder,onder,n(sing)
sietmen,men+zien,"pron(indef)+v(fin,pres,aux_cop)"
nv,nu,adv(dem)
ghebueren,gebuur,v(infin)
Van,hangen,adp()
onsen,ons,pron(poss)
Keyser,heiser,n(sing)
playsant,plazianus,n(sing)
Men,een,adv(neg)
siet,zien,v(imp)
hem,hij,"pron(pers,3,sing)"
al,al,adv(gener)
omme,om,adp()
verschueren,verschuwen,v(infin)
Sijn,en,pron(poss)
vyanden,vijand,n(plu)
in,in,adp()
zijn,zijn,pron(poss)
lant,land,n(sing)
Hi,een,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
comen,komen,"v(participle,past)"
verstaet,verstaan,v(imp)
wel,wel,adv(gener)
dat,dat,conj(subord)
Sijn,een,pron(poss)
vyanden,vijand,n(plu)
die,die,pron(dem)
en,ne,adv(neg)
wisten,weten,"v(fin,past,lex)"
niet,niet,adv(neg)
bat,bidden,"v(fin,past,lex)"
den,de,art(def)
cabbeliau,kabeljauw,n(sing)
had,hebben,"v(fin,past,aux_cop)"
hem,hij,"pron(pers,3,sing)"
verbeten,verbijten,"v(participle,past)"
maer,maar,conj(coord)
hi,hij,"pron(pers,3,sing)"
en,ne,adv(neg)
heeft,hebben,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
niet,niet,adv(neg)
vergeten,vergeten,"v(participle,past)"
Binnen,eind,adp()+art(def)
diest,diest,n(prop)
heeft,hebben,"v(fin,pres,aux_cop)"
hi,hij,"pron(pers,3,sing)"
gheleghen,liggen,"v(participle,past)"
met,met,adp()
so,zo,adv(resum)
menighen,menig,num(indef)
vromen,vroom,adj()
man,man,n(sing)
Na,a,conj(coord)
dat,dat,conj(subord)
hi,hij,"pron(pers,3,sing)"
gelderlant,geldersland,"v(participle,past)"
in,in,adp()
heeft,hebben,"v(fin,pres,aux_cop)"
gecreghen,krijgen,"v(participle,past)"
dat,het,art(def)
lant,land,n(sing)
van,van,adp()
gulic,gulk,n(prop)
ende,en,conj(coord)
cleue,kleven,n(prop)
als,als,conj(subord)
dan,dan,adv(dem)
die,de,art(def)
hem,hij,"pron(pers,3,sing)"
nv,nu,adv(dem)
al,al,adv(gener)
onderdanich,onderdanig,adj()
zijn,zijn,"v(fin,pres,aux_cop)"
|,het,conj(coord)
En,en,conj(coord)
niet,niet,adv(neg)
meer,meer,adv(gener)
en,en,adv(neg)
willen,willen,"v(fin,pres,aux_cop)"
wederspanich,wederspannig,adj()
zijn,zijn,"v(fin,pres,aux_cop)"
mer,maar,conj(coord)
helpen,helpen,v(infin)
hem,hij,"pron(pers,3,sing)"
strauen,straven,v(infin)
als,als,conj(comp)
donbekende.,de+onbekend,"v(participle,pres)"
de,de,art(def)
torc,tork,n(sing)
fransoysen,fransoos,n(plu)
met,met,adp()
haerder,haar,pron(poss)
benden,beend,n(sing)
Den,een,art(indef)
prince,prins,n(sing)
van,van,adp()
araengien,aranie,n(prop)
als,als,conj(subord)
opperveltheere,opverstervel,n(sing)
der,de,art(def)
Keyserliker,heiselijk,adj()
maiesteyt,maaiesteit,n(sing)
Verwaert,erwaart,"v(participle,past)"
gelderlant,geldersland,n(sing)
met,met,adp()
prijs,prijs,n(sing)
ende,en,conj(coord)
eere,eer,art(indef)
Al,al,n(sing)
om,om,adp()
zijn,zijn,pron(poss)
vromicheyt,vromigheid,n(sing)
Is,zijn,"pron(pers,3,sing)"
een,een,art(indef)
beschermer,beschermer,n(sing)
van,van,adp()
dat,het,art(def)
geldersce,gelds,adj()
lant,land,n(sing)
onder,onder,adp()
die,de,art(def)
bourgoensce,bourgossen,adj()
is,zijn,"v(fin,pres,aux_cop)"
hi,hij,"pron(pers,3,sing)"
seer,zeer,adv()
wel,wel,adv(gener)
bekant,bekend,"v(participle,past)"
dat,dat,pron(dem)
weten,weten,"v(fin,pres,lex)"
al,al,num(indef)
zijn,zijn,pron(poss)
vyanden,vijand,n(plu)
Want,hand,"v(fin,pres,lex)"
si,zij,"pron(pers,3,plu)"
zijn,zijn,"v(fin,pres,aux_cop)"
nv,nu,adv(dem)
onder,onder,adp()
des,de,pron(dem)
keysers,keizer,n(sing)
handen,hand,n(plu)
Vier,hier,adv(gener)
en,en,conj(coord)
twintich,twintig,num(card)
venlijn,venlijn,n(plu)
geldersce,geldser,adj()
knechten,knecht,n(plu)
Sijn,eine,adv(gener)
corts,kort,adv(gener)
door,door,adp()
liere,lier,n(prop)
gepasseert,passen,adj()
En,ne,adv(neg)
willen,willen,n(sing)
den,de,art(def)
keyser,keizer,n(sing)
gaen,gaan,"v(fin,pres,aux_cop)"
helpen,helpen,v(infin)
vechten.,vechten,v(infin)
Xij.,twee,num(card)
hondert,honderd,num(card)
peerden,paard,n(plu)
onghecesseert,ongescheiderd,adj()
die,die,pron(rel)
gaen,gaan,"v(fin,pres,lex)"
nv,nu,adv(dem)
onsen,ons,pron(poss)
keyser,keizer,n(sing)
bijstaen,bijstaan,v(infin)
Om,hij,adp()
den,de,art(def)
franchoys,franciscus,n(sing)
doen,doen,v(infin)
ruymen,ruimen,v(infin)
die,de,art(def)
baen,baan,"v(fin,pres,lex)"
met,met,adp()
al,al,num(indef)
zijn,zijn,pron(poss)
medeplegers,medegemper,n(plu)
En,en,conj(coord)
verstoren,verstoren,"v(fin,pres,lex)"
die,de,art(def)
franche,frank,n(sing)
en,een,adv(neg)
