form,lemma,pos
"VOlken,",elk,n(prop)
groot,groot,adj()
van,van,adp()
"tal,",dal,n(sing)
Juigt,jugen,"v(fin,pres,lex)+pron(pers,3,sing)"
met,met,adp()
bly,blei,adj()
"geschal,",geschal,n(sing)
Klapt,lapen,v(imp)
ook,ook,adv(gener)
in,in,adp()
de,de,art(def)
handt,hand,n(sing)
Door,hoord,adv(gener)
het,het,"pron(pers,3,sing)"
gansche,gans,adj()
"landt,",land,n(sing)
Want,hand,adp()
de,de,art(def)
hoogste,hoog,adj()
Heer,eer,adv(gener)
Is,zijn,"pron(pers,3,sing)"
bekleedt,bekleden,"v(participle,past)"
met,met,adp()
"eer,",eer,pron(poss)
Hy,hier,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"vreesselyk,",vreselijk,adj()
En,n,adp()
een,een,art(indef)
Vorst,horst,n(sing)
wiens,wijn,pron(rel)
ryk,rijk,n(sing)
Over,over,adj()
d'aarde,de+gaard,art(def)+n(sing)
"gaat,",gat,n(sing)
En,ne,conj(coord)
alom,alom,adv(dem)
bestaat;,bestaan,n(sing)
"Ja,",aa,interj()
een,een,art(indef)
"Koning,",honing,n(sing)
dien,die,pron(rel)
Alles,al,n(sing)
moet,moeten,"v(fin,pres,aux_cop)"
ontzien.,ontzien,v(infin)
D'Opperheerscher,het+parperheid,adv(gener)
stelt,stelen,"v(fin,pres,lex)"
Onder,er+na,adp()
ons,ons,"pron(pers,1,plu)"
gewelt,geweld,n(sing)
"Volken,",holk,adj()
fier,fier,adj()
in,in,adp()
"moedt,",moed,n(sing)
Dien,eind,adp()
wy,wij,"pron(pers,1,plu)"
zelfs,zelf,pron(dem)
den,de,art(def)
voet,voet,n(sing)
Zetten,eten,v(infin)
op,op,adp()
den,de,art(def)
nek.,nak,n(sing)
"Godt,",hoeden,adv(gener)
naar,naar,n(prop)
zyn,zijn,pron(poss)
"besprek,",bespreken,n(sing)
Kiest,esten,n(prop)
onze,ons,pron(poss)
erfenis,erfenis,n(sing)
Voor,zij,adp()
ons;,wij,"pron(pers,1,plu)"
als,alzo,conj(comp)
gewis,gewis,n(prop)
Jakobs,akib,n(prop)
"heerlykheit,",heerlijkheid,n(sing)
Hem,hij,misc()
eerst,eerst,adv(gener)
"toegezeit,",toezeggen,"v(fin,pres,lex)"
Van,ja,adp()
"hem,",hij,"pron(pers,3,sing)"
als,als,conj(subord)
zyn,zijn,pron(poss)
"kindt,",kind,n(sing)
Tederlyk,ederlijk,adv(gener)
bemint.,beminnen,"v(fin,pres,lex)"
Godt,hood,conj(coord)
vaart,vaart,n(sing)
op,op,adp()
omhoog,omho,n(prop)
Naar,haar,n(sing)
des,de,art(def)
hemels,hemel,n(sing)
"boog,",boog,n(sing)
Met,het,adv(gener)
gejuich,geven+ik,adj()
en,ne,art(indef)
"vreugdt,",vragen,"v(fin,pres,lex)"
Alles,al,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
verheugt,verheugen,"v(participle,past)"
Door,haar,n(sing)
't,lemma_unclear,art(def)
"bazuingeschal,",bazuigzage,n(sing)
Klinkende,linkend,"v(participle,pres)"
over,over,adp()
al.,al,num(indef)
Psalmzingt,zalming,adv(gener)
onzen,ons,pron(poss)
"Godt,",hoofd,n(sing)
"Psalmzingt,",zalming,n(sing)
naar,naar,adv(gener)
't,et,adv(gener)
