form,lemma,pos
WAer,eer,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
te,te,adp()
vinden,vinden,v(infin)
dese,deze,pron(dem)
"Vrouw,",rouw,n(sing)
Die,ie,conj(coord)
soo,zo,adv(indef)
sterk,sterk,adj()
is,zijn,"v(fin,pres,aux_cop)"
van,van,adp()
"maghte,",macht,n(sing)
Die't,eigen,adv(gener)
helsch,hels,adj()
Serpent,erpend,n(sing)
verpletten,verpleten,v(infin)
"souw,",zowus,conj(coord)
En,ne,adv(neg)
breeken,breken,v(infin)
al,al,num(indef)
sijn,zijn,pron(poss)
kraghte?,kracht,n(sing)
Ist,het+zijn,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
Judith,houden,n(sing)
die,die,pron(rel)
den,de,art(def)
houwer,houwer,n(sing)
"nam,",nemen,"v(fin,pres,lex)"
En,een,adp()
Holofern',holofernes,n(plu)
onthoofde?,onthoofden,"v(fin,past,lex)"
Of,of,n(sing)
ist,het+zijn,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
"Jahel,",hagel,adv(gener)
die,die,art(def)
Sisaram,isra's1el,n(prop)
't,et,conj(coord)
Hooft,hoofd,"v(fin,pres,lex)"
met,met,adp()
een,een,art(indef)
spijker,spijker,adj()
kloofde?,kloofde,n(sing)
Het,eten,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
Maria,aria,n(prop)
eel,eel,adv(gener)
en,een,art(indef)
"schoon,",schoon,n(sing)
Die,hij,conj(coord)
suyver,zuiver,adj()
is,zijn,"v(fin,pres,aux_cop)"
"ontfangen,",ontvangen,"v(participle,past)"
Tot,hoofd,conj(coord)
wie,wie,pron(rel)
den,de,art(def)
eenigen,enig,adj()
Goodts,hoofd,n(sing)
Soon,hoon,n(sing)
Met,eten,conj(coord)
liefde,liefde,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
bevangen.,bevangen,"v(participle,past)"
Dat,hebben,conj(subord)
hy,hij,"pron(pers,3,sing)"
haer,zij,"pron(refl,3,sing)"
van,van,adp()
der,de,art(def)
eeuwigheydt,eeuwigheid,n(sing)
Tot,hoofd,conj(coord)
moeder,moeder,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
"verkooren,",verkiezen,"v(participle,past)"
Daerom,ja's1am,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
haer,zij,"pron(pers,3,sing)"
wel,wel,adv(gener)
"bereydt,",bereiden,"v(participle,past)"
Om,hij,"pron(pers,1,sing)"
reyn,rein,adj()
te,te,adp()
sijn,zijn,v(infin)
gebooren.,geboren,adj()
Hier,ier,n(sing)
van,van,adp()
soo,zo,adv(resum)
staet,staan,"v(fin,pres,lex)"
een,een,art(indef)
schoon,schoon,adj()
"figuer,",figuur,n(sing)
Waer,haar,n(sing)
meed',mede,n(sing)
men,men,pron(indef)
dit,dit,pron(dem)
kan,kunnen,"v(fin,pres,aux_cop)"
"toone,",tonen,n(prop)
Beschreeven,schrijven,v(infin)
in,in,adp()
de,de,art(def)
ouw',ouw,n(sing)
"Schriftuer,",christus,n(sing)
Van,ja,adp()
dien,die,art(def)
vermaerden,vermaard,n(sing)+n(prop)
"Troone,",roon,n(prop)
Die,hij,"pron(pers,1,sing)"
Salomon,alomon,n(prop)
heeft,hebben,"v(fin,pres,aux_cop)"
"opgebout,",opbolen,"v(participle,past)"
Van,ja,pron(poss)
heel,heel,n(sing)
spier,spieder,n(sing)
wit,wit,adj()
"Yvoore,",voor,n(sing)
En,ne,adp()
die,die,pron(rel)
bedekt,bedekken,"v(fin,pres,lex)"
met,met,adp()
't,et,art(def)
fijnste,fijnste,n(sing)
"gout,",goud,n(sing)
Het,eten,"v(fin,pres,lex)"
welk,welk,pron(rel)
hy,hij,"pron(pers,3,sing)"
kost,kost,n(sing)
bespoore.,besporen,n(sing)
"Merkt,",erken,"v(fin,pres,lex)"
Salomon,alomon,n(prop)
bediedt,beduiden,"v(fin,pres,lex)"
Goodts,hoofd,adp()+art(def)
"Soon,",hoon,n(sing)
Die,hij,"pron(pers,1,sing)"
na,na,adp()
sijn,zijn,pron(poss)
goet,goed,n(sing)
"begeeren,",begeren,v(infin)
Mariam,jeriam,n(prop)
stelt,stelen,"v(fin,pres,lex)"
tot,tot,adp()
sijnen,zijn,pron(poss)
"Troon,",roon,adj()
Om,hij,conj(coord)
daer,daar,pronadv(dem)
in,in,pronadv(prep)
te,te,adp()
regneeren.,regneren,v(infin)
Het,eten,conj(coord)
fijne,fijn,adj()
gout,goud,n(sing)
dat,dat,pron(rel)
blinkt,blinken,"v(fin,pres,lex)"
in,in,adp()
't,eten,art(def)
oogh,oog,n(sing)
Met,eten,"v(fin,pres,lex)"
glinsterende,glistenzee,adj()
"straelen,",straal,n(sing)
Haer,haar,adp()
liefde,liefde,n(sing)
straelt,straat,n(sing)
tot,tot,conj(coord)
Godt,hoofd,n(sing)
om,om,adp()
"hoogh,",hoog,n(sing)
Dat,hebben,n(sing)
Godt,hoofd,adv(gener)
komt,komen,"v(fin,pres,lex)"
op,op,adp()
haer,haar,pron(poss)
daelen.,dal,n(sing)
't,het,art(def)
Yvoor,evoren,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
wit,wit,adj()
tot,tot,adp()
in,in,adp()
de,de,art(def)
"grondt,",grond,n(sing)
't,et,conj(coord)
Is,zijn,"pron(pers,3,sing)"
waerdt,worden,n(sing)
om,om,adp()
op,op,v(prtcl)
te,te,adp()
"letten,",letten,v(infin)
Beduyt,eduit,n(sing)
haer,haar,pron(poss)
reynheydt,reinheid,n(sing)
sonder,zonder,adp()
"sondt,",zonder,n(sing)
En,ne,conj(coord)
sonder,zonder,adp()
eenigh,enig,adj()
smetten.,smet,n(sing)
De,eer,pron(poss)
hardigheydt,hardigheid,n(sing)
van,van,adp()
het,het,"pron(pers,3,sing)"
"Yvoor,",voor,n(sing)
Bequaem,equum,"v(fin,past,lex)"
om,om,adp()
langh,lang,adv(gener)
te,te,adp()
"dueren,",duren,v(infin)
Verduldigheydt,eervoudigheid,n(sing)
verstaet,verstaan,v(imp)
hier,hier,adv(dem)
"door,",door,pronadv(prep)
In,een,adv(neg)
