form,lemma,pos
HOe,eer,adv(gener)
quetst,kwetsen,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
"Cupido,",eu,interj()
ach!,o,interj()
ach!,o,interj()
In,ne,conj(coord)
mijn,mijn,pron(poss)
ouden,oud,adj()
"dagh,",dag,n(sing)
Ick,elk,adv(gener)
en,ne,adv(neg)
kan,kunnen,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
langer,lang,adv(gener)
"swijgen,",zwijgen,v(infin)
‘k,ik,n(sing)
Ben,een,conj(coord)
"gewont,",wonden,"v(participle,past)"
Mocht,hopen,conj(coord)
ick,ik,"pron(pers,1,sing)"
maer,maar,conj(coord)
een,een,art(indef)
Jonghman,monnik,n(sing)
"krijgen,",krijgen,v(infin)
‘k,ik,n(sing)
Waer,zij,adp()
gesont.,gezond,adj()
Wie,ie,conj(coord)
hoor,horen,n(sing)
ick,ik,"pron(pers,1,sing)"
suchten,zuchten,v(infin)
op,op,adp()
de,de,art(def)
"straet,",straat,n(sing)
Daer,zij,n(sing)
soo,zo,adv(resum)
"desolaet,",de+zolaat,"v(fin,pres,lex)"
Oude,uit,adv(gener)
Vryster,er+heerster,adj()
laet,laten,v(imp)
dit,dit,pron(dem)
"klagen,",klagen,v(infin)
Toch,nog,interj()
wat,wat,pron(inter)
staen;,staan,n(sing)
Want,hand,v(imp)
voor,voor,adp()
seecker,zeker,n(sing)
uwe,uw,pron(poss)
"dagen,",dag,n(plu)
Die,je,adv(gener)
zijn,zijn,"v(fin,pres,aux_cop)"
gedaen.,doen,"v(participle,past)"
Och!,gij,adv(gener)
Jonghman,monnikman,n(sing)
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,sing)"
maer,maar,conj(coord)
eens,een,art(indef)
"wist,",weten,n(sing)
Hoe,hoe,interj()
mijn,mijn,pron(poss)
hertjen,hart,n(sing)
"kist,",kist,n(sing)
Siet,iet,"v(fin,pres,lex)"
hoe,hoe,adv(inter)
vriendelijck,vriendelijk,adj()
"waerachtigh,",waarachtig,adj()
Ick,zes,"pron(pers,1,sing)"
noch,nog,adv(gener)
"lonck,",long,"v(fin,pres,lex)"
Is,zijn,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
vel,vel,n(sing)
wat,wat,pron(rel)
"rimpelachtigh,",rempiglatie,adj()
Mijn,een,adp()
hert,hart,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
Jonck.,vonk,adv(gener)
Wel,el,adv(gener)
quelt,kwellen,"v(fin,pres,lex)"
u,gij,"pron(pers,2,plu)"
noch,noch,conj(coord)
de,de,art(def)
"minne-brant,",minnebrand,n(sing)
O,.,conj(coord)
schoone,schoon,adj()
dant?,ander+de,pronadv(dem)
Och!,gij,adv(indef)
wie,wie,pron(inter)
sou,zo,"v(fin,pres,lex)"
dat,dat,conj(subord)
konnen,kunnen,v(infin)
raeyen?,raaien,v(infin)
Lieve,ei,adv(gener)
"Godt,",hoofd,adv(gener)
Dat,hebben,conj(coord)
u,gij,"pron(pers,2,plu)"
moet,moeten,"v(fin,pres,aux_cop)"
den,de,art(def)
kop,kop,n(sing)
"af-waeyen,",afwaaien,v(infin)
Ghy,hij,"pron(pers,2,plu)"
ouw,owee,interj()
marot.,marot,n(sing)
Maer,haar,adp()
Jonghman,mondgan,n(sing)
luystert,luster,interj()
toch,toch,adv(gener)
na,na,adp()
"my,",ik,"pron(pers,1,sing)"
Ach!,gij,n(sing)
komt,komen,"v(fin,pres,lex)"
eens,een,art(indef)
"by,",bij,n(sing)
‘k,ik,n(sing)
Sal,al,adv(gener)
blancketten,blanken,n(prop)
doen,doen,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
"Trony,",roen,n(sing)
Voor,haar,adp()
ons,ons,pron(poss)
"Trouw,",rouw,n(sing)
En,ne,conj(coord)
ick,ik,"pron(pers,1,sing)"
heb,hebben,"v(fin,pres,lex)"
noch,nog,adv(gener)
lustigh,lustig,adj()
mony,monnik,n(prop)
En,een,conj(coord)
gelt,geld,"v(fin,pres,lex)"
voor,voor,adp()
ou.,o,adp()
Ghy,hij,n(sing)
zijt,zijn,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
al,al,num(indef)
te,te,adp()
leelijck,lelijk,adv(gener)
"hoot,",houden,"v(fin,pres,lex)"
O,.,conj(coord)
ghy,gij,"pron(pers,2,sing)"
ou,over,"pron(refl,2,plu)"
"malloot,",malloot,"v(fin,pres,lex)"
’t,het,adp()
Is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
schant,schande,adj()
voor,voor,adp()
alle,al,num(indef)
"vrouwen,",vrouw,n(plu)
Dat,haten,conj(coord)
ghy,gij,"pron(pers,2,sing)"
"dan,",dan,adv(gener)
Hier,hier,n(sing)
noch,noch,conj(coord)
peynsen,peinzen,v(infin)
sou,zo,"v(fin,pres,aux_cop)"
te,te,adp()
"trouwen,",trouw,v(infin)
Met,eten,adp()
eenen,een,art(indef)
man.,man,n(sing)
Y,:,conj(coord)
Schellempjen,achelping,n(sing)
doet,doen,"v(fin,pres,lex)"
u,uw,pron(poss)
mutsjen,moeten+zij,n(sing)
"af,",af,conj(coord)
Siet,eten,conj(coord)
wat,wat,pron(inter)
ick,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,sing)"
"gaf,",geven,"v(fin,past,lex)"
Desen,esen,n(prop)
Rinck,ging,n(sing)
die,die,pron(dem)
sult,zullen,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
"houwen,",houwen,v(infin)
"Hertsen-dief,",aardsenduizen,n(sing)
Is,zijn,"v(fin,pres,lex)"
’t,eten,"v(fin,pres,lex)"
dat,dat,art(def)
ghy,gij,"pron(pers,2,sing)"
my,ik,"pron(pers,1,sing)"
maer,maar,conj(coord)
wilt,willen,"v(fin,pres,aux_cop)"
"trouwen,",trouw,v(infin)
Ghy,hij,"pron(pers,2,plu)"
Fieltjen-lief.,tileling,adv(gener)
Den,een,conj(coord)
Rinck,gaan,n(sing)
die,die,pron(dem)
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
nemen,nemen,v(infin)
"aen,",aan,v(infin)
En,ne,conj(coord)
daer,daar,adv(dem)
mee,mee,num(indef)
gaen:,gaan,v(infin)
Maer,zij,n(sing)
te,te,adp()
trouwen,trouw,n(sing)
