form,lemma,pos
Daar,aar,n(prop)
was,zijn,"v(fin,past,aux_cop)"
een,een,art(indef)
"kind,",kind,n(sing)
ja,ja,interj()
een,een,art(indef)
klein,klein,n(sing)
"kind,",kind,n(sing)
"ja,",ja,interj()
een,een,art(indef)
kind,kind,n(sing)
van,van,adp()
zeven,zeven,num(card)
jaren;,jaar,n(plu)
en,en,conj(coord)
dat,het,art(def)
"kind,",kind,n(sing)
dat,dat,conj(subord)
zou,zuiven,"pron(pers,3,sing)"
daar,daar,adv(dem)
spelen,spelen,v(infin)
"gaan,",gaan,v(infin)
waar,waar,"v(fin,past,aux_cop)"
zoo,zo,adv(dem)
vele,veel,num(indef)
konijntjes,koningis,n(sing)
waren.,zijn,"v(fin,past,aux_cop)"
En,ne,conj(coord)
dat,het,art(def)
"kind,",kind,n(sing)
dat,dat,pron(dem)
had,hebben,"v(fin,past,lex)"
er,eer,adv(gener)
een,een,art(indef)
hondeken,hond,n(sing)
bij,bij,adp()
"hem,",hij,"pron(pers,3,sing)"
en,een,adv(neg)
het,het,"pron(pers,3,sing)"
liet,laten,"v(fin,past,lex)"
er,eer,"pron(pers,2,plu)"
dat,dat,art(def)
hondeken,hondje,n(sing)
loopen;,lopen,v(infin)
en,een,conj(coord)
het,het,"pron(pers,3,sing)"
koos,kiezen,"v(fin,past,lex)"
er,eer,conj(subord)
het,het,"pron(pers,3,sing)"
allerschoonste,allerschoonst,adj()
"konijn,",konijn,n(sing)
dat,dat,pron(rel)
er,er,"pron(pers,3,sing)"
was,zijn,"v(fin,past,lex)"
in,in,adp()
alle,al,num(indef)
die,de,art(def)
hoopen.,hoop,n(plu)
Als,als,adp()
Mijnheerken,einen+het,n(sing)
van,van,adp()
Bruindergesteen,ernsterig,n(prop)
dat,dat,pron(rel)
"vernam,",vernemen,"v(fin,past,lex)"
hij,hij,"pron(pers,3,sing)"
liet,laten,"v(fin,past,lex)"
dat,dat,art(def)
klein,klein,adj()
kind,kind,n(sing)
"vangen,",vangen,v(infin)
en,en,adv(neg)
steken,steken,v(infin)
al,al,adv(gener)
op,op,adp()
den,de,art(def)
grootsten,groot,adj()
"boom,",boom,n(sing)
die,die,pron(rel)
stond,staan,"v(fin,past,lex)"
in,in,adp()
zijne,zijn,pron(poss)
warande.,warand,n(sing)
Als,als,conj(subord)
die,de,art(def)
moeder,moeder,n(sing)
van,van,adp()
dat,dat,art(def)
kind,kind,n(sing)
"vernam,",vernemen,"v(fin,past,lex)"
-,-,punc(hyphen)
dat,dat,pron(dem)
was,zijn,"v(fin,past,lex)"
eene,een,art(indef)
brave,brauw,adj()
vrouwe,vrouw,n(sing)
-,-,punc(hyphen)
dat,dat,conj(subord)
haar,haar,"pron(pers,3,sing)"
klein,klein,n(prop)
