form,lemma,pos
O,zij,pron(poss)
"Scheyden,",eigenheid,v(infin)
droevigh,droevig,adj()
scheyden!,scheiden,n(sing)
Alst,halst,n(sing)
immers,immer,adv(gener)
wesen,wezen,v(infin)
"moet,",moed,n(sing)
Komt,om,"pron(pers,3,sing)+conj(subord)"
en,en,adv(neg)
wilt,willen,v(imp)
my,ik,"pron(pers,1,sing)"
gheleyden,geleiden,v(infin)
Tot,hoofd,conj(coord)
aen,aan,adp()
de,de,art(def)
bracke,brak,n(sing)
Vloet:,lood,"v(fin,pres,lex)"
Van,ja,interj()
waer,waar,"v(fin,past,lex)"
ick,ik,"pron(pers,1,sing)"
door,door,adp()
de,de,art(def)
baeren,baren,n(plu)
Meen,een,conj(coord)
te,te,adp()
varen.,varen,v(infin)
Treet,gereed,n(sing)
"op,",op,adp()
treet,treden,art(def)+n(sing)
op,op,adp()
de,de,art(def)
"Waghen,",haag,n(plu)
Wy,hij,pron(poss)
toeven,toeven,"v(fin,pres,lex)"
hier,hier,adv(dem)
te,te,adp()
"langh,",lang,adj()
Den,ne,conj(coord)
dagh,dag,n(sing)
begint,beginnen,"v(fin,pres,lex)"
te,te,adp()
daghen;,dag,v(infin)
Nu,uw,pron(poss)
"Paerden,",aarde,n(plu)
gaet,gaan,v(imp)
u,uw,pron(poss)
"gangh,",gang,n(sing)
En,ne,adv(neg)
loopt,lopen,v(imp)
hoe,hoe,adv(inter)
"langhs,",langs,adj()
hoe,hoe,adv(inter)
snelder,snelder,adj()
Nae,aa,pronadv(rel)
de,de,art(def)
Helder.,ouder,n(sing)
Dat,hebben,conj(subord)
ick,ik,"pron(pers,1,sing)"
van,van,adp()
daegh,dag,n(sing)
mocht,mogen,"v(fin,past,aux_cop)"
"komen,",komen,v(infin)
Of,of,n(sing)
met,met,adp()
der,de,art(def)
"Sonne-schijn,",jonsfijn,n(sing)
Op,op,n(sing)
Texsel,exel,n(sing)
aen,aan,adp()
de,de,art(def)
"Stroomen,",vertoemen,adj()
Gheen,heen,pron(poss)
blijder,blij,adj()
souder,zullen+er,"pronadv(pers)+v(fin,past,aux_cop)"
"zijn,",zijn,"v(fin,pres,lex)"
Mijn,een,"pron(refl,2,plu)"
vreught,vrucht,"v(fin,pres,lex)"
(sagh,gezagen,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
de,de,art(def)
Zeylen),eilen,n(prop)
Sou,af,conj(coord)
niet,niet,adv(neg)
feylen.,feilen,"v(fin,pres,lex)"
Den,ne,conj(coord)
Haen,haan,n(prop)
begint,beginnen,"v(fin,pres,lex)"
te,te,adp()
"kraeyen,",kraai,v(infin)
Den,een,conj(coord)
Dageraet,agarhard,n(sing)
komt,komen,v(imp)
"weer,",zijn,adv(inter)
Ick,neken,"pron(pers,1,sing)"
zie,zie,"pron(pers,3,plu)"
de,de,art(def)
Winpels,enpel,n(sing)
"waeyen,",waaien,"v(fin,past,lex)"
Ons,ne+zij,adv(dem)
Schip,echt,adj()
leydt,leiden,"v(fin,pres,lex)"
ginder,ginder,adv(dem)
veer:,varen,n(sing)
De,eer,pron(indef)
Boots-luy,ootmoed,n(sing)
soud,zullen,"v(fin,past,aux_cop)"
ick,ik,"pron(pers,1,sing)"
"achten,",achten,v(infin)
Nae,zij,interj()
ons,wij,"pron(pers,1,plu)"
wachten.,wachten,v(infin)
Weest,eesten,"v(fin,pres,aux_cop)"
voor,voor,adp()
my,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
"verleghen,",verliggen,v(infin)
Dat,hebben,conj(subord)
ick,ik,"pron(pers,1,sing)"
in,in,adp()
doots,dood,n(sing)
ghevaer,gevaar,n(sing)
Op,op,n(sing)
d'ongebaende,de+ongeband,art(def)+n(plu)
weghen,weg,n(sing)
Mocht,hocht,conj(coord)
raecken,rak,n(sing)
hier,hier,adv(dem)
of,of,conj(subord)
daer:,daar,adv(dem)
Die,een,adv(gener)
blijft,blijven,"v(fin,pres,lex)"
soo,zo,adv(indef)
wel,wel,adv(gener)
kan,kunnen,"v(fin,pres,aux_cop)"
"sterven,",sterven,v(infin)
Als,als,conj(subord)
die,de,art(def)
zwerven.,zwerven,n(plu)
Voor,hoor,adp()
wien,wie,pron(inter)
hoef,hof,n(sing)
ick,ik,"pron(pers,1,sing)"
te,te,adp()
vreesen?,vrezen,v(infin)
De,e,conj(coord)
Ghever,ever,n(sing)
van,van,adp()
al,al,num(indef)
't,et,pron(rel)
Goedt,hoeden,"v(fin,pres,lex)"
Die,je,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
Leydts-man,heidens,n(sing)
wesen;,wezen,v(infin)
En,ne,"pron(pers,3,sing)+adv(neg)"
heb,hebben,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
suer,zuur,adj()
of,of,conj(coord)
"soet,",zien,"v(fin,pres,lex)"
Ick,twee,"pron(pers,1,sing)"
sal,zullen,"v(fin,pres,aux_cop)"
hoe,hoe,adv(inter)
't,eten,"pron(pers,2,sing)"
Godt,hoofd,adv(gener)
wil,willen,"v(fin,pres,aux_cop)"
voeghen,voegen,v(infin)
My,gij,"pron(pers,2,plu)"
vernoeghen.,vernoegen,v(infin)
Vaert,hard,v(imp)
wel,wel,adv(gener)
mijn,mijn,pron(poss)
waertse,zij+zijn,n(sing)
"Vrienden,",vriend,v(infin)
Siet,iet,adv(neg)
waer,zijn,"v(fin,past,aux_cop)"
de,de,art(def)
Boots-luy,ootmoede,n(sing)
gints,gent,n(prop)
Haer,haar,pron(poss)
Anckers,anker,n(plu)
vast,vast,adj()
op,op,adp()
"winden,",vinden,n(plu)
De,eer,conj(coord)
Zeylen,eilen,n(plu)
staen,staan,v(infin)
vol,vol,adv(gener)
Wints;,hen,adv(gener)
Wilt,houden,adj()
my,ik,"pron(pers,1,sing)"
daer,daar,pronadv(rel)
wy,wij,"pron(pers,1,plu)"
nu,nu,adv(dem)
scheyden,scheiden,"v(fin,pres,lex)"
Weer,eer,adv(gener)
verheyden.,verheid,"v(participle,past)"
