form,lemma,pos
HElp,helpen,n(sing)
van,van,adp()
alle,al,num(indef)
"kandt,",kant,n(sing)
in,in,adp()
desen,deze,pron(dem)
fellen,fel,adj()
"brandt,",brand,n(sing)
Roepen,hopen,adp()
de,de,art(def)
"zielen,",ziel,n(plu)
ontfarmt,ontfermen,"v(fin,pres,lex)"
u,gij,"pron(pers,2,sing)"
ons,wij,"pron(pers,1,plu)"
Met,eten,adv(neg)
hulp,hulp,n(sing)
uw',uw,pron(poss)
"s'herts,",de+heer,art(def)+n(sing)
u,gij,pron(poss)
"s'handts,",de+het+zenden,art(def)+n(sing)
uw',uw,n(sing)
"s'mondts,",smond,art(def)+n(sing)
Op,op,n(sing)
dat,dat,pron(rel)
"versoet,",verzoeten,n(sing)
mach,mogen,"v(fin,pres,aux_cop)"
werden,worden,v(infin)
onse,ons,pron(poss)
"boet,",boete,n(sing)
Op,op,adp()
dat,dat,conj(subord)
een,een,art(indef)
wynich,wijnig,adj()
ons,wij,pron(poss)
al,al,num(indef)
te,te,adp()
groote,groot,adj()
pijn,pijn,n(sing)
Verdwijnen,aardwin,v(infin)
"mach,",mogen,"v(fin,pres,aux_cop)"
en,een,conj(coord)
in,in,adp()
rust,rusten,n(sing)
verandert,veranderen,"v(participle,past)"
sijn.,zijn,"v(fin,pres,aux_cop)"
Anders,men+zij,n(sing)
dees',deze,pron(dem)
ellende,ellende,n(sing)
Dees',ees,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
straffende,straffen,"v(participle,pres)"
Roe,hoe,conj(coord)
Siet,iet,n(sing)
sullen,zullen,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
t'ende,tiend,"v(participle,pres)"
Ten,een,art(indef)
lesten,laatst,adv(gener)
toe,toe,adp()
Moeten,hoet,adv(gener)
verdraeghen,verdragen,v(infin)
Eer,eer,conj(subord)
wy,wij,"pron(pers,1,plu)"
met,met,adp()
lof,lof,n(sing)
Eens,eens,adv(gener)
kunnen,kunnen,"v(fin,pres,aux_cop)"
bejaeghen,bejagen,v(infin)
ons',ons,pron(poss)
Vaders,ader,n(sing)
hof.,hof,n(sing)
Met,eten,"v(fin,pres,lex)"
groote,groot,adj()
"smerdt,niet",smartend,n(sing)
