form,lemma,pos
VVAt,hebben,"v(fin,pres,lex)"
let,lid,"v(fin,pres,lex)"
ich,ik,"pron(pers,1,sing)"
ach!,achten,interj()
hoe,hoe,adv(inter)
beef,beheben,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
soo?,zoon,pron(indef)
Mijn,een,"pron(pers,2,plu)"
tong,tong,n(sing)
slaet,slaan,"v(fin,pres,lex)"
mis,mijn,"pron(pers,1,sing)+v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
Geest,eest,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
bloo:,bloe,interj()
Mijn,een,adv(gener)
oogen,oog,n(plu)
drayen,draaien,v(infin)
guns,guns,n(prop)
en,ne,adv(neg)
"weer,",zijn,"v(fin,past,aux_cop)"
Mijn,een,pron(poss)
hertje,hart,n(sing)
klopt,kloppen,"v(fin,pres,lex)"
hoe,hoe,adv(inter)
langs,langs,adp()
hoe,hoe,adv(inter)
meer:,meer,adv(gener)
Ay,hij,"pron(pers,2,plu)"
"mee,",mee,n(prop)
Ay,hier,"pron(pers,2,plu)"
mee:,mee,n(prop)
een,een,art(indef)
heeten,heten,"v(fin,pres,aux_cop)"
brandt.,brand,"v(fin,pres,lex)"
Verteert,hertenren,v(imp)
verknaegt,verknaan,v(imp)
mijn,mijn,pron(poss)
"Ingewant,",angewand,n(sing)
"Calist,",alijt,n(sing)
"Calist,",alijt,n(sing)
u,uw,pron(poss)
schoonheyt,schoonheid,n(sing)
"maeckt,",maken,n(sing)
Dat,haten,conj(coord)
al,al,adv(gener)
mijn,mijn,pron(poss)
krachten,kracht,n(sing)
zijn,zijn,pron(poss)
ontschaeckt.,ontschaken,adj()
Mijn,een,"pron(pers,1,sing)+adv(neg)"
flaeuwe,flauw,adj()
Ziel,eel,n(sing)
roept,roepen,v(imp)
"derenis,",daarneden,n(sing)
Want,hand,v(imp)
schoonheyt,schoonheid,n(sing)
niet,niet,adv(neg)
't,eten,adv(gener)
ontberen,ontberen,v(infin)
"is,",zijn,"v(fin,pres,aux_cop)"
Of,of,adv(gener)
schoon,schoon,adj()
u,uw,pron(poss)
schoonheyt,schoonheid,n(sing)
doet,doen,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
"pijn,",pijn,n(sing)
Soo,o,interj()
wil,willen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
staegh,staan,adj()
by,bij,adp()
schoonheyt,schoonheid,n(sing)
zijn.,zijn,n(sing)
Waer,haar,n(sing)
vontmen,vinden+men,v(infin)
oyt,oud,interj()
soo'n,zoon,art(def)+pron(indef)
lompen,lompen,v(infin)
"Boer,",hoorge,adp()
Die,ie,conj(coord)
noyt,nooit,adv(neg)
sijn,zijn,pron(poss)
zin,zin,n(sing)
op,op,adp()
schoonheyt,schoonheid,n(sing)
"voer,",voor,adj()
Wel,el,n(sing)
ist,zijn+het,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
dan,dan,conj(comp)
dwaesheyt,dwaasheid,n(sing)
dat,dat,pron(rel)
ick,ik,"pron(pers,1,sing)"
ren,ren,adv(gener)
Nae't,haag,"v(fin,pres,lex)"
soetste,zoet,adv(gener)
ick,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
krijgen,krijgen,v(infin)
ken.,kennen,n(sing)
Als,als,conj(subord)
weer,zijn,"v(fin,past,aux_cop)"
ick,ik,"pron(pers,1,sing)"
denck,denken,n(sing)
wat,wat,pron(inter)
"soetigheyt,",zoetigheid,n(sing)
My,hij,interj()
vande,van+de,adp()+art(def)
Gode,god,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"bereyt,",bereiden,"v(participle,past)"
Wanneer,jane,adv(gener)
ick,ik,"pron(pers,1,sing)"
sterf,sterven,"v(fin,pres,lex)"
soo'n,zoon,n(sing)
"Martelaer,",aardelaar,n(prop)
Voor,hoor,adp()
Venus,eens,n(prop)
droevigh,droevig,n(sing)
bly-Altaer;,blouwer,n(sing)
Dan,ja,interj()
acht,achten,"v(fin,pres,lex)"
ich,ik,"pron(pers,1,sing)"
al,al,num(indef)
dit,dit,pron(dem)
lijden,lijden,n(sing)
"niet,",niet,adv(neg)
Of,of,interj()
schoon,schoon,adj()
Caliste,alijnest,n(sing)
van,van,adp()
my,ik,"pron(pers,1,sing)"
"vliet,",vlieden,"v(fin,pres,lex)"
Mijn,een,pron(poss)
trouheyt,trouwheid,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
weer,zijn,adv(gener)
op,op,adp()
een,een,art(indef)
Serck,herk,n(sing)
Gehouwen,helft,n(sing)
leggen,leggen,v(infin)
inde,eind,conj(coord)
"Kerck,",erk,n(sing)
