form,lemma,pos
HIer,eer,n(sing)
speurtmen,speermen,n(plu)
de,de,art(def)
vruchten,vrucht,n(plu)
Van,hangen,adp()
dussent,duizend,pronadv(dem)
"genuchten,",geneugte,"v(fin,pres,lex)"
Door,haar,adp()
ouwe,uw,pron(poss)
nieuwe,nieuw,adj()
"snof,",snoef,n(sing)
Van,ja,adp()
Adams,adam,n(sing)
tyden,tijd,n(plu)
of:,of,v(imp)
Siet,iet,"pron(pers,3,sing)+pron(indef)"
Jonghe,hong,adj()
"Genode,",enode,n(plu)
Dees',eze,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
Suykerde,yuikeren,n(sing)
Mode,hode,adv(gener)
Hout,oud,v(imp)
langer,lang,adv(gener)
stant,staan,v(imp)
en,een,art(indef)
wijs,wijs,adj()
Als,als,conj(subord)
't,et,art(def)
pronksel,pronsel,n(sing)
van,van,adp()
Parijs.,ariës,n(prop)
De,eer,conj(coord)
Meester,eerst,n(sing)
leeft,leven,"v(fin,pres,lex)"
"Noch,",ook,interj()
die,die,pron(rel)
besneden,besnijden,"v(participle,past)"
heeft,hebben,"v(fin,pres,aux_cop)"
Dit,het,adv(gener)
soete,zoet,adj()
"Getrouw,",eertrouw,n(sing)
Dit,eten,conj(coord)
"Kinder-gebouw,",en+daaroven,n(sing)
Daar,haar,interj()
yeder,ieder,n(sing)
an,aan,adp()
wil,wil,n(sing)
of,of,conj(coord)
wou.,wouw,n(sing)
