form,lemma,pos
Comt,om,adp()+art(def)
menschen,mens,n(plu)
all’,al,num(indef)
met,met,adp()
blyschap,blijschap,n(sing)
"groot,",groot,adj()
Nu,gij,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
verresen,verrijzen,"v(participle,past)"
vander,de+van,adp()+art(def)
"doodt,",dood,n(sing)
Den,een,art(indef)
Prins,rijn,n(sing)
der,de,art(def)
glori,glorie,n(sing)
die,die,pron(rel)
ons,wij,"pron(pers,1,plu)"
"all’,",al,num(indef)
Heeft,hebben,adv(gener)
vry,vrij,adj()
gemaeckt,maken,"v(participle,past)"
van,van,adp()
Adams,dat,n(sing)
"vall’,",val,adj()
‘T,.ho,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
Christus,heristus,n(prop)
"soet,",zoet,"v(fin,pres,aux_cop)"
die,die,pron(rel)
ons,wij,"pron(pers,1,plu)"
"gemoet,",gemoeten,"v(participle,past)"
In,en,adv(neg)
vreughde,vreugde,adj()
weder,weder,adv(gener)
leven,leven,v(infin)
doet.,dood,n(sing)
Sijn,eine,pron(poss)
liefde,liefde,n(sing)
"groot,",groot,adj()
in,in,adp()
onsen,ons,pron(poss)
noodt,nood,n(sing)
Comt,homen,adp()
ons,wij,pron(poss)
verlossen,verlossen,v(infin)
vande,de+van,adp()+art(def)
doodt.,dood,n(sing)
Hy,ei,"pron(pers,1,sing)"
heeft,hebben,"v(fin,pres,lex)"
door,door,adp()
lijden,lijden,n(sing)
"triumphant,",trimmentat,n(sing)
Gebroken,bebroken,"v(participle,past)"
onsen,ons,pron(poss)
kerckers,kerker,n(plu)
"bandt,",binden,"v(fin,pres,lex)"
Waerom,ja's1im,n(prop)
de,de,art(def)
hell’,hel,n(sing)
verslagen,verslagen,"v(participle,past)"
"staet,",staan,"v(fin,pres,aux_cop)"
Dat,haten,conj(subord)
dese,deze,pron(dem)
proy,prooi,n(sing)
haer,zij,"pron(pers,3,sing)"
nu,nu,adv(dem)
ontgaet:,ontgaan,"v(fin,pres,lex)"
