form,lemma,pos
Mijn,een,pron(poss)
lippen,lip,n(plu)
opent,openen,"v(fin,pres,lex)"
Heere:,eer,adv(gener)
Hier,hier,n(sing)
in,in,adp()
dit,dit,pron(dem)
aerdtsche,aards,adj()
"dal,",dal,n(sing)
Uw',uw,"pron(pers,3,sing)"
"hoogheyt,",hoogheid,n(sing)
lof,lof,n(sing)
en,ne,art(indef)
eere,eer,n(sing)
Ick,erk,n(sing)
vrolijck,vrolijk,adv(gener)
singhen,zingen,v(infin)
"sal,",zullen,"v(fin,pres,aux_cop)"
Mijn,een,pron(poss)
tonghe,tong,n(sing)
maeckt,maken,"v(participle,past)"
"bequame,",bekwaam,v(imp)
Verweckt,erwekken,v(imp)
dat,dat,art(def)
herte,hart,n(sing)
"mijn,",mijn,pron(poss)
Ghy,hij,"pron(pers,3,sing)"
zijt,zijn,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
lief,lief,n(sing)
"eersame,",eerzaam,n(sing)
Lof,of,conj(coord)
moet,moeten,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,plu)"
altoos,altoos,adv(gener)
zijn.,zijn,"v(fin,pres,aux_cop)"
MYn,en,pron(poss)
lippen,lip,n(plu)
opent,openen,v(imp)
Heere:,eer,adv(gener)
Hier,ir,n(sing)
in,in,adp()
dit,dit,pron(dem)
aerdtsche,aards,adj()
"dal,",dal,n(sing)
Uw',uw,pron(poss)
"hoogheyt,",hoogheid,n(sing)
lof,lof,n(sing)
en,ne,art(indef)
eere,eer,n(sing)
Ick,erk,n(sing)
vrolijck,vrolijk,adv(gener)
singhen,zingen,v(infin)
"sal,",zullen,"v(fin,pres,aux_cop)"
Mijn,een,pron(poss)
tonghe,tong,n(sing)
maeckt,maken,"v(participle,past)"
"bequame,",bekwaam,v(imp)
Verweckt,erwekken,v(imp)
dat,dat,art(def)
herte,hart,n(sing)
"mijn,",mijn,pron(poss)
Ghy,hij,"pron(pers,3,sing)"
zijt,zijn,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
lief,lief,n(sing)
"eersame,",eerzaam,n(sing)
Lof,of,conj(coord)
moet,moeten,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,plu)"
altoos,altoos,adv(gener)
zijn.,zijn,"v(fin,pres,aux_cop)"
O,zij,conj(coord)
Soone,goen,n(sing)
Godts,hoeden,adv(gener)
"ghebooren,",geboren,adj()
Ghy,hij,pron(poss)
zijt,zijn,"v(fin,pres,aux_cop)"
ghebenedijt:,gebenedijd,"v(participle,past)"
U,.,punc(quest)
heb,hebben,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
"uytverkooren,",uitverkoren,adj()
Want,hand,v(imp)
ghy,gij,"pron(pers,2,sing)"
mijn,mijn,pron(poss)
liefste,lief,n(sing)
"zijt,",zijn,n(sing)
Die,hij,interj()
ick,ik,"pron(pers,1,sing)"
begheer,begeren,"v(fin,pres,lex)"
te,te,adp()
minnen,minnen,v(infin)
Nu,gij,"pron(pers,2,plu)"
en,en,adv(neg)
t',te,"v(fin,pres,aux_cop)"
allen,al,num(indef)
termijn.,termijn,n(sing)
O,in,adv(neg)
soeten,zoet,adj()
gast,gast,n(sing)
van,van,adp()
"binnen,",binnen,adv(gener)
Lof,of,conj(coord)
moet,moeten,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
altoos,altoos,adv(gener)
zijn.,zijn,"v(fin,pres,aux_cop)"
Ghy,hij,"pron(pers,3,sing)"
zijt,zijn,v(imp)
mijn,mijn,pron(poss)
vreughd,vruge,n(sing)
"inwendigh,",inwendig,adj()
Mijn,en,adv(neg)+adv(gener)
troost,troost,n(sing)
in,in,adp()
al,al,pron(indef)
mijn,mijn,pron(poss)
"noodt,",nood,n(sing)
Want,hand,v(imp)
doen,toen,adv(dem)
ick,ik,"pron(pers,1,sing)"
was,zijn,"v(fin,past,aux_cop)"
"ellendigh,",ellendig,adj()
Benout,enoud,"adv(neg)+v(fin,pres,aux_cop)"
al,al,adv(gener)
totter,de+tot,art(def)+adp()
"doodt,",dood,n(sing)
Soo,o,interj()
quaemt,komen,"pron(pers,3,sing)+v(fin,past,lex)"
ghy,gij,"pron(pers,2,sing)"
my,ik,"pron(pers,1,sing)"
"cureeren,",koreren,v(infin)
Verlossen,aarlossen,v(infin)
uyt,uit,n(sing)
de,de,art(def)
pijn:,pijn,n(sing)
O,:,conj(coord)
goedertieren,goedertieren,adj()
"Heere,",eer,n(sing)
Lof,of,pronadv(rel)
moet,moeten,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
altoos,altoos,adv(gener)
zijn.,zijn,v(infin)
Wel,el,adv(gener)
drie-en-dertigh,drieenvordig,num(card)
"jaren,",jaar,n(plu)
Met,eten,conj(coord)
pijn,pijn,n(sing)
en,en,art(indef)
arbeyt,arbeid,n(sing)
"swaer,",zwaar,adj()
Soo,o,interj()
socht,zoeken,"v(fin,past,lex)"
ghy,gij,"pron(pers,2,plu)"
de,de,art(def)
"sondaren,",zondaar,n(plu)
Om,hij,"pron(pers,1,sing)"
haer,zij,"pron(pers,3,sing)"
te,te,adp()
wasschen,wassen,v(infin)
klaer:,klaar,n(prop)
Daer,zij,pronadv(dem)
toe,toe,adp()
zijt,zijn,pron(dem)
ghy,gij,"pron(pers,2,sing)"
ghestorven,sterven,"v(participle,past)"
Al,al,"v(fin,pres,aux_cop)"
door,door,adp()
den,de,art(def)
wille,wil,n(sing)
dijn:,dijn,misc()
G',.,adv(gener)
hebt,hebben,"v(fin,pres,aux_cop)"
ons,wij,pron(poss)
pardoen,pardon,n(sing)
"verworven,",verwerven,v(infin)
Lof,of,conj(coord)
moet,moeten,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,plu)"
altoos,altoos,adv(gener)
zijn.,zijn,v(infin)
