form,lemma,pos
"Hoor,",oor,n(sing)
"Heer,",eer,adv(gener)
myn,mijn,pron(poss)
billik,billijk,n(sing)
recht,recht,n(sing)
doch,doch,adv(gener)
"aan,",aan,adp()
Merk,erk,"v(fin,pres,lex)"
hoe,hoe,adv(inter)
ik,ik,"pron(pers,1,sing)"
"schrei,",schreien,adv(gener)
laat,laten,"pron(pers,2,plu)+v(fin,pres,aux_cop)"
myn,mijn,pron(poss)
"gebeeden,",bidden,v(infin)
Die,je,interj()
geen,geen,pron(indef)
bedriegers,bedrieger,n(plu)
lippen,lip,n(plu)
"deeden,",doen,"v(fin,past,lex)"
U,g,art(indef)
ernstiglyk,ernstelijk,adv(gener)
ter,de+te,art(def)+adp()
ooren,oor,n(sing)
gaan.,gaan,n(sing)
Wil,el,adv(gener)
met,met,adp()
myn,mijn,pron(poss)
onschuld,onschuld,n(sing)
u,gij,pron(poss)
"bemoeijen,",bemoeidij,v(infin)
En,een,conj(coord)
"laat,",lat,n(sing)
van,van,adp()
voor,voor,adp()
uw,uw,pron(poss)
"aangesigt,",aanzien,"v(participle,past)"
Myn,een,pron(poss)
recht,recht,n(sing)
eens,een,art(indef)
uitgaan,uitgaan,n(sing)
in,in,adp()
het,het,"pron(pers,3,sing)"
"licht,",licht,n(sing)
Zo,o,interj()
zal,zullen,"v(fin,pres,aux_cop)"
uw,uw,"pron(pers,3,sing)"
oog,ook,interj()
het,het,"pron(pers,3,sing)"
recht,recht,n(sing)
sien,zien,v(infin)
bloeijen.,bloeien,n(sing)
Gy,gij,"pron(pers,1,sing)"
proefde,proeven,"v(fin,past,lex)"
selfs,zelf,pron(dem)
myns,mijn,pron(poss)
harten,hart,n(sing)
"grond,",grond,n(sing)
"Besocht,",zoeken,"v(fin,pres,lex)"
en,ne,adv(neg)
toetste,tot+de,"v(fin,past,lex)"
"my,",ik,"pron(pers,1,sing)"
by,bij,adp()
"nachte,",nacht,n(sing)
Gy,gij,adv(gener)
vond,vinden,n(sing)
niet,niet,adv(neg)
"quaads,",kwaad,"v(fin,past,lex)"
al,al,adv(gener)
wat,wat,pron(rel)
ik,ik,"pron(pers,1,sing)"
"dachte,",denken,n(sing)
Dat,haten,conj(coord)
oovertradt,overtrekken,"v(fin,pres,lex)"
myn,mijn,pron(poss)
"tong,",tong,n(sing)
noch,noch,conj(coord)
mond.,mond,n(sing)
Om,ik,v(imp)
't,et,art(def)
loon,loon,n(sing)
op,op,adp()
's,zijn,pron(poss)
menschen,mens,n(sing)
"handelingen,",handeling,n(sing)
Heb,hebben,conj(coord)
"ik,",ik,"pron(pers,1,sing)"
na,na,adp()
uwer,uw,pron(poss)
lippen,lip,n(plu)
"woord,",woord,"v(fin,pres,aux_cop)"
My,gij,pron(poss)
zoo,zo,n(sing)
"gewacht,",wachten,"v(participle,past)"
