form,lemma,pos
UW,hij,pron(poss)
goedheyd,goedheid,n(sing)
en,en,conj(coord)
het,het,"pron(pers,3,sing)"
recht,recht,n(sing)
van,van,adp()
uw,uw,"pron(pers,2,plu)"
Gerichten,gerecht,v(infin)
Sal,al,adv(gener)
ick,ik,"pron(pers,1,sing)"
alom,alom,adv(gener)
verheffen,verheffen,v(infin)
met,met,adp()
"gedichten,",gedicht,n(sing)
Met,eten,n(sing)
psalmen,psalm,v(infin)
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
singen,zingen,v(infin)
t’uwer,toe+weer,n(sing)
eer,eer,conj(coord)
Mijn,een,n(sing)
"God,",hoofd,n(sing)
mijn,mijn,pron(poss)
"Heer,",eer,n(sing)
Op,op,adp()
uwen,uw,pron(poss)
wegh,weg,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
altijd,altijd,adv(gener)
betrachten,betrachten,v(infin)
Te,eer,adp()
"wandelen,",wandelen,v(infin)
en,ne,adv(neg)
op,op,adp()
uw,uw,pron(poss)
komste,komst,n(sing)
"wachten,",wachten,n(plu)
En,na,conj(coord)
in,in,adp()
mijn,mijn,pron(poss)
huys,huis,n(sing)
op’t,op+het,adp()+art(def)
heyligh,heilig,adj()
deughden-spoor,deugder,n(sing)
Gaen,haan,adp()
andren,ander,num(ord)
voor.,voor,n(sing)
Geen,een,conj(coord)
vuyl,vuil,n(sing)
bedrijf,bedrijf,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
koomen,komen,v(infin)
voor,voor,adp()
mijn,mijn,pron(poss)
"oogen,",oog,n(plu)
Ich,negen,"pron(pers,1,sing)"
haet,hebben,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
werck,werk,n(sing)
van,van,adp()
al,al,num(indef)
die,de,pron(rel)
niet,niet,adv(neg)
en,ne,adv(neg)
doogen;,dogen,"v(fin,pres,lex)"
Geen,een,adv(gener)
doen,doen,"v(fin,pres,lex)"
van,van,adp()
lien,lijden,"v(fin,pres,lex)"
die,de,pron(rel)
slimme,slim,n(sing)
gangen,gaan,v(infin)
gaen,gaan,v(infin)
En,ne,adv(neg)
kleeft,kleven,v(imp)
my,ik,"pron(pers,1,sing)"
aen.,aan,adp()
Geen,een,art(indef)
listigh,listig,adj()
hert,hart,n(sing)
van,van,adp()
die,de,pron(rel)
nae,na,adp()
boosheyd,boosheid,n(sing)
trachten,tracht,n(sing)
Sal,al,n(sing)
by,bij,adp()
my,ik,"pron(pers,1,sing)"
"zijn,",zijn,"v(fin,pres,lex)"
noch,noch,conj(coord)
duyren,duren,"v(fin,pres,lex)"
noch,noch,conj(coord)
vernachten;,vernachten,"v(fin,pres,lex)"
Ick,zek,conj(coord)
snij,snijden,pron(poss)
hem,hij,"pron(pers,3,plu)"
af,af,conj(coord)
die,de,art(def)
smaeck,smaak,n(sing)
in,in,adp()
ondeughd,ondeugd,n(prop)
vind,vinden,"v(fin,pres,lex)"
En,een,adp()
’tquaet,uitwaart,n(sing)
bemint.,beminnen,"v(fin,pres,lex)"
Die,hij,conj(coord)
heymelijck,heimelijk,adv(gener)
sijn,zijn,pron(poss)
naesten,naaste,adj()
soeckt,zoeken,n(sing)
te,te,adp()
schenden,schende,v(infin)
Met,eten,conj(coord)
"achterklap,",achterklaar,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
ten,de+te,adp()+art(def)
gronde,grond,n(sing)
senden;,zenden,v(infin)
Die,ie,pron(poss)
hoogh,hoog,n(sing)
van,van,adp()
moed,moed,n(sing)
uyt,uit,v(prtcl)
trotse,troosten+zij,n(prop)
oogen,oog,n(plu)
siet,zien,"v(fin,pres,lex)"
Vermagh,ermaag,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
niet.,niet,adv(neg)
Maer,zij,adp()
die,die,art(def)
in’t,in+het,n(sing)
land,land,n(sing)
sich,zich,"pron(refl,3,sing)"
trouw,trouw,"v(fin,past,lex)"
en,en,conj(coord)
oprecht,oprichten,"v(fin,pres,lex)"
toonen,tonen,v(infin)
Daer,zij,interj()
let,lid,n(sing)
ick,ik,"pron(pers,1,sing)"
op:,op,adv(gener)
sy,zij,"pron(pers,3,plu)"
sullen,zullen,"v(fin,pres,aux_cop)"
met,met,adp()
my,ik,"pron(pers,1,sing)"
woonen;,wonen,v(infin)
In,en,conj(coord)
mijnen,mijn,pron(poss)
dienst,dienst,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
ickse,ik+zij,"pron(pers,1,sing)+pron(pers,3,plu)"
nemen,nemen,v(infin)
aen,aan,adp()
Die,ie,pron(poss)
recht,recht,n(sing)
uyt,uit,n(sing)
gaen.,gaan,v(infin)
Wie,ie,conj(coord)
schalckheyd,schalkheid,n(sing)
pleeght,plegen,"v(fin,pres,lex)"
sal,zullen,"v(fin,pres,aux_cop)"
in,in,adp()
mijn,mijn,pron(poss)
huys,huis,n(sing)
niet,niet,adv(neg)
"duyren,",duren,v(infin)
En,en,conj(coord)
die,die,pron(rel)
bedrieght,bedriegen,"v(fin,pres,lex)"
moet,moeten,"v(fin,pres,aux_cop)"
buyten,buiten,adp()
mijne,mijn,pron(poss)
muyren;,muur,n(plu)
Een,een,art(indef)
valsche,vals,adj()
"tongh,",tong,n(plu)
een,een,art(indef)
mond,mond,n(sing)
die,de,pron(rel)
leugens,leugen,n(sing)
giet,gieten,"v(fin,pres,lex)"
Die,ie,adv(gener)
lijd,lijden,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
niet.,niet,adv(neg)
Ick,erk,"pron(pers,2,plu)"
wil,willen,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
vroegh,vroeg,adv(gener)
des,de,art(def)
morgens,morgen,n(sing)
heenen,een,adv(gener)
