form,lemma,pos
Soo,o,conj(coord)
dickmael,dikmaals,n(sing)
als,als,conj(subord)
ick,ik,"pron(pers,1,sing)"
werd’,worden,adv(gener)
gedreven,drijven,"v(participle,past)"
Te,ne,conj(coord)
dencken,denken,pron(rel)
aen,aan,adp()
den,de,art(def)
Ionghsten,ongest,adj()
dagh,dag,n(sing)
Soo,o,adv(gener)
moeten,moeten,"v(fin,pres,aux_cop)"
al,al,adv(gener)
mijn,mijn,pron(poss)
leden,lid,n(plu)
"beven,",beven,v(infin)
Ten,ne,adv(neg)
is,zijn,"v(fin,pres,aux_cop)"
dan,dan,conj(comp)
niet,niet,adv(neg)
gelijck,gelijk,adv(gener)
het,het,"pron(pers,3,sing)"
plagh.,plegen,"v(fin,pres,lex)"
De,ne,conj(coord)
moedt,moeten,"v(fin,pres,aux_cop)"
"ontvalt,",ontvlieden,"v(participle,past)"
de,de,art(def)
krachten,kracht,n(plu)
"glyen,",glieden,v(infin)
De,eer,pron(poss)
Ziele,iegelijk,adj()
"schreyt,",schreien,n(sing)
Het,eten,conj(coord)
sweet,zweet,n(sing)
breeckt,breken,"v(participle,past)"
uyt,uit,n(sing)
aen,aan,adp()
alle,al,num(indef)
zyen,zien,pron(poss)
Van,hangen,conj(coord)
bangigheyt.,bangigheid,n(sing)
Het,eten,conj(coord)
zy,zij,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
"eet,",eten,n(sing)
of,of,conj(coord)
gae,gaan,v(imp)
te,te,adp()
"drincken,",drinken,v(infin)
Of,of,conj(coord)
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
yet,iet,pron(indef)
wat,wat,pron(rel)
anders,anders,adv(gener)
"doe,",toen,"v(fin,pres,lex)"
My,een,pron(poss)
"dunckt,",dunken,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
hoor,horen,n(sing)
die,de,pron(rel)
stemme,stem,n(sing)
"klincken,",klinken,adj()
Soo,o,conj(coord)
"vreesselijck,",vreselijk,adv(gener)
ick,ik,"pron(pers,1,sing)"
weet,weten,"v(fin,pres,lex)"
niet,niet,adv(neg)
hoe:,hoe,"pron(pers,3,sing)"
Staet,getaat,n(sing)
"op,",op,v(prtcl)
en,ne,adv(neg)
wilt,willen,v(imp)
ten,de+te,art(def)+adp()
Oordeel,oordeel,n(sing)
komen,komen,v(infin)
Ghy,hij,"pron(pers,2,plu)"
dooden,dode,n(plu)
al!,al,interj()
O,:,pron(poss)
goede,goed,adj()
Godt!,giddoen,conj(coord)
wie,wie,pron(inter)
sou,zo,"pron(pers,3,sing)"
niet,niet,adv(neg)
schromen,schromen,v(infin)
In,en,conj(coord)
dit,dit,pron(dem)
geval?,geval,n(sing)
Wie,hij,pron(indef)
"sou,",zo,n(sing)
O,:,punc(quest)
Heer!,eer,conj(subord)
wie,wie,pron(inter)
sou,zo,"pron(pers,3,sing)"
niet,niet,adv(neg)
"schricken,",schrijken,v(infin)
Als,als,"v(fin,pres,aux_cop)"
sijn,zijn,pron(poss)
gedacht,gedachte,n(sing)
hier,hier,adv(dem)
stille,stil,adv(gener)
staet?,staan,"v(fin,pres,lex)"
Wat,haten,conj(subord)
sou,zo,"pron(pers,3,sing)"
een,een,art(indef)
mensch,mens,n(sing)
sijn,zijn,pron(poss)
hert,hart,n(sing)
verquicken,verkuiken,v(infin)
Die,hij,interj()
dit,dit,pron(dem)
te,te,adp()
recht,recht,n(sing)
ter,te+de,art(def)+adv(gener)
herten,hart,n(sing)
"gaet,",gaan,"v(fin,pres,lex)"
Wanneer,jane,adv(gener)
men,men,pron(indef)
denckt,denken,"v(fin,pres,lex)"
op,op,adp()
’t,het,art(def)
droevigh,droevig,adj()
scheyen,schijnen,v(infin)
Van,ja,n(sing)
Gods,hoot,n(sing)
"aenschijn,",aanschijn,n(sing)
Wie,hij,adv(gener)
soud’,zullen,n(sing)
dan,dan,conj(comp)
heen,heen,"pron(pers,3,plu)"
gaen,gaan,v(infin)
uyt,uit,n(sing)
vermeyen,vermijn,v(infin)
En,en,art(indef)
vrolijck,vrolijk,adj()
zijn?,zijn,pron(poss)
Vrees,eren,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
de,de,art(def)
Zee-luy,eenluik,n(sing)
ingenomen,innemen,"v(participle,past)"
Wanneer,jane,adp()
de,de,art(def)
windt,wind,n(sing)
geweldigh,geweldig,adj()
"blaest,",blazen,n(sing)
Als,als,conj(subord)
’t,eten,art(def)
doch,doch,adv(gener)
op,op,adp()
’t,het,art(def)
schip,schip,n(sing)
schijnt,schijnen,"v(fin,pres,lex)"
aen,aan,v(prtcl)
te,te,adp()
komen,komen,v(infin)
Dan,johannes,adv(gener)
worden,worden,"v(fin,past,aux_cop)"
sy,zij,"pron(pers,3,plu)"
noch,noch,adv(gener)
meer,meer,adv(gener)
verbaest;,verbieden,"v(participle,past)"
Maer,zij,n(sing)
als,als,conj(subord)
het,het,"pron(pers,3,sing)"
nu,nu,adv(dem)
begint,beginnen,"v(fin,pres,lex)"
te,te,adp()
"sincken,",zinken,n(sing)
Wat,haten,adv(gener)
hoort,horen,"v(fin,pres,lex)"
men,men,pron(indef)
dan,dan,conj(comp)
Een,een,art(indef)
droeve,droef,n(sing)
stem,stem,n(sing)
in,in,adp()
d’oore,de+hoor,art(def)+n(sing)
klincken,klinken,n(sing)
Van,johannes,adp()
alle,al,num(indef)
man.,man,n(plu)
De,eer,pron(rel)
Boose,hoog,n(plu)
zijn,zijn,"v(fin,pres,aux_cop)"
dan,dan,adv(dem)
oock,ook,adv(gener)
verslagen,verslagen,adj()
Als,als,"v(fin,pres,aux_cop)"
’t,et,art(def)
Oordeel,oordeel,n(sing)
Gods,hoofd,"conj(subord)+pron(pers,3,sing)"
hem,hij,"pron(pers,3,sing)"
