form,lemma,pos
O,zij,punc(quest)
Ziele!,ietel,n(sing)
niet,niet,adv(neg)
soo,zo,adv(resum)
op,op,v(prtcl)
en,en,art(indef)
neer!,neer,adj()
Beveel,evel,n(sing)
toch,toch,adp()
uwen,uw,pron(poss)
weg,weg,n(sing)
den,de,art(def)
Heer;,eer,n(sing)
Houd',houden,n(sing)
U,.,punc(quest)
gewiss:,gewis,n(sing)
dat,dat,conj(subord)
HY,.,"pron(pers,2,sing)"
't,het,"pron(pers,2,sing)"
sal,zullen,"v(fin,pres,aux_cop)"
schikken;,schikken,v(infin)
Hy,ei,"pron(pers,2,sing)"
sal,zullen,"v(fin,pres,aux_cop)"
U,zij,"pron(pers,2,sing)"
toonen,tonen,v(infin)
met,met,adp()
der,de,art(def)
"daad,",dag,n(sing)
Dat,hebben,conj(subord)
HY,.acht,"pron(pers,3,sing)"
u,gij,"pron(pers,2,sing)"
leid,leed,"v(fin,pres,lex)"
naer,naar,adp()
synen,zijn,pron(poss)
"Raad,",haad,n(sing)
Dan,hangen,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
Uw,uw,pron(poss)
herte,hart,n(sing)
sig,zich,v(imp)
verkwikken!,verkoken+wij,v(infin)
"Gedenk,",eden,adv(gener)
GOD,.,"pron(pers,2,plu)"
weet,weten,v(imp)
toch,toch,adv(gener)
alles,al,num(indef)
wel:,wel,n(sing)
En,een,conj(coord)
alles,al,num(indef)
gaet,gaan,"v(fin,pres,lex)"
naar,naar,adp()
syn,zijn,pron(poss)
bevel.,bevelen,n(sing)
Wie,je,interj()
soud',zullen,"pron(pers,3,sing)+v(fin,past,aux_cop)"
ooyt,ooit,adv(gener)
synen,zijn,pron(poss)
Wille,hille,n(sing)
hind'ren?,hinderen,v(infin)
Geen,een,art(indef)
"Engel,",engel,n(sing)
"Ov'righeid,",hurigheid,n(sing)
of,of,conj(coord)
"Dood,",aan+dood,n(sing)
Geen,een,v(infin)
"Hoogte,",goed,n(sing)
"Diepte,",jefta,n(sing)
"Angst,",angst,n(sing)
of,of,conj(coord)
"Nood,",aan+dok,n(sing)
Kan,ja,"v(fin,pres,lex)"
in,in,adp()
syn,zijn,pron(poss)
Raed,haat,n(sing)
een,een,art(indef)
jota,jota,n(sing)
mind'ren!,minder,n(sing)
De,eer,n(sing)
g'naeden,gaande,adj()
DAVIDS,eer,adj()
syn,zijn,"v(fin,pres,aux_cop)"
gewiss':,gewissen,n(sing)
Aen,een,conj(coord)
't,et,art(def)
heil-verbond,heilbroed,n(prop)
geen,geen,pron(indef)
wank'len,wankelen,n(sing)
is;,zijn,n(sing)
Het,eten,conj(coord)
soen-bloed,zoonbloed,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
aan,aan,adp()
't,het,art(def)
kruys,kruis,n(sing)
vergooten:,vergoeden,"v(participle,past)"
Of,af,conj(coord)
wel,wel,adv(gener)
een,een,art(indef)
menschen-kind,mensendijk,n(sing)
"bedriegt,",bedriegen,v(imp)
"HY,",",","pron(pers,1,sing)"
die,de,art(def)
zelf,zelf,pron(dem)
d',denarius,art(def)
AMEN,.chelden,n(sing)
"is,",zijn,"v(fin,pres,aux_cop)"
nooyt,nooit,adv(gener)
liegt;,liegen,"v(fin,pres,lex)"
'T,.,punc(quest)
is,zijn,"v(fin,pres,aux_cop)"
alles,al,pron(indef)
in,in,adp()
syn,zijn,pron(poss)
Raed,haat,n(sing)
beslooten!,besloten,v(infin)
Wel,el,"v(fin,pres,aux_cop)"
"hem,",hij,"pron(pers,3,sing)"
die,die,pron(rel)
op,op,adp()
dit,dit,pron(dem)
vast,vast,adj()
"verbond,",verbinden,"v(fin,pres,lex)"
Als,als,"v(fin,pres,aux_cop)"
bondgenoot,bonden+dat,n(sing)
tot,tot,adp()
aller,al,num(indef)
"stond,",stond,n(sing)
"GOD,",.,"pron(pers,3,sing)"
als,als,conj(subord)
syn,zijn,pron(poss)
Rotsteen,hoofdzeem,adj()
blyft,blijven,"v(fin,pres,aux_cop)"
"verwagten,",verwachten,"v(participle,past)"
In,een,conj(coord)
heilig',heilig,adj()
"overgeeventheid,",overeendragen,n(sing)
Met,eten,conj(coord)
stille,stil,adj()
"Ziels-gelatenheid,",heilspaltigheid,n(sing)
En,ne,adp()
dus,dus,adv(dem)
syn,zijn,pron(poss)
WILL',eer,n(sing)
ook,ook,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
