form,lemma,pos
Een,een,conj(coord)
"Taart,",jaar,n(sing)
-,-,punc(hyphen)
dat,dat,conj(subord)
wij,wij,"pron(pers,1,plu)"
haar,haar,"pron(pers,3,sing)"
welkom,welkom,n(sing)
heeten!,heten,"v(fin,pres,lex)"
Een,een,conj(coord)
taart,taar+het,n(sing)
ontbrak,ontbreken,"v(fin,pres,lex)"
nog,noch,conj(coord)
aan,aan,adp()
den,de,art(def)
"disch,",dis,n(sing)
Maar,zij,n(sing)
dat,dat,conj(subord)
wij,wij,"pron(pers,1,plu)"
"nooit,",nooit,n(prop)
ja,ja,interj()
"nooit,",nooit,n(prop)
"vergeten,",vergeten,"v(participle,past)"
Hoe,hoe,interj()
lekker,lekker,adj()
deze,deze,pron(dem)
smul,smol,n(sing)
ons,wij,"pron(pers,1,plu)"
is!,ik,"v(fin,pres,aux_cop)"
Den,een,conj(coord)
snoeper,snoeper,n(sing)
kunnen,kunnen,"v(fin,pres,aux_cop)"
wij,wij,"pron(pers,1,plu)"
niet,niet,adv(neg)
"velen,",veel,v(infin)
Die,ie,adv(gener)
enkel,enkel,pron(indef)
zich,zich,"pron(refl,3,sing)"
met,met,adp()
taarten,tarwe,n(sing)
"voedt,",voeden,"v(fin,pres,lex)"
"Doch,",ook,interj()
'k,ik,"pron(pers,1,sing)"
mag,mogen,"v(fin,pres,aux_cop)"
de,de,art(def)
waarheid,waarheid,n(sing)
niet,niet,adv(neg)
"verheelen,",verhelen,v(infin)
Dat,haten,adv(gener)
zulk,zulk,pron(dem)
een,een,art(indef)
knap,knaap,n(sing)
mij,ik,"pron(pers,1,sing)"
hoogst,hoog,n(sing)
"voldoet,",voldoen,"v(participle,past)"
Dient,iet,adv(neg)
rond,rond,n(sing)
de,de,art(def)
Taart!,jaar,n(sing)
dat,dat,conj(subord)
wij,wij,"pron(pers,1,plu)"
het,het,"pron(pers,3,sing)"
"toonen,",tonen,"v(fin,pres,lex)"
Hoe,hoe,interj()
lief,lief,adj()
ze,zij,n(sing)
ons,wij,"pron(pers,1,plu)"
"is,",zijn,"v(fin,pres,aux_cop)"
hoe,hoe,adv(inter)
best,zijn,adj()
ze,zij,"pron(pers,3,plu)"
ons,wij,"pron(pers,1,plu)"
smaakt!,smaken,n(sing)
Wij,twee,"pron(pers,2,plu)"
moeten,moeten,"v(fin,pres,aux_cop)"
haar,haar,"pron(pers,2,plu)"
geen,geen,pron(indef)
zier,zijn,pron(poss)
"verschoonen,",verschonen,n(sing)
Hoe,hoe,conj(coord)
net,niet,n(sing)
zij,zij,"pron(pers,3,plu)"
ook,ook,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
opgemaakt.,opgemak,adj()
"Ja,",a,interj()
"vrienden,",vriend,v(infin)
komt!,komen,v(infin)
geen,geen,pron(indef)
van,van,adp()
ons,wij,"pron(pers,1,plu)"
"allen,",al,num(indef)
Wijst,zijn+het,adv(gener)
zulk,zulk,pron(dem)
een,een,art(indef)
kostje,kostijden,n(sing)
van,van,adp()
de,de,art(def)
"hand,",hand,n(sing)
En,ne,conj(coord)
"wien,",wie,n(sing)
wien,wie,pron(inter)
zou,zo,"pron(pers,3,plu)"
geen,geen,pron(indef)
taart,taar+het,n(sing)
bevallen!,bevellen,v(infin)
Zoo'n,hoog,n(sing)
gast,gast,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
wel,wel,adv(gener)
een,een,art(indef)
lekkertand.,lekkertand,n(sing)
Een,een,conj(coord)
"Taart,",jaar,n(sing)
-,-,punc(hyphen)
dat,dat,conj(subord)
wij,wij,"pron(pers,1,plu)"
haar,zij,n(sing)
welkom,welkom,n(sing)
heeten!,heten,"v(fin,pres,aux_cop)"
Zij,ik,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
roem,roem,n(sing)
van,van,adp()
't,et,art(def)
"nageregt,",nageren,"v(fin,pres,lex)"
Zoo,o,interj()
lang,lang,adv(gener)
wij,wij,"pron(pers,1,plu)"
lekkre,lekker,n(sing)
taarten,tarwent,v(infin)
"eten,",eten,v(infin)
Het,eten,conj(coord)
gaat,gaan,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
dan,dan,adv(dem)
gewis,gewis,adv(gener)
niet,niet,adv(neg)
slegt.,slechten,"v(fin,pres,lex)"
"Komt,",oomt,conj(coord)
laten,laten,"v(fin,pres,lex)"
wij,wij,"pron(pers,1,plu)"
het,het,"pron(pers,3,sing)"
mes,men+zij,"pron(pers,3,sing)+pron(indef)"
niet,niet,adv(neg)
schromen!,schroom,v(infin)
Snijdt,nijdig,adv(neg)
toe!,toe,adp()
de,de,art(def)
wonde,wond,n(sing)
doet,doen,"v(fin,pres,lex)"
geen,geen,pron(indef)
"zeer,",zeer,n(sing)
Wel,el,adv(gener)
zal,zullen,"v(fin,pres,aux_cop)"
de,de,art(def)
taart,taar+het,n(sing)
ons,wij,"pron(pers,1,plu)"
goed,goed,adj()
"bekomen,",bekomen,v(infin)
"Ja,",aa,interj()
ieder,ieder,adv(gener)
brokje,broek,n(sing)
smaakt,smaken,n(sing)
naar,naar,n(sing)
meer.,meer,num(indef)
