form,lemma,pos
Ik,kok,"pron(pers,2,plu)"
moet,moeten,"v(fin,pres,aux_cop)"
loopen,lopen,v(infin)
langs,langs,adp()
de,de,art(def)
"gragten,",gracht,n(sing)
Den,een,art(indef)
geheele,geheel,adj()
stad,stad,n(sing)
in,in,adp()
’t,eten,art(def)
"rond,",rond,n(sing)
So,o,conj(coord)
by,bij,adp()
dagen,dag,n(plu)
als,als,conj(alse)
by,bij,adp()
"nagten,",nacht,n(sing)
Ben,een,conj(coord)
ik,ik,"pron(pers,1,sing)"
aanstonds,anstond,n(prop)
klaar,klaar,n(sing)
"terstond,",terstond,n(sing)+adp()
‘k,kok,"pron(pers,1,sing)"
Sprak,opraak,"v(fin,past,lex)"
een,een,art(indef)
Juffrouw,offeraf,n(sing)
laast,last,adj()
heel,heel,adv(gener)
"fyn,",fijn,n(sing)
‘k,kok,"pron(pers,1,sing)"
Vroeg,rogge,n(sing)
of,of,conj(coord)
zy,zij,"pron(pers,3,plu)"
gediend,dienen,"v(participle,past)"
wou,wouw,interj()
zyn?,zijn,pron(poss)
Van,ja,interj()
mijn,mijn,pron(poss)
mooi,mooien,n(sing)
en,een,conj(coord)
aardig,ardegeid,adj()
"snaartje,",snaarlijk,n(prop)
Van,ja,adp()
mijn,mijn,pron(poss)
mooi,mooien,n(sing)
en,een,conj(coord)
aardige,aradig,adj()
snaar.,snaarlaar,n(sing)
Is,zijn,pronadv(rel)
het,het,"pron(pers,3,sing)"
niet,niet,adv(neg)
een,een,art(indef)
aardig,arg,adj()
"knaapje,",knaap,n(sing)
Dat,haten,pronadv(rel)
daar,daar,n(sing)
in,in,adp()
zijn,zijn,pron(poss)
venster,venster,n(sing)
leid?,leggen,n(sing)
Wel,el,adv(gener)
wat,wat,pron(inter)
dunkt,dunken,"v(fin,pres,lex)"
u,gij,"pron(pers,2,plu)"
van,van,adp()
dat,dat,art(def)
"Schaapje,",echter,n(sing)
Als,als,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
maar,maar,n(sing)
hy,hij,"pron(pers,3,sing)"
kan,kunnen,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
"bijt,",bijten,adv(gener)
O,:,punc(quest)
wat,wat,pron(inter)
is,zijn,"v(fin,pres,aux_cop)"
’t,eten,"pron(pers,2,sing)"
een,een,art(indef)
lieflyk,lieflijk,adj()
"zoet,",zoet,n(sing)
Als,als,conj(subord)
hy,hij,"pron(pers,3,sing)"
maar,maar,adp()
uw,uw,pron(poss)
lust,lusten,"v(fin,pres,lex)"
"voldoet,",voldoen,adj()
O,.,punc(quest)
hoe,hoe,adv(inter)
zoet,zoet,"adv(resum)+pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
dan,dan,adv(gener)
’t,et,adv(gener)
"minnen,",minnen,v(infin)
O,.,misc()
