form,lemma,pos
DAt,hebben,adp()
Israel,sara,adj()
vry,vrij,adj()
"spreeck,",spreken,n(sing)
end,en,conj(coord)
uyt,uit,n(sing)
den,de,art(def)
mont:,mond,n(sing)
Had,hebben,conj(coord)
ons,wij,"pron(pers,1,plu)"
de,de,art(def)
"Heer,",eer,n(sing)
voirwaer,voorwaar,adv(gener)
niet,niet,adv(neg)
by,bij,adp()
"gestaen,",staan,v(infin)
Had,hebben,conj(coord)
God,hood,adv(gener)
niet,niet,adv(neg)
self,zelf,pron(dem)
ons,wij,"pron(pers,1,plu)"
saeck,zak,n(sing)
genomen,nemen,"v(participle,past)"
"aen,",aan,adp()
Doe,hoe,conj(coord)
al,al,num(indef)
dit,dit,pron(dem)
volck,volk,n(sing)
so,zo,adv(resum)
hart,hard,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
tegen,tegen,adp()
"stondt,",staan,n(sing)
Het,eten,adv(gener)
waer,waar,adv(inter)
met,met,adp()
ons,wij,"pron(pers,1,plu)"
al,al,adv(gener)
over,over,adp()
lang,lang,adv(gener)
gedaen.,doen,"v(participle,past)"
Sy,een,"pron(pers,1,plu)"
hadden,hebben,"v(fin,past,aux_cop)"
ons,wij,"pron(pers,1,plu)"
al,al,adv(gener)
levend',levend,"v(participle,pres)"
ingeslickt,ingeschakelijk,adj()
Na,a,conj(coord)
dat,dat,pron(rel)
haer,haar,pron(poss)
hert,hart,n(sing)
was,zijn,"v(fin,past,aux_cop)"
over,over,adp()
ons,wij,"pron(pers,1,plu)"
gestoort.,storten,"v(participle,past)"
Nae,hee,conj(coord)
dat,dat,pron(rel)
den,de,art(def)
stroom,stroom,n(sing)
met,met,adp()
cracht,kracht,n(sing)
liep,lopen,"v(fin,past,lex)"
over,over,adp()
"boort,",behoren,n(sing)
Wy,gij,adv(gener)
waren,zijn,"v(fin,past,aux_cop)"
al,al,num(indef)
van,van,adp()
dien,de,pron(dem)
tijt,tijd,n(sing)
aen,aan,pronadv(rel)
"verstickt,",versteken,"v(participle,past)"
End,en,conj(coord)
inden,in+de,adp()+art(def)
grondt,grond,n(sing)
des,de,art(def)
waters,water,n(sing)
diep,diep,adj()
versmoort.,versmoord,adj()
Den,een,art(indef)
stroom,stroom,n(sing)
sloeg,slaan,"v(fin,past,lex)"
ons,wij,"pron(pers,1,plu)"
tot,tot,adp()
over,over,adp()
thooft,het+hoofd,art(def)+n(sing)
"alreet,",alreiden,num(indef)
End,en,adv(gener)
had,hebben,"v(fin,past,aux_cop)"
ons,wij,"pron(pers,1,plu)"
"al,",al,num(indef)
te,te,adp()
dier,de,art(def)
tijt,tijd,n(sing)
omgebracht.,ombrengen,"v(participle,past)"
Maer,haar,adp()
God',hood,n(sing)
sy,zijn,"pron(pers,3,plu)"
"lof,",lof,"v(fin,past,lex)"
hy,hij,"pron(pers,3,sing)"
heeft,hebben,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
wel,wel,adv(gener)
"gewacht,",wachten,"v(participle,past)"
Dat,hebben,conj(subord)
wy,wij,"pron(pers,1,plu)"
geen,geen,pron(indef)
roof,roof,n(sing)
van,van,adp()
hare,haar,pron(poss)
tanden,tand,n(plu)
wreet,wreed,adj()
En,een,adp()
sijn,zijn,"v(fin,pres,aux_cop)"
"geweest,",zijn,"v(participle,past)"
also,alzo,conj(subord)
een,een,art(indef)
yeglijck,iegelijk,pron(indef)
dacht.,dag,n(sing)
Als,als,n(sing)
tvogelken,het+vogelijk,art(def)+n(sing)
uyt,uit,n(sing)
s'voglers,zwegeloos,art(def)+n(sing)
strick,strik,n(sing)
"geraect,",geraken,"v(participle,past)"
So,o,adv(gener)
sijn,zijn,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
oock,ook,adv(gener)
ontcomen,ontkomen,"v(participle,past)"
nu,nu,adv(dem)
ter,te+de,adp()+art(def)
tijt:,tijd,n(sing)
T'net,ne+gene,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
ontwee:,ontwee,"v(fin,pres,lex)"
wy,wij,"pron(pers,1,plu)"
sijn,zijn,"v(fin,pres,aux_cop)"
los,los,adj()
end,en,conj(coord)
bevrijt.,bevrijd,"v(fin,pres,lex)"
De,eer,conj(coord)
Heer,eer,n(sing)
die,de,art(def)
eird,eren,n(sing)
end,en,conj(coord)
hemel,hemel,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
"gemaeckt,",maken,"v(participle,past)"
Is,zijn,"v(fin,pres,aux_cop)"
onse,ons,pron(poss)
hulp,hulp,n(sing)
in,in,adp()
alle,al,num(indef)
wederstrijt.,weerstraat,n(sing)
