form,lemma,pos
O,zo,punc(quest)
God,hood,conj(coord)
en,en,adv(neg)
Schepper,echepper,n(sing)
hoogh,hoog,n(sing)
"gepresen,",prijzen,n(sing)
Een,een,conj(coord)
aardworm,aardworm,n(sing)
komt,komen,"v(fin,pres,lex)"
u,gij,"pron(pers,2,sing)"
spreecken,spreken,v(infin)
"aen,",aan,conj(coord)
Wy,hij,"pron(pers,1,sing)"
laet,laten,"v(fin,pres,aux_cop)"
hem,hij,"pron(pers,3,sing)"
niet,niet,adv(neg)
sijn,zijn,v(infin)
af,af,conj(coord)
"gewesen,",zijn,v(infin)
Maer,zij,adv(gener)
wilt,willen,v(imp)
op,op,adp()
Hem,hij,"pron(refl,3,sing)"
d’oogen,deugen,n(plu)
slaen.,slaan,v(infin)
Uw,uw,adv(gener)
oogen,oog,n(plu)
die,die,pron(rel)
met,met,adp()
"mededoogen,",mededogen,n(plu)
My,gij,conj(coord)
sagen,zien,"v(fin,past,lex)"
in,in,adp()
mijns,mijn,pron(poss)
moeders,moeder,n(sing)
"lijf,",lijf,n(sing)
Waer,zij,adv(gener)
uyt,uit,n(sing)
gy,gij,"pron(pers,2,plu)"
my,ik,"pron(pers,1,sing)"
hebt,hebben,"v(fin,pres,aux_cop)"
"uytgetogen,",uitgetogen,"v(participle,past)"
En,ne,adv(neg)
steld’,stellen,n(sing)
op,op,adp()
aerden,aarde,n(sing)
mijn,mijn,pron(poss)
verblijf.,verblijf,n(sing)
Met,eten,conj(coord)
pijn,pijn,n(prop)
en,ne,conj(coord)
smert,smart,n(sing)
ben,zijn,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
"geboren,",geboren,"v(participle,past)"
Met,eten,conj(coord)
sorgh,zorg,adj()
en,ne,art(indef)
kommer,kommer,n(sing)
"op-gevoed,",opvoeden,"v(participle,past)"
Ick,elk,n(sing)
moest,moeten,"v(fin,past,aux_cop)"
voor,voor,adp()
eeuwigh,eeuwig,n(sing)
gaen,gaan,v(infin)
"verlooren,",verliezen,v(infin)
Soo,o,interj()
gy,gij,"pron(pers,2,plu)"
niet,niet,adv(neg)
waert,zijn+het,"v(fin,past,aux_cop)"
geweest,zijn,"v(participle,past)"
soo,zo,adv(resum)
goet.,goed,adj()
Ick,ook,"pron(pers,1,sing)"
waer,zijn,"v(fin,past,aux_cop)"
een,een,art(indef)
brand-hout,brandhout,n(sing)
van,van,adp()
der,de,art(def)
"hellen,",hel,n(sing)
Een,een,art(indef)
kind,kind,n(sing)
des,de,art(def)
toorens,toorn,n(sing)
van,van,adp()
"natuur,",natuur,n(prop)
Ick,ek,adv(gener)
weet,weten,v(imp)
gy,gij,"pron(pers,2,plu)"
moght,mogen,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
eeuwigh,eeuwig,adj()
"quellen,",kwellen,v(infin)
En,ne,conj(coord)
senden,zenden,v(infin)
naer,naar,adp()
het,het,art(def)
helsche,hels,adj()
vuur.,vuur,n(sing)
Maer,zij,n(sing)
naer,naar,adp()
uw,uw,n(sing)
wil,wil,n(sing)
en,een,art(indef)
"wel-behagen,",welbehagen,n(sing)
Soo,o,n(prop)
schenckt,schenken,"v(fin,pres,lex)"
Gy,hij,pron(rel)
my,ik,"pron(pers,1,sing)"
U,wij,pron(poss)
eygen,eigen,adj()
"Soon,",hoon,n(sing)
In,ne,conj(coord)
Hem,hij,n(sing)
ben,zijn,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
uw,uw,"pron(pers,1,sing)"
"op-gedragen,",opdragen,"v(participle,past)"
Hy,hij,"pron(pers,1,sing)"
heeft,hebben,"v(fin,pres,aux_cop)"
voor,voor,adp()
my,ik,"pron(pers,1,sing)"
randsoen,randzoon,n(sing)
en,een,art(indef)
loon.,loon,n(sing)
Hy,hij,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
"Heer,",eer,n(sing)
mijn,mijn,pron(poss)
trouwe,trouw,n(sing)
