form,lemma,pos
ROosje,hoos,n(prop)
baak,baak,n(sing)
van,van,adp()
myn,mijn,pron(poss)
"verlangen,",verlangen,n(sing)
Flonkerende,lonkeren,adj()
"Morgestar,",horstaard,adv(gener)
Hoor,horen,conj(coord)
myn,mijn,pron(poss)
droeve,droef,n(sing)
"treurgezangen,",treursgaan,adj()
Waar,haar,adp()
de,de,art(def)
droefheid,droefheid,n(sing)
doots,dood,adj()
en,en,art(indef)
"bar,",bar,n(sing)
In,ne,conj(coord)
verbeelt,verbeelden,"v(participle,past)"
wort,worden,"v(fin,pres,aux_cop)"
naar,naar,adv(gener)
het,het,"pron(pers,3,sing)"
"leven,",leven,"v(fin,pres,lex)"
Ach!,c,n(sing)
wat,wat,pron(inter)
is,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
min,mijn,num(indef)
een,een,art(indef)
"pyn,",pijn,n(sing)
Hy,een,"pron(pers,2,plu)"
zal,zullen,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
Helaas!,elaio,n(prop)
doen,toen,v(infin)
"zneven,",zenven,v(infin)
En,ne,conj(coord)
myn,mijn,pron(poss)
Lichaam,echaam,n(sing)
dootlyk,dodelijk,adj()
zyn.,zijn,pron(poss)
Zal,al,interj()
ik,ik,"pron(pers,1,sing)"
nooit,nooit,adv(gener)
myn,mijn,pron(poss)
wensch,wens,n(sing)
"erlangen,",erlang,n(plu)
Roosje,hoos,"pron(pers,3,sing)+v(fin,pres,lex)+pron(pers,3,sing)"
nooit,nooit,adv(gener)
volprezen,volprezen,v(infin)
maagt?,macht,"v(fin,pres,lex)"
Nooit,hooien,interj()
u,gij,"pron(pers,2,plu)"
in,in,adp()
myn,mijn,pron(poss)
arm,arm,n(sing)
ontfangen?,ontvangen,"v(participle,past)"
Ach,gij,"pron(pers,1,sing)"
het,het,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
Goon,hoon,n(sing)
geklaagt!,geklaagd,"v(participle,past)"
Zoo,o,interj()
ik,ik,"pron(pers,1,sing)"
uw,uw,"pron(refl,1,sing)"
myn,mijn,pron(poss)
zon,zoon,n(sing)
moet,moeten,"v(fin,pres,aux_cop)"
"derven,",derven,v(infin)
Zal,al,pronadv(rel)
ik,ik,"pron(pers,1,sing)"
myne,mijn,pron(poss)
tedre,teder,n(plu)
"min,",mijn,num(indef)
Droef,erf,n(sing)
bezuren,bezuren,v(infin)
en,en,adv(neg)
"besterven,",besterven,v(infin)
ô,.,punc(quest)
Myn,een,pron(poss)
goelyke,goedelijk,adj()
Engelin!,engien,n(plu)
Wilt,houden,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
G'uw,heuw,conj(coord)
jeucht,jeugd,n(sing)
"verrukkelozen,",verroeklouwen,n(sing)
En,en,conj(coord)
ontvluchten,ontvluchten,v(infin)
Venus,henen,n(sing)
zoon?,zoon,n(sing)
Ach,c,n(sing)
de,de,art(def)
verse,vers,n(sing)
roode,rood,adj()
"roozen,",roos,n(prop)
Die,hij,conj(coord)
op,op,adp()
't,et,art(def)
heerlykst,heerlijk,n(sing)
staan,staan,n(sing)
ten,te+de,adp()+art(def)
toon,toon,n(prop)
Op,op,n(sing)
't,at,pron(dem)
albast,albast,n(prop)
van,van,adp()
uwe,uw,pron(poss)
"wangen,",wang,n(plu)
Zullen,hul,n(plu)
"haast,",haast,n(sing)
ô,ik,punc(quest)
Schoone,gekoon,n(sing)
blom!,bloem,adj()
Al,al,pron(indef)
haar,haar,n(sing)
blaatjes,blaza,n(sing)
laten,laten,v(infin)
"hangen,",hangen,v(infin)
Door,horen,conj(coord)
de,de,art(def)
krukkende,kruikend,adj()
ouderdom.,ouderdom,n(sing)
Neen,een,"pron(pers,1,sing)+adv(neg)"
wilt,willen,"v(fin,pres,aux_cop)"
al,al,num(indef)
uw,uw,pron(poss)
jonge,jong,n(sing)
"leden,",lid,n(sing)
Dit,eten,conj(coord)
uw,uw,pron(poss)
prille,prille,adj()
"levenstyt,",leven+hij,n(sing)
Aan,ja,adp()
den,de,art(def)
lieven,lief,adj()
Echt,echt,n(sing)
"besteden,",bestaden,v(infin)
In,na,conj(coord)
het,het,"pron(pers,3,sing)"
aanschyn,aanschijn,n(sing)
van,van,adp()
den,de,art(def)
"nydt,",nijd,n(sing)
Of,of,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
zal,zullen,"v(fin,pres,aux_cop)"
myn,mijn,adv(gener)
min,mijn,pron(poss)
besterven.,besterven,v(infin)
Roosje,hoos,n(sing)
myn,mijn,pron(poss)
bevalge,bevalgen,n(sing)
"Zon,",zij,pron(poss)
Zoo,o,interj()
ik,ik,"pron(pers,1,sing)"
uw,uw,"pron(pers,2,plu)"
gelaat,gelaat,n(sing)
moet,moeten,"v(fin,pres,aux_cop)"
"derven,",derven,v(infin)
Mis,het+zijn,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
wat,wat,pron(inter)
ik,ik,"pron(pers,1,sing)"
missen,mis,n(sing)
"kon,",koe,"v(fin,pres,lex)"
Zoo,o,interj()
gy,gij,"pron(pers,2,plu)"
hebt,hebben,"v(fin,pres,aux_cop)"
myn,mijn,pron(poss)
doot,dood,n(sing)
"gezworen,",zweren,"v(participle,past)"
Sterf,er+heten,conj(subord)
ik,ik,"pron(pers,1,sing)"
"Minnemartelaar,",innemaarlear,n(prop)
"Dan,",johannes,"v(fin,pres,lex)"
dan,dat+ne,adv(dem)
ben,zijn,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
gants,gans,n(sing)
verloren.,verliezen,"v(participle,past)"
'k,koken,"pron(pers,1,sing)"
Roep,eroen,conj(coord)
de,de,art(def)
Goden,hode,n(plu)
"allegaar,",allaar,adj()
Tot,hoofd,adv(gener)
getuygen,getuigen,"v(fin,pres,lex)"
van,van,adp()
myn,mijn,pron(poss)
"lyden,",lijden,n(sing)
Myne,ik+ne,"pron(pers,1,sing)+adv(neg)"
schim,schijn,n(sing)
zal,zullen,"v(fin,pres,aux_cop)"
na,na,adp()
myn,mijn,pron(poss)
"val,",val,n(sing)
Uw,gij,adv(gener)
met,met,adp()
spook,spok,n(sing)
op,op,adp()
spook,spoek,n(sing)
"bestryden,",bestrijken,v(infin)
Dit,eten,conj(coord)
staat,staan,n(sing)
onverzet-baar,onverbezaard,adj()
pal.,pal,n(sing)
