form,lemma,pos
O,wij,punc(quest)
Schepper,echepper,n(sing)
fier!,fier,adj()
Hoe,hoe,interj()
lustig,lustig,adj()
is,zijn,"v(fin,pres,aux_cop)"
‘t,het,conj(coord)
om,om,adp()
"wesen,",wezen,v(infin)
Daer,haar,adp()
gy,gij,"pron(pers,2,plu)"
zijt,zijn,"v(fin,pres,aux_cop)"
gepresen,prijzen,"v(fin,pres,lex)"
Van,ja,adp()
d’Engelen,de+engel,art(def)+n(plu)
in,in,adp()
den,de,art(def)
Throon?,heron,n(sing)
Wilt,houden,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
dog,doch,adv(gener)
"hier,",hier,pronadv(dem)
Van,hangen,adp()
alle,al,num(indef)
druk,druk,n(plu)
"genesen,",genezen,adj()
Heere,eer,adv(gener)
"uyt-gelesen,",uitgezelen,"v(participle,past)"
Geeft,hebben,v(imp)
namaels,namaals,adv(gener)
sulken,zulk,pron(dem)
loon?,loon,n(sing)
Dat,hebben,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,sing)"
aenschijn,aanschijn,n(sing)
mag,mogen,"v(fin,pres,aux_cop)"
"aenschouwen,",aanschouwen,v(infin)
En,een,conj(coord)
u,uw,"pron(pers,2,sing)"
geboden,gebieden,"v(participle,past)"
"onderhouwen,",onderhouwen,v(infin)
Heere,eer,adv(gener)
Jesu,hees,"conj(subord)+pron(pers,3,sing)"
"soet,",zoet,"v(fin,pres,lex)"
Geeft,hebben,v(imp)
ons,wij,"pron(pers,1,plu)"
dat,het,art(def)
eeuwig,eeuwig,adj()
goet.,goed,adj()
Wie,hier,interj()
sou,zo,"v(fin,pres,aux_cop)"
die,die,art(def)
"vreugd,",vrugdog,n(sing)
En,een,art(indef)
blijdschap,blijdschap,n(sing)
konnen,kunnen,v(infin)
schrijven?,schrijven,v(infin)
Die,hier,adv(indef)
zy,zij,"v(fin,pres,aux_cop)"
daer,daar,adv(dem)
"bedrijven,",bedrijven,"v(participle,past)"
In,in,adp()
Syons,iemand,n(prop)
zonne,zon,n(sing)
"pleyn,",plein,n(sing)
En,een,conj(coord)
zijt,zijn,"v(fin,pres,aux_cop)"
"verheugt,",verheugen,"v(fin,pres,lex)"
Om,hij,"pron(pers,1,sing)"
dat,dat,pron(rel)
zy,zij,"pron(pers,3,plu)"
mogen,mogen,"v(fin,pres,aux_cop)"
"blijven,",blijven,v(infin)
En,ne,conj(coord)
altijd,altijd,interj()
beklijven,beklijven,v(infin)
Sy,ik,interj()
’t,et,conj(coord)
Lam,am,interj()
"Gods,",hoeden,n(prop)
suyver,zuiver,n(sing)
en,en,adv(neg)
reyn;,rein,"v(fin,pres,lex)"
’t,het,conj(coord)
Lammeken,hamel,n(sing)
Gods,hoofd,adv(gener)
doet,doen,n(sing)
op,op,adp()
ten,de,art(def)
"thoone,",toen,n(sing)
Den,een,conj(coord)
Boek,hoek,n(sing)
met,met,adp()
seven,zeven,num(card)
zegelen,zegel,n(plu)
"schoone,",schoon,adj()
Heer,eer,adv(gener)
Jesu,huis,n(prop)
"soet,",zoet,"v(fin,pres,lex)"
Geeft,hebben,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
dat,dat,art(def)
eeuwig,eeuwig,adj()
goet.,goed,n(sing)
Dees,ei,n(sing)
Stadt,het,"pron(pers,3,sing)+conj(subord)"
"eerbaer,",eerbaar,adj()
Is,zijn,"v(fin,pres,aux_cop)"
seer,zeer,adv(gener)
schoon,schoon,adj()
hoven,hoven,v(infin)
"maten,",maten,"v(fin,past,aux_cop)"
"Aenmerkt,",enmerken,adj()
want,want,conj(coord)
haer,haar,pron(poss)
"straten,",straat,n(plu)
Zijn,eine,adv(gener)
van,van,adp()
fijn,fijn,adj()
gout,goud,n(sing)
planteyt:,planteit,n(sing)
d’Engelen,de+engel,v(infin)
"daer,",daar,adv(dem)
Met,eten,v(imp)
gulde,gilde,n(sing)
"Wierook-vaten,",hyrophaartoven,n(plu)
Loven,hoven,v(infin)
sonder,zonder,adp()
"laten,",laten,v(infin)
Tot,hoofd,conj(coord)
in,in,adp()
der,de,art(def)
"eeuwigheyt,",eeuwigheid,n(sing)
En,ne,conj(coord)
prijsen,prijzen,n(sing)
Godt,hoofd,conj(coord)
van,van,adp()
"Hemelrijke,",hemelrijk,n(sing)
Met,eten,conj(coord)
soete,zoet,adj()
lof-zang,lofzang,n(sing)
en,een,art(indef)
"Muzijke,",huizijk,n(sing)
Heer,eer,adv(gener)
Jesu,es,n(prop)
"soet,",zitten,"v(fin,pres,lex)"
Geeft,hebben,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
dat,dat,art(def)
eeuwig,eeuwig,adj()
goet.,goed,n(sing)
Die,ei,conj(coord)
duyster,duister,adj()
"nagt,",nacht,"v(fin,pres,lex)"
Siet,heten,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
men,men,pron(indef)
daer,daar,adv(dem)
niet,niet,adv(neg)
"regneren,",regneren,v(infin)
Altijt,het+hij+lijden,n(sing)
"triumpheren,",trimveren,v(infin)
Met,eten,conj(coord)
groote,groot,adj()
"kragt,",kracht,n(sing)
Gods,hoofd,adv(gener)
Vrienden,menigeend,v(infin)
klaer,klaar,n(sing)
en,een,adv(neg)
schoon:,schoon,n(sing)
Siet,iet,conj(coord)
mense,men+zij,"pron(indef)+pron(pers,3,plu)"
"jubileren,",jubileren,v(infin)
En,ne,conj(coord)
zonder,zonder,adp()
"cesseren,",cesseren,v(infin)
Singen,hangen,v(infin)
met,met,adp()
soeten,zoet,adj()
thoon:,toon,art(def)+n(sing)
Daer,zij,conj(coord)
en,ne,adv(neg)
gebreekt,gebreken,v(imp)
nog,noch,conj(coord)
Son,zij,v(imp)
nog,noch,conj(coord)
"Maene,",haan,v(imp)
Nog,hoog,interj()
ander,ander,adj()
ligt,licht,"v(fin,pres,lex)"
by,bij,adp()
haer,zij,"pron(pers,3,sing)"
te,te,adp()
"staene,",staan,v(infin)
Heer,eer,adv(gener)
Jesu,jezus,misc()
"soet,",zoet,"v(fin,pres,lex)"
Geeft,hebben,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
dat,het,art(def)
eeuwig,eeuwig,adj()
goet.,goed,adj()
Prince,ling,n(sing)
"minjoot,",minochia,n(sing)
