form,lemma,pos
Ick,zes,n(sing)
ben,zijn,"v(fin,pres,aux_cop)"
deurwont,de+doorwond,adv(gener)
Al,al,adv(gener)
met,met,adp()
Copidos,ophouden,n(sing)
stralen,straal,n(sing)
Heel,eel,n(sing)
onghesont,ongezond,adj()
Wie,hij,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
gheuen,geven,v(infin)
raet,raad,n(sing)
V,de,"pron(pers,3,sing)"
rooder,rood,adj()
Mont,hond,conj(coord)
Daer,zij,conj(coord)
ick,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
aen,aan,v(prtcl)
sal,zullen,"v(fin,pres,aux_cop)"
falen,vallen,v(infin)
In,een,art(indef)
corter,kort,adj()
stont,stond,n(sing)
Wantet,hand,"v(fin,pres,lex)"
v,uw,"pron(pers,2,plu)"
luttel,luttel,adv(gener)
schaet,schat,"v(fin,pres,lex)"
Ick,ook,"pron(pers,1,sing)"
roep,roepen,v(imp)
om,om,adp()
baet,baat,adv(gener)
Dies,ies,n(prop)
mijn,mijn,pron(poss)
toch,toch,n(sing)
nu,nu,adv(dem)
verhoort,verhoren,v(imp)
Ghy,hij,"pron(pers,3,sing)"
zijt,zijn,v(imp)
mijn,mijn,pron(poss)
troost,troost,n(sing)
en,een,art(indef)
medecijn,medicijn,n(sing)
Daerom,ja's1am,n(sing)
voldoet,voldoen,v(imp)
de,de,art(def)
bede,bede,n(sing)
mijn,mijn,pron(poss)
Duert,voeren,n(sing)
minlijck,minnelijk,adv(gener)
accoort,accoord,n(sing)
Int,in+het,art(def)+adp()
nieuwe,nieuw,adj()
Jaer,zij,n(sing)
nv,nu,adv(dem)
voort.,voort,v(imp)
Niemant,iemand,adv(gener)
dan,dan,conj(comp)
ghy,gij,"pron(pers,2,plu)"
En,ne,adv(neg)
can,kunnen,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
quael,kwaal,n(sing)
ghenesen,genezen,v(infin)
Dat,haten,interj()
segt,zeggen,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
vry,vrij,adj()
Dus,huis,n(prop)
compt,komen,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
Lief,hebben,n(sing)
ontrent,omtrent,adp()
Nyders,heder,pron(poss)
gheschry,geschrei,n(sing)
Daer,zij,n(sing)
en,en,adv(neg)
wilt,willen,v(imp)
niet,niet,adv(neg)
voor,voor,adp()
vreesen,vrezen,n(sing)
Maer,zij,n(sing)
brengt,brengen,"v(fin,pres,lex)"
nu,nu,adv(dem)
by,bij,adp()
V,i,"pron(pers,3,sing)"
troost,troost,n(sing)
seer,zeer,adv(gener)
excelent,excelten,adj()
Of,of,pron(poss)
heel,heel,adv(gener)
gheschent,schenden,n(sing)
Blijf,lijf,v(imp)
ick,ik,"pron(pers,1,sing)"
tot,tot,adp()
deser,deze,pron(dem)
tijdt,tijd,n(sing)
Dat,haten,adv(gener)
waer,waar,"v(fin,past,aux_cop)"
v,gij,"pron(pers,2,plu)"
leet,leed,n(sing)
dat,dat,conj(subord)
weet,weten,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
claer,klaar,adj()
Weest,eesten,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
ghetrou,getrouw,n(sing)
vergeten,vergeten,v(infin)
aer,haar,n(sing)
So,o,interj()
