form,lemma,pos
O,zo,punc(quest)
Zoete,hoet,adj()
lust,lusten,"v(fin,pres,lex)"
der,de,art(def)
dartle,dartel,n(sing)
"Min,",hem,adp()
Mijn,zijn,pron(poss)
geesten,geeste,n(plu)
zijn,zijn,pron(poss)
gelijk,gelijk,n(sing)
als,als,conj(comp)
nu,nu,adv(dem)
om,om,adp()
hoog,hoog,n(sing)
"gevlogen,",vliegen,"v(participle,past)"
Wijl,ijl,adv(gener)
mijn,mijn,pron(poss)
gedagt,dagen,"v(participle,past)"
denkt,denken,"v(fin,pres,aux_cop)"
aan,aan,adp()
u,gij,"pron(pers,2,sing)"
overgroot,overgroot,adj()
"vermogẽ,",vermogen,n(sing)
Daar,zij,interj()
ik,ik,"pron(pers,1,sing)"
een,een,art(indef)
"reekx,",reken,n(sing)
van,van,adp()
zoete,zoet,n(prop)
en,een,art(indef)
lieve,lief,adj()
lusjes,luis,n(sing)
vin;,vin,adv(gener)
Als,als,conj(subord)
mijn,mijn,pron(poss)
Lisea,ijse,n(prop)
gloeit,gloeien,n(sing)
van,van,adp()
minne,minne,n(sing)
"hette,",hitte,n(sing)
Wat,haten,adv(gener)
kan,kunnen,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
dan,dan,adv(dem)
"belette,",beletten,"v(fin,past,lex)"
Als,als,conj(subord)
ik,ik,"pron(pers,1,sing)"
met,met,adp()
duizent,duizend,num(card)
kusjens;,kuis,n(sing)
brandend',brandend,"v(fin,past,lex)+pron(pers,3,sing)"
"pluk,",pluk,n(sing)
Op,op,conj(coord)
"voorhooft,",voorhoofd,"v(fin,pres,lex)"
"boezem,",boezem,n(prop)
"wangen,",wang,v(infin)
De,een,conj(coord)
vrucht,vrucht,n(sing)
en,en,conj(coord)
't,at,art(def)
loon,loon,n(sing)
van,van,adp()
mijn,mijn,pron(poss)
geleden,lijden,"v(participle,past)"
"druk,",druk,n(sing)
En,ne,conj(coord)
heet,heten,"v(fin,pres,aux_cop)"
gepijnt,pijnen,"v(participle,past)"
verlangen?,verlangen,"v(participle,past)"
Als,als,adv(gener)
ik,ik,"pron(pers,1,sing)"
haar,zij,pron(poss)
lipjes,lipig,n(prop)
zaghjes,het+zien,n(sing)
"raak,",raken,"v(fin,past,lex)"
En,ne,conj(coord)
doe,toen,v(imp)
mijn,mijn,pron(poss)
aassem,azsem,n(sing)
met,met,adp()
haar,haar,adv(dem)
aassem,azs,n(prop)
zoo,zo,adv(resum)
"vereenen,",verenen,v(infin)
Als,als,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
mijn,mijn,pron(poss)
armen,arm,n(plu)
"vlecht,",vlechten,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
beenen,been,n(plu)
om,om,adp()
haar,haar,pron(poss)
"beenen,",been,v(infin)
En,ne,adv(neg)
zoek,zoeken,n(sing)
met,met,adp()
d'eene,danen,art(def)+adj()
"hant,",hand,n(sing)
het,het,"pron(pers,3,sing)"
wit,wit,adj()
van,van,adp()
mijn,mijn,pron(poss)
"vermaak,",vermaak,n(sing)
Wijl,ijl,adv(gener)
d'ander,ander+de,adj()+art(def)
vast,vast,adj()
haar,haar,pron(poss)
blanke,blank,n(sing)
borst,borst,n(sing)
gaat,gaan,"v(fin,pres,lex)"
