form,lemma,pos
’T,.,"pron(pers,2,plu)"
Zy,hier,interj()
hoe,hoe,adv(inter)
de,de,art(def)
"wer’lt,",wereld,n(sing)
op,op,adp()
my,ik,"pron(pers,1,sing)"
"verwoedt,",verwoed,"v(fin,pres,lex)"
Met,eten,v(imp)
ramp,ramp,n(sing)
benadert:,benader,"v(participle,past)"
mijn,mijn,pron(poss)
gemoedt,moeden,n(sing)
Is,zijn,"v(fin,pres,aux_cop)"
stil,stil,adj()
in,in,adp()
Godt,hoofd,conj(coord)
en,een,art(indef)
klaer,klaar,n(sing)
van,van,adp()
schroomen.,schroom,n(sing)
Van,ja,adp()
hem,hij,"pron(pers,3,sing)"
mijn,mijn,pron(poss)
heyl.,heil,n(sing)
Hy,hier,"pron(pers,1,sing)"
is,zijn,"v(fin,pres,aux_cop)"
alleen,alleen,adv(gener)
Mijn,een,"pron(pers,2,plu)"
"aer,",arend,n(sing)
mijn,mijn,pron(poss)
"troost,",troost,n(sing)
mijn,mijn,pron(poss)
vasten,vast,adj()
steen:,steen,n(plu)
Ten,een,art(indef)
grooten,groot,adj()
val,val,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
noyt,nooit,adv(neg)
komen.,komen,v(infin)
Hoe,hoe,conj(coord)
langh,lang,adv(gener)
beloertgh’,belogen+du,adj()
een,een,art(indef)
eenigh,enig,adj()
man?,man,n(sing)
Daer,zij,n(sing)
doch,doch,adv(gener)
de,de,art(def)
"straff,",straffen,n(sing)
niet,niet,adv(neg)
verre,ver,adv(gener)
van,van,adp()
Niet,iet,n(prop)
verre,ver,adv(gener)
van,van,adp()
elck,elk,pron(indef)
van,van,adp()
u,gij,"pron(pers,2,plu)"
"allen,",al,num(indef)
Op’t,hebben+het,v(imp)
onvoorsienste,onvoorzienze,adj()
treffen,tref,v(infin)
"sal,",zullen,"v(fin,pres,aux_cop)"
Ghelijck,heilig,adv(gener)
een,een,art(indef)
muer,muur,n(sing)
die,die,pron(rel)
neyght,neigen,n(sing)
ten,te+de,adp()+art(def)
"val,",val,n(sing)
Met,eten,conj(coord)
lossen,lossen,v(infin)
boff,behoef,conj(coord)
in’t,intaan,conj(coord)
endt,en+het,"conj(coord)+pron(pers,3,sing)"
moet,moeten,"v(fin,pres,aux_cop)"
vallen.,vallen,v(infin)
Soo,o,n(sing)
saltter,daar+zullen,n(sing)
gaen.,gaan,v(infin)
En,ne,conj(coord)
middeltijdt,middeltijd,n(sing)
Streckt,trekken,"v(fin,pres,lex)"
al,al,num(indef)
haer,haar,pron(poss)
"raedt-slagh,",raadslag,n(sing)
al,al,num(indef)
haer,haar,pron(poss)
vlijt,vlijt,n(sing)
Den,een,conj(coord)
top,top,adp()
sijns,zijn,pron(poss)
hoocheydts,hoogheid,n(sing)
te,te,adp()
verlagen.,verlagen,v(infin)
Sta,tot,pronadv(dem)
by,bij,adp()
verkeerde,verkeerd,adj()
leugen-kunst:,leuvenstond,n(sing)
De,eer,adv(gener)
mondt,mond,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
"zegen,",zien,v(infin)
liefd’,liefde,"v(fin,pres,lex)"
en,ne,adv(neg)
"gunst,",gunst,v(imp)
Maer,haar,adp()
"’thert,",jert,art(def)+n(sing)
vol,vol,adv(gener)
"vloecks,",vloek,n(sing)
wenscht,wensen,n(sing)
ramp,ramp,n(sing)
en,ne,adv(neg)
plagen.,plegen,"v(fin,past,lex)"
Wat,haten,"pron(pers,3,sing)+conj(subord)"
"noodt,",noden,v(imp)
mijn,mijn,pron(poss)
ziel?,ziel,n(sing)
weest,zijn,v(imp)
ghy,gij,"pron(pers,2,sing)"
maer,maar,conj(coord)
stil.,stil,n(sing)
Beperckt,operdom,"v(fin,pres,lex)"
in,ik+ne,adp()
Godt,hoofd,n(sing)
uw’,uw,pron(poss)
wensch,wens,n(sing)
en,ne,adv(neg)
wil.,willen,"v(fin,pres,aux_cop)"
Van,gunnen,adp()
hem,hij,"pron(pers,3,sing)"
verwacht,verwechten,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
wissen,wezen,adj()
zegen.,zeggen,v(infin)
In,ne,conj(coord)
Godt,houden,adv(gener)
(dies,die+zijn,art(def)
wanck,wank,n(sing)
ick,ik,"pron(pers,1,sing)"
nimmermeer),nimmermeer,adv(gener)
Is,zijn,"v(fin,pres,aux_cop)"
all’,al,pron(indef)
mijn,mijn,pron(poss)
"vastheydt,",vastheid,n(sing)
"heyl,",heil,n(sing)
en,en,conj(coord)
"eer,",eer,pron(poss)
"Hulp,",hulp,n(sing)
"sterckheydt,",sterkheid,n(sing)
"roem,",roem,n(prop)
en,een,conj(coord)
hoop,hoop,"v(fin,pres,lex)"
gelegen.,liggen,"v(participle,past)"
Daerom,haarom,n(prop)
o,o,interj()
menschen,mens,n(sing)
wie,wie,pron(rel)
ghy,gij,"pron(pers,2,sing)"
"zijt,",zijn,"v(fin,pres,lex)"
Hoopt,hopen,"v(fin,pres,lex)"
op,op,adp()
"hem,",hij,"pron(pers,3,sing)"
nu,nu,adv(dem)
en,en,art(indef)
t’aller,dal+er,num(indef)+adp()
tijdt:,tijd,n(sing)
"Gewis,",eeuwig,adv(gener)
uw’,uw,pron(poss)
hoop’,hoop,n(sing)
en,ne,adv(neg)
sal,zullen,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
dwalen.,dwalen,v(infin)
Voor,horen,conj(coord)
"hem,",hij,"pron(pers,3,sing)"
in,in,adp()
allen,al,num(indef)
noodt,nood,n(sing)
en,een,adv(neg)
"smert,",smart,"v(fin,pres,lex)"
Giet,iet,conj(coord)
uyt,uit,n(sing)
het,het,"pron(pers,3,sing)"
diepste,diep,adj()
van,van,adp()
uw’,uw,pron(poss)
hert:,hart,"v(fin,pres,lex)"
"Hy,",i,interj()
onse,ons,pron(poss)
"hoop,",hoop,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
troost-rijck,troostercrijk,n(prop)
dalen.,dalen,v(infin)
Maer,haar,n(sing)
wat,wat,pron(inter)
zijn,zijn,pron(poss)
menschen,mens,n(plu)
kind’ren,kind,v(infin)
doch?,doch,n(sing)
"Windt,",einden,"v(fin,pres,lex)"
"leugen,",leugen,v(infin)
"ydelheydt,",ijdelheid,n(sing)
bedroch.,bedriegen,n(sing)
Lust,zusten,n(sing)
u,gij,pron(poss)
een,een,art(indef)
proeff:,proef,n(sing)
Neemt,eemdet,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
juyste,just,adj()
schalen;,schaal,v(infin)
Aen,een,conj(coord)
d’een,de+een,n(sing)
zy’,zij,pron(poss)
