form,lemma,pos
Groote,rood,n(sing)
goede,goed,adj()
Godt!,god,conj(coord)
Navolgens,avond+de,n(sing)
uw',uw,interj()
"ghebodt,",gebod,"v(fin,pres,lex)"
Wy,gij,"pron(pers,2,plu)"
in,in,adp()
u,uw,"pron(pers,2,plu)"
Tempel,empel,adv(gener)
"treden,",treden,v(infin)
Ghelijck,heilig,adv(gener)
de,de,art(def)
Kinders,inder,n(plu)
deden,doen,"v(fin,past,lex)"
Der,haar,pron(poss)
heylighe,heilig,adj()
Propheten;,roepen,n(sing)
Om,hij,conj(subord)
uwe,uw,pron(poss)
Wet,eten,n(sing)
te,te,adp()
weten.,weten,v(infin)
Doch,nog,interj()
kleyn,klein,adj()
is,zijn,"v(fin,pres,aux_cop)"
ons',wij,"pron(pers,1,plu)"
"verstandt,",verstand,"v(participle,past)"
En,ne,art(indef)
swack,zwek,n(sing)
des,de,art(def)
Geestes,eerst,n(sing)
"handt,",hand,n(sing)
Om,hij,"pron(pers,1,sing)"
Hemelsch,hemels,n(sing)
heyl,heil,n(sing)
te,te,adp()
vatten;,vat,v(infin)
't,.tad,adp()
Zijn,een,pron(poss)
grondeloose,grondeloos,n(sing)
schatten,schatten,v(infin)
Die,hier,interj()
wy,wij,"pron(pers,1,plu)"
gheringe,gering,adv(gener)
menschen,mens,n(plu)
Voor,hoor,n(sing)
onze,ons,pron(poss)
Ziele,ijs,adj()
wenschen.,wens,adj()
Dies,ie,n(sing)
bidden,bidden,v(infin)
"wy,",wij,interj()
o,o,interj()
Heer?,eer,n(sing)
Dat,hebben,n(sing)
ghy,gij,"pron(pers,2,plu)"
met,met,adp()
uwe,uw,pron(poss)
"Leer,",eer,n(sing)
En,ne,adv(neg)
"Geest,",esten,"v(fin,pres,aux_cop)"
ons,ons,pron(poss)
arme,arm,adj()
wichten,wichten,v(infin)
Genadigh,eendagig,adv(gener)
wilt,willen,"v(fin,pres,aux_cop)"
verlichten;,verlichten,v(infin)
Op,op,n(sing)
dat,dat,conj(subord)
met,met,adp()
open,open,adj()
ooren,oor,n(sing)
Wy,gij,adp()
't,het,art(def)
goede,goed,adj()
moghen,mogen,"v(fin,pres,aux_cop)"
hooren.,horen,v(infin)
"Regier,",eger,n(sing)
bestier,besturen,n(sing)
de,de,art(def)
mond',mond,n(sing)
Van,ja,adp()
"hem,",hij,"pron(pers,3,sing)"
die,die,pron(rel)
ons,wij,"pron(pers,1,plu)"
verkond',verkonden,adj()
Vw',uw,"pron(pers,1,plu)"
"woorden,",worden,"v(fin,past,aux_cop)"
en,een,adv(neg)
"ghesetten,",gezet,"v(fin,past,lex)"
Wilt,houden,"v(fin,pres,aux_cop)"
hem,hij,"pron(pers,3,sing)"
de,de,art(def)
tonghe,tong,n(sing)
