form,lemma,pos
Ik,kok,"pron(pers,2,plu)"
zing,zingen,"v(fin,pres,lex)"
een,een,art(indef)
vrolijk,vrolijk,adj()
kinderlied;,kinderlieden,n(sing)
Mijn,een,adp()
vreugde,vreugde,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
zonder,zonder,adp()
end!,en,conj(coord)
Daar,zij,n(sing)
ik,ik,"pron(pers,1,sing)"
van,van,adp()
Pa,a,n(prop)
dit,dit,pron(dem)
boekje,boek,n(sing)
"kreeg,",krijgen,"v(fin,past,lex)"
Om,ik,adp()
dat,dat,conj(subord)
"ik,",ik,"pron(pers,1,sing)"
zoo,zo,"v(fin,pres,aux_cop)"
hij,hij,"pron(pers,3,sing)"
"zegt,",zeggen,"v(fin,pres,lex)"
ter,de+te,art(def)+adp()
deeg,deeg,n(sing)
Mijn,een,adj()
lessen,lezen,n(sing)
heb,hebben,"v(fin,pres,aux_cop)"
gekend.,kennen,"v(participle,past)"
‘Dat,haten,interj()
lieve,lief,adj()
boekje’,boek,n(sing)
zei,zee,"v(fin,pres,aux_cop)"
"Papa,",hap,n(sing)
‘Is,hebben,conj(subord)
voor,voor,adp()
"u,",gij,pron(poss)
lieve,lief,adj()
Jan!,ja,n(plu)
Dit,eten,conj(coord)
kransjen,krans,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
aan,aan,adp()
vlijt,vlijt,n(sing)
gewijd;,wijden,n(sing)
Ik,koken,"pron(pers,1,sing)"
schenk,schenken,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
"u,",gij,"pron(pers,2,plu)"
leer,leren,n(sing)
zoo,zo,pronadv(dem)
"altijd,",altijd,adv(gener)
Dan,hangen,adv(gener)
wordt,worden,"v(fin,pres,aux_cop)"
ge,gij,"pron(pers,2,plu)"
een,een,art(indef)
nuttig,nuttig,adj()
man.’,man,n(sing)
