form,lemma,pos
ICk,het,v(imp)
roep,roepen,v(imp)
u,gij,"pron(pers,2,plu)"
aen:,aan,v(infin)
laet,laten,v(imp)
u,gij,"pron(pers,2,sing)"
bewegen;,bewegen,v(infin)
"Haest,",haasten,v(imp)
"Heer,",eer,adv(gener)
tot,tot,conj(coord)
my.,ik,"pron(pers,1,sing)"
en,ne,adv(neg)
neemt,nemen,"v(fin,pres,lex)"
de,de,art(def)
klacht,klacht,n(sing)
Van,gunnen,adp()
mijne,mijn,pron(poss)
droeve,droef,n(plu)
stem,stem,n(sing)
in,in,adp()
"acht,",achten,"v(fin,pres,lex)"
uyt,uit,n(sing)
noodt,nood,n(sing)
tot,tot,adp()
uwen,uw,pron(poss)
throon,troon,n(sing)
gestegen.,gestien,v(infin)
Mijn,een,"pron(pers,1,sing)+adv(neg)"
be’e,bee,misc()
hou’,houd,pron(poss)
"ste’e,",steen,n(sing)
en,ne,adv(neg)
moet’,moeten,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,plu)"
"treffen,",treffen,v(infin)
En,na,adv(neg)
val,val,v(imp)
u,gij,"pron(pers,2,sing)"
soet,zoet,n(sing)
als,als,conj(comp)
reucke-brandt;,rekenbrond,n(sing)
Gelijck,eelijk,adv(gener)
een,een,art(indef)
late,laten,n(sing)
offerhandt,offerande,adj()
Behaeg’,haag,v(imp)
"u,",gij,"pron(pers,2,plu)"
"Godt,",hoofd,interj()
mijn,mijn,pron(poss)
handt-verheffen.,handverven,n(sing)
Wel,el,adv(gener)
"my,",ik,"pron(pers,1,sing)"
houd,houden,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
de,de,art(def)
sond,zonde,n(sing)
maer,maar,conj(coord)
buyten!,buiten,adv(gener)
Waer,haar,adp()
sonde,zonde,n(sing)
"ruymt,",ruimen,n(prop)
waer,waar,adv(inter)
Godt,hoofd,adv(gener)
in-gaet;,ingaan,"v(participle,past)"
En,ne,adv(neg)
waer,waar,adv(inter)
de,de,art(def)
tong,tong,n(sing)
blijft,blijven,"v(fin,pres,lex)"
in,in,adp()
haer,haar,pron(poss)
maet,made,n(sing)
Kan,hangen,adv(gener)
’thert,uiter,art(def)+n(sing)
sich,zich,"pron(refl,3,sing)"
licht,licht,n(sing)
voor,voor,adp()
sonde,zonde,n(sing)
sluyten.,sluiten,v(infin)
Bewaert,eraan+het,adv(gener)
de,de,art(def)
deure,deur,n(sing)
mijner,mijn,pron(poss)
"lippen,",lip,n(sing)
"Set,",eten,"v(fin,pres,aux_cop)"
"Heer,",eer,adv(gener)
een,een,art(indef)
schild-wacht,schildwacht,n(sing)
voor,voor,adp()
mijn,mijn,pron(poss)
mondt.,mond,n(sing)
(Daer,haar,adv(dem)
’thert,uiter,art(def)+n(sing)
verdacht,verdagen,"v(participle,past)"
is,zijn,"v(fin,pres,aux_cop)"
voor,voor,adp()
de,de,art(def)
sondt,zonder,n(sing)
Sal,al,adv(gener)
dwaesheydt,dwaasheid,art(def)+n(sing)
noyt,nooit,adv(gener)
ter,de+te,adp()+art(def)
tong,tong,n(sing)
aff,af,conj(coord)
glippen.),glippie,v(infin)
Geeft,hebben,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
een,een,art(indef)
voorschrift,voorgeschreven,n(sing)
van,van,adp()
"gedachten,",gedachte,n(sing)
Op,op,conj(coord)
dat,dat,pron(rel)
my,ik,"pron(pers,1,sing)"
noyt,nooit,adv(gener)
het,het,"pron(pers,3,sing)"
kanck’righ,kankergeik,n(sing)
woordt,worden,"v(fin,past,aux_cop)"
uyt,uit,n(sing)
godt-vergeten,god+gorden,n(prop)
mondt,mond,n(sing)
gehoort,horen,"v(participle,past)"
Verruckten,erkutseltje,n(plu)
toe-stem,toenschijn,"v(fin,past,lex)+pron(pers,3,plu)"
van,van,adp()
haer,zij,pron(poss)
trachten:,tracht,n(sing)
Op,op,n(sing)
dat,dat,pron(rel)
ick,ik,"pron(pers,1,sing)"
nimmer,nimmer,adv(gener)
aen,aan,adv(gener)
magh,mogen,"v(fin,pres,aux_cop)"
"spannen,",spannen,v(infin)
Off,of,n(sing)
hebben,hebben,v(infin)
boosheydts,boosheid,n(sing)
"mede-smaeck,",medemaaks,n(sing)
Off,of,n(sing)
oyt,oud,adj()
my,ik,"pron(pers,1,sing)"
aen,aan,adp()
den,de,art(def)
disch,dis,n(sing)
vermaeck,vermaken,n(sing)
Van,ja,adp()
aen-de-sond-gehechte,angunding,adj()
mannen.,man,n(plu)
Ick,chuk,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
als,als,conj(subord)
de,de,art(def)
teere,een+te,art(indef)+adp()
sinnen,zin,n(sing)
"Die,",ei,pron(indef)
door,door,adp()
een,een,art(indef)
averechtsche,averechts,adj()
"sucht,",zucht,n(sing)
Het,eten,adp()
vleyen,vlees,adj()
lieven,lief,adj()
boven,boven,adp()
tucht.,tucht,n(sing)
(’tIs,eten,conj(subord)
wijse,wijs,adj()
minn’,minne,n(sing)
het,het,"pron(pers,3,sing)"
nutst,nut,adj()
te,te,adp()
minnen.),minnen,v(infin)
Veel,eel,n(sing)
sachter,zacht,adj()
sullen,zullen,"v(fin,pres,aux_cop)"
slagen,slag,n(plu)
vallen,vallen,v(infin)
Die,je,interj()
een,een,art(indef)
rechtvaerdigh,rechtvaardig,adj()
mensch,mens,n(sing)
my,ik,"pron(pers,1,sing)"
"doet,",dood,"v(fin,pres,lex)"
Van,hangen,adp()
all’,al,num(indef)
de,de,art(def)
"woordtjes,",woorddijs,n(sing)
"honigh-soet,",ongenoemd,adj()
Die,ie,num(indef)
gladde,gladen,adj()
vleyer-monden,vleesmoert,n(plu)
kallen.,kallen,v(infin)
’tZijn,uiten,art(def)+n(sing)
slagen.,slag,n(plu)
ja;,ja,n(prop)
maer,maar,conj(coord)
vrinde-slagen:,vriendzaal,n(sing)
Haer,haar,pron(poss)
woort,woord,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
sout;,zullen,n(prop)
maer,maar,conj(coord)
