form,lemma,pos
DIe,hij,adv(gener)
deugd,deugd,"v(fin,pres,lex)"
"bemind,",beminnen,"v(fin,pres,lex)"
die,die,pron(rel)
onder-vind,ondervinden,n(sing)
Haar,zij,interj()
zoetheid,zoetheid,n(sing)
in,in,adp()
't,eten,art(def)
beleeven;,beleven,v(infin)
Zy,hij,interj()
kan,kunnen,"v(fin,pres,aux_cop)"
't,eten,adv(gener)
gemoed,gemoed,adj()
in,in,adp()
"over-vloed,",overvloed,n(sing)
Veel,eeuw,adv(gener)
troost,troost,n(sing)
en,een,art(indef)
zoetheid,zoetheid,n(sing)
geeven.,geven,v(infin)
De,eer,pron(poss)
reine,rein,adj()
"deugd,",deugd,n(sing)
kan,kunnen,"v(fin,pres,aux_cop)"
zulken,zulk,pron(dem)
vreugd,vreugde,n(sing)
In,een,adv(neg)
's,zijn,"v(fin,pres,aux_cop)"
Menschen,eins,v(infin)
hert,hart,n(sing)
"ontsteeken,",ontsteken,v(infin)
Dat,haten,conj(subord)
's,zijn,"pron(pers,3,sing)"
Weerelds,eerlijk,n(sing)
"zoet,",zoet,"v(fin,pres,lex)"
als,als,conj(comp)
gal,gal,n(sing)
en,een,adv(neg)
"roet,",rood,"v(fin,pres,lex)"
Daar,zij,conj(coord)
by,bij,pronadv(prep)
mag,mogen,"v(fin,pres,aux_cop)"
zijn,zijn,pron(poss)
geleeken.,gelijken,n(sing)
Vermaak,ermaak,n(sing)
van,van,adp()
't,het,art(def)
vleis,vlees,n(prop)
kan,kunnen,"v(fin,pres,aux_cop)"
meen'gen,menig,v(infin)
reis,reis,n(sing)
't,et,conj(coord)
Gemoed,emmaat,n(sing)
zoo,zo,adv(dem)
angstig,angst,adj()
"quellen,",kwellen,v(infin)
Dat,hebben,adp()+art(def)
ziel,ziel,n(sing)
en,een,conj(coord)
"hert,",hart,n(sing)
gepijnigd,peiningen,"v(participle,past)"
"werd,",worden,"v(fin,pres,aux_cop)"
Met,eten,conj(coord)
vreez',vrezen,n(sing)
en,een,adp()
angst,angst,n(sing)
der,de,art(def)
hellen.,hel,n(sing)
En,ne,adp()
of,of,conj(coord)
wel,wel,adv(gener)
"schoon,",schoon,n(plu)
die,de,pron(rel)
deugd,deugd,"v(fin,pres,lex)"
haar,haar,pron(poss)
loon,loon,n(sing)
Voornaamentlijk,overnaamlijk,adv(gener)
zal,zullen,"v(fin,pres,aux_cop)"
"weezen,",wezen,v(infin)
Des,hebben,pron(poss)
leeven,leven,adj()
"kroon,",kroon,n(sing)
in,in,adp()
's,zijn,pron(poss)
Heemels,aemilius,n(sing)
"throon,",troon,art(def)+n(sing)
Wanneer,jane,n(prop)
wy,wij,"pron(pers,1,plu)"
zijn,zijn,pron(poss)
verreezen:,verzeiden,"v(participle,past)"
Zoo,o,n(prop)
kan,kunnen,"v(fin,pres,aux_cop)"
zy,zij,"pron(pers,3,plu)"
hier,hier,pronadv(dem)
in,in,adp()
lijdens,lijden,n(sing)
"vier,",vuur,num(card)
In,een,conj(coord)
"kruis,",kruis,n(sing)
in,in,adp()
"druk,",druk,n(sing)
in,in,adp()
"strijden,",strijd,n(plu)
In,ne,conj(coord)
al,al,adv(gener)
't,het,adv(gener)
"verdriet,",verdriet,"v(fin,pres,lex)"
dat,dat,pron(rel)
oit,ooit,adv(indef)
