form,lemma,pos
O,zij,punc(quest)
"Heere,",heer,n(sing)
staet,staan,"v(fin,pres,lex)"
doch,doch,adv(gener)
altijt,altijd,adv(gener)
in,in,adp()
mijnen,mijn,pron(poss)
"sinne,",zin,n(sing)
Mijn,een,pron(poss)
Siele,iegelijk,n(sing)
verlanget,verlangen,"v(participle,past)"
om,om,conj(subord)
by,bij,adp()
u,gij,"pron(pers,2,plu)"
te,te,adp()
"zijn,",zijn,v(infin)
Mijn,een,conj(coord)
hert',hart,adj()
is,zijn,"v(fin,pres,aux_cop)"
ontbroken,ontbreken,"v(participle,past)"
door,door,adp()
uwe,uw,pron(poss)
"minne,",minne,pron(poss)
Och,n,"pron(pers,1,sing)"
wanneer,wanneer,adv(inter)
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
komen,komen,v(infin)
voor,voor,adp()
u,uw,pron(poss)
anschijn?,aanschijn,v(infin)
Gy,een,pron(poss)
kleyne,klein,n(sing)
vergadering',vergadering,n(sing)
wilt,willen,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
"vreesen,",vrezen,v(infin)
Wie,ie,conj(coord)
verwint,verwinnen,"v(participle,past)"
sal,zullen,"v(fin,pres,aux_cop)"
de,de,art(def)
Kroone,roon,n(sing)
"ontfaen,",ontvangen,v(infin)
Ick,ook,"pron(pers,2,plu)"
kome,komen,"v(fin,pres,lex)"
tot,tot,conj(coord)
u,gij,"pron(pers,2,sing)"
en,en,adv(neg)
laet,laten,v(imp)
u,gij,"pron(pers,2,sing)"
geen,geen,pron(indef)
"Weesen,",eisen,v(infin)
O,.,punc(quest)
mijn,mijn,pron(poss)
uytverkoren,uitverkoren,"v(infin,subs)"
en,en,adv(neg)
wilt,willen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
niet,niet,adv(neg)
verslaen.,verslaan,v(infin)
Gy,een,"pron(pers,2,sing)"
schoonste,schoon,adj()
onder,onder,adp()
de,de,art(def)
kinderen,kind,n(plu)
der,de,art(def)
"menschen,",mens,n(plu)
Mijn,een,pron(poss)
ziele,ziel,n(sing)
verlanget,verlangen,"v(participle,past)"
om,om,conj(subord)
by,bij,adp()
u,gij,"pron(pers,2,plu)"
te,te,adp()
"zijn,",zijn,v(infin)
Nae,hee,adp()
u,gij,pron(poss)
saligheyt,zaligheid,n(sing)
moet,moeten,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
altijdt,altijd,adv(gener)
"wenschen,",wens,v(infin)
Och,gij,n(sing)
wanneer,wanneer,adv(inter)
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
komen,komen,v(infin)
voor,voor,adp()
u,gij,pron(poss)
aenschijn?,aanschijn,n(sing)
Staet,staan,art(def)+n(sing)
op,op,adp()
mijn,mijn,pron(poss)
vriendinne,vriendin,n(sing)
wilt,willen,"v(fin,pres,aux_cop)"
nader,na+de,adp()+art(def)
"komen,",komen,n(sing)
Wie,ie,adv(gener)
"verwint,",verwinnen,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
de,de,art(def)
Kroone,roon,n(plu)
"ontfaen,",ontvangen,v(infin)
Mijn,een,pron(poss)
"Bruyt,",ruit,n(sing)
gy,gij,"pron(pers,2,plu)"
hebt,hebben,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
het,het,"pron(pers,3,sing)"
herte,hart,n(sing)
"ontnomen,",ontnemen,v(infin)
O,.,punc(quest)
mijn,mijn,pron(poss)
uytverkoren,uitverkoren,n(plu)
en,en,adv(neg)
wilt,willen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
niet,niet,adv(neg)
verslaen.,verslaan,v(infin)
O,:,punc(quest)
"Heere,",heer,n(sing)
komt,komen,"v(fin,pres,lex)"
doch,doch,adv(gener)
tot,tot,adp()
mijner,mijn,pron(poss)
"baten,",baat,n(sing)
Mijn,eine,adp()
Siele,iegelijk,pron(indef)
verlanget,verlangen,"v(participle,past)"
om,om,conj(subord)
by,bij,adp()
u,gij,"pron(pers,2,sing)"
te,te,adp()
"zijn,",zijn,v(infin)
Gy,hij,"pron(pers,1,sing)"
zijt,zijn,v(imp)
mijn,mijn,pron(poss)
sterkheyt,sterkheid,n(sing)
en,en,adv(neg)
wilt,willen,v(imp)
my,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
"verlaten,",verlaten,v(infin)
Och,ne,"pron(pers,1,sing)"
wanneer,wanneer,adv(inter)
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
komen,komen,v(infin)
voor,voor,adp()
u,uw,pron(poss)
anschijn?,aanschijn,n(sing)
Ick,c,n(sing)
ben,zijn,"v(fin,pres,aux_cop)"
u,uw,pron(poss)
trooster,trooster,n(sing)
wilt,willen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,plu)"
niet,niet,adv(neg)
"vervaren,",vervaren,v(infin)
Wie,hij,adv(gener)
verwindt,verwinden,"v(participle,past)"
sal,zullen,"v(fin,pres,aux_cop)"
de,de,art(def)
Kroone,roon,n(sing)
"ontfaen,",ontvangen,v(infin)
Ick,c,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,plu)"
in,in,adp()
't,et,art(def)
"vyer,",vuur,n(sing)
en,en,art(indef)
water,water,n(sing)
"bewaren,",bewaren,v(infin)
O,:,conj(coord)
mijn,mijn,pron(poss)
"uytverkoren,",uitverkoren,n(sing)
en,en,adv(neg)
wilt,willen,v(imp)
u,gij,"pron(pers,2,sing)"
niet,niet,adv(neg)
verslaen.,verslaan,v(infin)
O,.,punc(quest)
"Heer,",eer,n(sing)
hoe,hoe,adv(inter)
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,sing)"
ten,te+de,art(def)+adp()
vollen,vol,adj()
"dancken,",danken,n(sing)
Mijn,en,adp()
Siele,iegelijk,n(sing)
verlanget,verlangen,"v(participle,past)"
om,om,conj(subord)
by,bij,adp()
u,gij,"pron(pers,2,sing)"
te,te,adp()
"zijn,",zijn,v(infin)
O,:,punc(quest)
Edel,edel,adj()
Wijnstock,innost,n(sing)
lavet,laven,"v(fin,pres,lex)"
doch,doch,conj(coord)
u,gij,"pron(pers,2,sing)"
"rancken,",ranken,v(infin)
Och,gij,adv(indef)
wanneer,wanneer,adv(inter)
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
komen,komen,"v(fin,pres,lex)"
voor,voor,adp()
u,uw,"pron(pers,2,sing)"
aenschijn?,aanschijn,n(sing)
