form,lemma,pos
WEl,al,adj()
"dien,",die,pron(dem)
die,die,pron(rel)
door,door,adp()
der,de,art(def)
Goddeloosen,codeldoos,n(sing)
raed,raad,n(sing)
Van’t,hangen,"v(fin,pres,lex)"
rechte,recht,n(sing)
spoor,spoor,"v(fin,past,lex)"
sich,zich,"pron(refl,3,sing)"
niet,niet,adv(neg)
verleyden,verleiden,v(infin)
laet,laten,v(imp)
En,een,adv(neg)
wacht,wachten,"v(fin,pres,lex)"
sich,zich,"pron(refl,3,sing)"
van,van,adp()
haer,haar,pron(poss)
wegen,weg,n(sing)
in,in,v(prtcl)
te,te,adp()
"treeden,",treden,v(infin)
Of,of,conj(coord)
het,het,"pron(pers,3,sing)"
gestoelt,stelen,"v(participle,past)"
der,de,art(def)
spotters,de+potter,n(plu)
te,te,adp()
"bekleeden,",bekleden,v(infin)
Maer,zij,adp()
al,al,num(indef)
sijn,zijn,pron(poss)
lust,list,n(sing)
schept,scheppen,n(sing)
in,in,adp()
des,de,art(def)
Heeren,eer,n(sing)
"Wet,",eten,n(sing)
En,na,conj(coord)
dagh,dag,n(sing)
en,ne,conj(coord)
nacht,nacht,n(sing)
op,op,adp()
sijn,zijn,pron(poss)
geboden,gebieden,adj()
let.,lid,n(sing)
Hy,hij,"pron(pers,1,sing)"
is,zijn,"v(fin,pres,aux_cop)"
gelijck,gelijk,adv(gener)
een,een,art(indef)
"Boom,",oom,n(sing)
die,die,pron(rel)
aen,aan,adp()
de,de,art(def)
kant,kant,n(sing)
Van,ja,adp()
beeck,bek,n(sing)
of,of,conj(coord)
stroom,stroom,n(sing)
met,met,adp()
voordacht,voordacht,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"geplant,",planten,"v(participle,past)"
En,ne,conj(coord)
op,op,adp()
zijn,zijn,pron(poss)
tijdt,tijd,n(sing)
met,met,adp()
Vruchten,rucht,n(sing)
staet,staan,"v(fin,pres,aux_cop)"
"gelaeden,",laden,"v(participle,past)"
In,een,art(indef)
jeughdigh,jeugdig,adj()
hout,hout,n(sing)
en,ne,art(indef)
onverlepte,onverlepen,adj()
blaeden.,blad,n(sing)
God,hood,conj(coord)
stort,storten,"v(fin,pres,lex)"
op,op,adp()
hem,hij,"pron(pers,3,sing)"
zijn,zijn,pron(poss)
Heyl,eilen,n(sing)
in,in,adp()
"overvloed,",overvloed,n(sing)
En’t,ont,"pron(pers,3,sing)+interj()"
luckt,luiken,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
wel,wel,adv(gener)
wat,wat,pron(inter)
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
laet,laten,"v(fin,pres,lex)"
of,af,pronadv(pers)
doet.,doen,"v(fin,pres,lex)"
Soo,o,conj(coord)
gaet,gaan,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
met,met,adp()
de,de,art(def)
Goddeloose,hoddeloos,n(sing)
niet.,niet,adv(neg)
Sy,ei,adv(gener)
zijn,zijn,pron(poss)
gelijck,gelijk,adv(gener)
als,als,conj(subord)
pluympjes,pluimpie,n(prop)
van,van,adp()
het,het,"pron(pers,3,sing)"
"riet,",raden,"v(fin,pres,lex)"
Als’t,als+het,n(sing)
lichte,licht,adv(gener)
"kaf,",cave,"v(fin,past,lex)"
dat,dat,conj(subord)
van,van,adp()
de,de,art(def)
minste,minst,adj()
winden,wind,n(sing)
Wert,hard,adv(gener)
heen,heen,art(indef)
gevoert,voeren,"v(participle,past)"
en,en,art(indef)
nergens,nergens,adj()
is,zijn,"v(fin,pres,aux_cop)"
te,te,adp()
vinden;,vinden,v(infin)
Dies,het+is,n(sing)
zijn,zijn,"v(fin,pres,aux_cop)"
sy,zij,"pron(pers,3,plu)"
voor,voor,adp()
het,het,"pron(pers,3,sing)"
recht,recht,n(sing)
Gericht,eer+het,n(sing)
"vervaert,",vervaard,"v(participle,past)"
En,ne,conj(coord)
koomen,komen,n(sing)
niet,niet,adv(neg)
daer,daar,adv(dem)
vroome,vroom,n(sing)
zijn,zijn,"v(fin,pres,aux_cop)"
vergaert.,vergaard,"v(participle,past)"
Want,hand,conj(subord)
"hy,",hij,"pron(pers,3,sing)"
de,de,art(def)
"Heer,",eer,n(sing)
die,die,pron(rel)
alle,al,num(indef)
dingh,ding,n(plu)
"doorspiet,",doorspieden,"v(fin,pres,lex)"
Die,hij,adv(gener)
tot,tot,adp()
in’t,innen,adp()+art(def)
hert,hart,n(sing)
en,en,conj(coord)
in,in,adp()
de,de,art(def)
nieren,nier,n(plu)
"siet,",zien,"v(fin,pres,lex)"
En,een,conj(coord)
kennis,kennis,n(sing)
neemt,nemen,"v(fin,pres,lex)"
van,van,adp()
yders,ieder,n(sing)
doen,doen,v(infin)
en,een,art(indef)
handel,handelen,n(sing)
Die,hij,adv(gener)
weet,weten,"v(fin,pres,lex)"
en,en,adv(neg)
keurt,keuren,"v(fin,pres,lex)"
voor,voor,adp()
goed,goed,n(sing)
der,de,art(def)
vroomen,vroom,n(sing)
"wandel,",wandelen,n(sing)
Maer,haar,adp()
"weghen,",weg,n(sing)
die,die,pron(rel)
de,de,art(def)
Goddeloose,hodolios,n(sing)
"treen,",treen,adv(gener)
Vergaen,vergaan,"v(fin,pres,lex)"
als,als,conj(subord)
"damp,",damp,art(def)+n(sing)
die,die,pron(rel)
in,in,adp()
de,de,art(def)
lucht,lucht,n(sing)
verdween.,verduwen,"v(fin,pres,lex)"
