form,lemma,pos
DAer,eer,n(sing)
was,zijn,"v(fin,past,aux_cop)"
een,een,art(indef)
ronden,rond,adj()
Dans,johannes,n(sing)
Van,ja,adp()
hupse,hoop,n(sing)
schoone,schoon,adj()
Maeghden,haag,n(plu)
"toegestelt,",toestelen,"v(participle,past)"
Ghesonders,het+houden,n(plu)
van,van,adp()
de,de,art(def)
"Mans,",johannes,n(prop)
In,na,conj(coord)
't,het,pron(rel)
groen,groen,n(prop)
bebloemde,bebloemd,adj()
fris,frix,n(prop)
en,en,conj(coord)
jeughdigh,jeugd,adj()
veldt;,veld,n(sing)
Daer,zij,adv(gener)
was,zijn,"v(fin,past,aux_cop)"
een,een,art(indef)
groote,groot,adj()
lust,lust,n(sing)
en,ne,adv(neg)
"vreught,",vrucht,"v(fin,pres,lex)"
En,lemma_unclear,conj(coord)
soet,zo+het,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
vermaeck,vermaken,"v(fin,pres,lex)"
by,bij,adp()
dese,deze,pron(dem)
Ieught.,echt,n(sing)
Maer,zij,n(sing)
als,als,conj(comp)
een,een,art(indef)
Hoender-dief,honderdvoud,n(sing)
Swerft,erven,"v(fin,pres,lex)"
om,om,adp()
sijn,zijn,pron(poss)
proye,prooi,n(sing)
stadigh,stadig,adj()
om,om,adp()
en,ne,art(indef)
"om,",om,n(sing)
Om,hij,adv(gener)
soo,zo,adv(resum)
tot,tot,adp()
sijn,zijn,pron(poss)
gherief,gerief,n(sing)
Te,ee,adv(gener)
krijgen,krijgen,"v(fin,pres,lex)"
't,et,art(def)
beste,best,adj()
tot,tot,conj(coord)
zijn,zijn,pron(poss)
"eygendom,",eigendom,n(sing)
So,o,adv(gener)
vloogh,vliegen,"v(fin,past,lex)"
Mercuyr,ervuur,n(sing)
oock,ook,adv(gener)
veerdigh,verdienstig,adj()
"heen,",een,n(plu)
En,na,adv(neg)
loerde,loren,"v(fin,pres,lex)"
wie,wie,"pron(pers,1,plu)"
de,de,art(def)
schoonste,schoon,adj()
scheen;,schijnen,adj()
Daer,zij,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
den,de,art(def)
ringh,ring,n(sing)
ontschaeckt:,ontschaken,"v(participle,past)"
Want,hand,pronadv(rel)
hy,hij,"pron(pers,3,sing)"
die,de,art(def)
staech,staan,n(sing)
der,de,art(def)
slangen,slang,n(sing)
Roede,hoede,n(sing)
"draeght,",dragen,"v(fin,pres,lex)"
Heur,ever,adv(gener)
al,al,adv(gener)
aen,aan,adp()
't,eten,art(def)
vluchten,vluchten,v(infin)
"maeckt,",maken,n(sing)
Vermidts,hermeden,adv(gener)
hy,hij,"pron(pers,3,sing)"
grijpt,grijpen,"v(fin,pres,lex)"
de,de,art(def)
aldermooyste,allemoost,adj()
"Maeght,",hagen,"v(fin,pres,lex)"
't,et,art(def)
Was,als,n(prop)
's,zijn,"v(fin,pres,aux_cop)"
"Hersse,",hors,n(sing)
daer,daar,pronadv(dem)
sen,zijn,n(sing)
Min,hij+hij,conj(coord)
op,op,adp()
"viel,",vallen,n(prop)
Die,hier,interj()
hy,hij,"pron(pers,3,sing)"
voor,voor,adp()
't,et,art(def)
puyck,puk,n(sing)
der,de,art(def)
Maeghden,haagd,n(sing)
hiel.,heel,n(sing)
Ick,200,"pron(pers,1,sing)"
bid',bidden,"v(fin,pres,lex)"
u,gij,pron(poss)
soete,zoet,adj()
"Ieught,",echt,n(sing)
Dat,hebben,conj(subord)
ghy,gij,"pron(pers,2,sing)"
u,uw,"pron(pers,2,plu)"
nimmermeer,nimmermeer,adv(gener)
te,te,adp()
veel,veel,num(indef)
"vertrouwt,",vertroosten,"v(fin,pres,lex)"
En,ne,conj(coord)
oefent,oefenen,"v(fin,pres,lex)"
spel,spel,n(sing)
en,ne,adv(neg)
vreught,vrucht,"v(fin,pres,lex)"
In,ne,conj(coord)
't,et,art(def)
blader-rijck,bladerkrijk,n(sing)
of,of,conj(coord)
dicht-bewassen,de+gistwaas,n(sing)
Wout:,hout,adv(gener)
Want,hand,n(sing)
eerj'et,erin+heten,n(sing)
siet,zien,"v(fin,pres,lex)"
of,of,conj(coord)
wel,wel,adv(gener)
ghelooft,geloven,"v(participle,past)"
Soo,o,interj()
is,zijn,"v(fin,pres,aux_cop)"
u,uw,pron(poss)
beste,best,adj()
schat,schat,n(sing)
gherooft.,roven,"v(participle,past)"
