form,lemma,pos
INt,eten,"v(fin,pres,aux_cop)"
Aerdtsche,aards+de,adj()
dal,dal,n(sing)
Ghy,hij,"v(fin,pres,aux_cop)"
"Pelgrims,",elgrim,n(prop)
"vreemdelinghen,",vreemdeling,n(plu)
Ghy,hij,"pron(pers,2,plu)"
siet,zien,"v(fin,pres,lex)"
hier,hier,adv(dem)
al,al,adv(gener)
Veel,een,adv(gener)
ydel,ijdel,adj()
onnutte,onnut,adj()
"dinghen,",ding,n(plu)
Ghelijck,heilig,adv(gener)
Loth,hoog,adv(gener)
dee,de,pron(dem)
In,ne,misc()
Sodoma,adom,n(prop)
de,de,art(def)
"stee,",steen,n(sing)
Maer,zij,adv(gener)
van,van,adp()
te,te,adp()
loopen,lopen,v(infin)
me,mee,pron(indef)
Wilt,houden,conj(coord)
uwen,uw,pron(poss)
sin,zijn,n(sing)
bedwinghen.,bedwingen,v(infin)
Dient,heten,adp()
ghy,gij,"pron(pers,2,sing)"
den,de,art(def)
"Heer,",eer,n(sing)
Soo,o,n(prop)
en,ne,adv(neg)
zijt,zijn,v(imp)
dan,dan,adv(gener)
gheen,geen,pron(indef)
dienaren,dienaar,n(plu)
Der,haar,pron(poss)
sonden,zonde,n(plu)
"meer,",meer,num(indef)
Of,of,v(imp)
de,de,art(def)
doodt,dood,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
sy,zij,"pron(pers,3,plu)"
u,gij,pron(poss)
"baren,",baren,v(infin)
Tis,het+zijn,adv(gener)
gheenen,geen,num(indef)
raet,raad,n(sing)
Maer,haar,pron(poss)
manghelinghe,mangeling,n(sing)
"quaet,",kwaad,adj()
Om,hij,n(sing)
dat,dat,pron(rel)
soo,zo,"pron(pers,3,sing)"
haest,haasten,n(sing)
vergaet,vergaan,"v(fin,pres,lex)"
Het,eten,"pron(pers,2,sing)+pron(pers,3,sing)"
eeuwigh,eeuwig,n(sing)
te,te,adp()
laten,laten,v(infin)
varen.,varen,v(infin)
Die,ie,adv(gener)
sonder,zonder,adp()
boet,bieden,n(sing)
Haer,haar,adp()
met,met,adp()
'svleesch,zelf,art(def)+n(sing)
wercken,werk,n(plu)
"besmeuren,",besmerven,v(infin)
Gods,hoofd,conj(coord)
Rijcke,ik,"pron(pers,1,sing)"
soet,zo+het,"pron(pers,3,sing)+pron(pers,3,sing)"
Dat,eten,"v(fin,pres,lex)"
en,ne,adv(neg)
sal,zullen,"v(fin,pres,aux_cop)"
haer,zij,"pron(pers,3,sing)"
niet,niet,adv(neg)
"ghebeuren,",geboren,v(infin)
T'sondigh,oestondig,adj()
"jolijt,",jolijt,n(sing)
Als,als,adv(gener)
Esaus,esau,n(sing)
onbijt.,ontbijten,adj()
Duerende,houwen,adj()
kleenen,klein,v(infin)
"tijt,",tijd,n(sing)
Och,gij,n(sing)
dat,dat,pron(dem)
sal,zullen,"v(fin,pres,aux_cop)"
menigh,menig,num(indef)
doen,doen,v(infin)
treuren.,treuren,v(infin)
Den,een,conj(coord)
vollen,vol,adj()
heel,heel,n(sing)
Sal,al,n(sing)
namaels,namaals,adv(gener)
t'volle,te+vol,n(sing)
"verwerven,",verwerven,v(infin)
Maer,zij,n(sing)
't,et,art(def)
ydel,ijdel,adj()
deel,deel,n(sing)
Sal,al,adv(gener)
den,de,art(def)
ydelen,ijdel,adj()
"be-erven,",behoren,adj()
Wie,hij,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
men,men,pron(indef)
"gheeft,",geven,"v(participle,past)"
Maer,zij,adp()
wie,wie,pron(rel)
daer,daar,adv(dem)
ydel,ijdel,adj()
"sneeft,",sneven,n(sing)
Dat,hebben,conj(subord)
hy,hij,"pron(pers,3,sing)"
meynt,menen,"v(fin,pres,lex)"
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
"heeft,",hebben,"v(fin,pres,lex)"
Och,gij,"pron(pers,2,plu)"
dat,dat,pron(dem)
sal,zullen,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
moeten,moeten,v(infin)
derven.,derven,v(infin)
Oorlof,oorlof,n(sing)
"Adieu,",edive,"pron(pers,2,sing)"
Het,eten,adv(neg)
moet,moeten,"v(fin,pres,aux_cop)"
al,al,num(indef)
zijn,zijn,"v(fin,pres,aux_cop)"
ghescheyden,scheiden,"v(participle,past)"
Maer,zij,n(sing)
op,op,adp()
een,een,art(indef)
nieu,nieuw,adj()
Bykomste,ik+een,adj()
wy,wij,"pron(pers,1,plu)"
"verbeyden,",verbeiden,"v(participle,past)"
Ter,haar,pron(poss)
tijdt,tijd,n(sing)
wanneer,wanneer,adv(inter)
Gheen,heen,"pron(pers,3,sing)+pron(pers,3,sing)"
scheyden,scheiden,v(infin)
en,ne,adv(neg)
werdt,worden,"v(fin,pres,aux_cop)"
meer,meer,adv(gener)
Daer,zij,pronadv(dem)
toe,toe,pronadv(prep)
wil,willen,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
de,de,art(def)
Heer,eer,n(sing)
Door,horen,n(sing)
sijnen,zijn,pron(poss)
gheest,geest,n(sing)
gheleyden.,geleiden,"v(participle,past)"
