form,lemma,pos
't,eten,art(def)
WAchten,echten,v(infin)
my,ik,"pron(pers,1,sing)"
myn,mijn,pron(poss)
Fillis,ilius,n(sing)
niet,niet,adv(neg)
"verdriet,",verdriet,"v(fin,pres,lex)"
Als,als,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
het,het,"pron(pers,3,sing)"
zoet,zoet,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
"geniet,",genieten,"v(fin,pres,lex)"
Daar,zij,n(prop)
myne,mijn,pron(poss)
ziel,ziel,n(sing)
naar,naar,n(sing)
"haakt,",harken,"v(fin,pres,lex)"
En,ne,conj(coord)
my,ik,"pron(pers,1,sing)"
op,op,adp()
't,het,art(def)
hoogst,hoog,n(sing)
"vermaakt,",vermaken,adj()
Dies,ei,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
myn,mijn,pron(poss)
"hart,",hard,n(sing)
Bevryd,everid,n(sing)
van,van,adp()
"smart,",smart,n(prop)
Eén,een,pron(poss)
Lonkje,jong,n(sing)
van,van,adp()
uw,uw,"pron(pers,1,sing)"
vriendelyk,vriendelijk,adv(gener)
"gezicht,",ziekhengen,"v(fin,pres,lex)"
Eén,en,adp()
Straaltje,otterlijk,n(sing)
van,van,adp()
dat,dat,art(def)
toverende,toveren,adj()
"licht,",licht,n(sing)
Eén,een,conj(coord)
Kusje,huis,n(sing)
van,van,adp()
uw,uw,"pron(pers,1,sing)"
frisse,friches,n(sing)
"Roozemond,",hoofsmond,n(sing)
Eén,een,pron(poss)
Zuchje,huik,n(sing)
voortgeteelt,voortgelden,"v(participle,past)"
uit,uit,adp()
's,zijn,"pron(pers,3,sing)"
harten,hart,adv(gener)
"grond,",grond,n(sing)
Heelt,elen,"v(fin,pres,lex)"
myne,mijn,pron(poss)
Minne,eind,n(sing)
wond.,wonen,"v(fin,pres,lex)"
Hoe,hoe,pron(poss)
kost,kosten,n(sing)
gy,gij,"pron(pers,2,plu)"
zoo,zo,"v(fin,pres,aux_cop)"
wreed,wreed,adj()
afkeerig,afkerijg,adj()
"zyn,",zijn,"v(fin,pres,aux_cop)"
En,ne,conj(coord)
voeden,voeden,v(infin)
myne,mijn,pron(poss)
"pyn,",pijn,n(sing)
Belachende,elais,n(sing)
myn,mijn,pron(poss)
"leet,",leed,n(plu)
Daar,haar,interj()
'k,kik,"pron(pers,1,sing)"
nochtans,nochtans,adv(gener)
zeker,zeker,adj()
"weet,",weten,"v(fin,pres,lex)"
Dat,haten,conj(coord)
myne,mijn,pron(poss)
"min,",mijn,num(indef)
Speeld,gepeld,n(sing)
in,in,adp()
uw,uw,pron(poss)
"zin,",zin,pron(poss)
Of,of,n(sing)
woud,willen,"v(fin,past,aux_cop)"
gy,gij,"pron(pers,2,plu)"
my,ik,"pron(pers,1,sing)"
eerst,eerst,adv(gener)
stellen,stellen,v(infin)
op,op,adp()
de,de,art(def)
toets?,toezien,n(sing)
Om,ik,adp()
dat,dat,pron(rel)
"gy,",gij,"pron(pers,2,plu)"
van,van,adp()
my,ik,"pron(pers,1,sing)"
hoopende,hopen,"v(participle,pres)"
alles,al,num(indef)
"goeds,",goed,n(sing)
Nochtans,hocht+zand,adv(gener)
bevreest,bevreesd,"v(participle,past)"
waard,worden,"v(fin,past,aux_cop)"
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
dwaaslyk,dwaaslijk,adv(gener)
"zouw,",zowie,"v(fin,past,aux_cop)"
Gaan,johannes,n(prop)
zwetsen,zwetsen,v(infin)
van,van,adp()
uw',uw,"pron(pers,1,sing)"
gunst?,gunst,"v(fin,pres,lex)"
neen,neen,interj()
schoone,schoon,adj()
"Vrouw,",rouw,n(sing)
'k,koken,"pron(pers,1,sing)"
Beloon,elon,n(prop)
zoo,zo,conj(coord)
min,mijn,num(indef)
noch,noch,conj(coord)
trouw.,trouw,"v(fin,pres,lex)"
'k,kik,misc()
Acht,echt,"v(fin,pres,lex)"
geen,geen,pron(indef)
Mens,een,adv(gener)
op,op,adp()
"aard',",aard,n(prop)
zoo,zo,adv(resum)
"waard',",woord,"pron(pers,3,sing)+v(fin,past,aux_cop)"
"Vriendin,",merendin,n(sing)
Om,ik,misc()
't,het,"v(fin,pres,lex)"
minst,min,num(indef)
van,van,adp()
onze,ons,pron(poss)
min,mijn,pron(poss)
Te,ne,misc()
"melden,",melden,n(plu)
want,want,conj(coord)
ik,ik,"pron(pers,1,sing)"
"haat,",haten,"v(fin,pres,lex)"
't,eten,adv(gener)
Gesnap,esan,n(sing)
meer,meer,num(indef)
dan,dan,conj(comp)
de,de,art(def)
"daad,",dat,n(sing)
Dies,eisen,adv(gener)
schroom,schroom,n(sing)
niet,niet,adv(neg)
"Lief,",geven,"v(fin,pres,lex)"
Myn,een,conj(coord)
"hartedief,",daartegen,n(sing)
Hoe,hoe,conj(coord)
dikmaals,dikmaals,n(sing)
ik,ik,"pron(pers,1,sing)"
heb,hebben,"v(fin,pres,aux_cop)"
in,in,adp()
uw,uw,pron(poss)
schoot,schoot,n(sing)
"gerust,",rusten,adj()
"Gestrookt,",uitroken,"v(participle,past)"
"gestreelt,",strijdelen,adj()
"gebrand,",branden,"v(participle,past)"
"geblaakt,",blaken,"v(participle,past)"
"geblust,",blussen,"v(participle,past)"
Waar,haar,interj()
w',wij,adp()
onze,ons,pron(poss)
zieltjes,zieltien,n(sing)
mengden,mengen,n(plu)
onder,onder,adp()
"een,",een,num(card)
Gestrengelt,restenleggeld,n(prop)
om,om,adp()
en,een,art(indef)
door,door,adp()
elkander,elkander,adj()
"heen,",heen,n(sing)
Weet,eten,n(sing)
gy,gij,"pron(pers,2,plu)"
en,ne,conj(coord)
ik,ik,"pron(pers,1,sing)"
alleen.,alleen,adv(gener)
Nu,gij,adv(gener)
ben,zijn,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
gerust,rusten,n(prop)
terwyl,terwijl,adv(gener)
ik,ik,"pron(pers,1,sing)"
"weet,",weten,"v(fin,pres,lex)"
Dat,hebben,conj(subord)
gy,gij,"pron(pers,2,plu)"
my,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
"vergeet,",vergeten,"v(fin,pres,lex)"
Maar,zij,conj(coord)
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
uw,uw,"pron(pers,1,sing)"
"vrind,",vriend,n(sing)
Uw',uw,pron(poss)
ziel,ziel,n(sing)
my,ik,"pron(pers,1,sing)"
teder,teder,adv(gener)
"mind,",minnen,n(sing)
Schoon,chonden,n(prop)
dat,dat,conj(subord)
de,de,art(def)
"Nyd,",ei,n(sing)
Steeds,heten,"v(fin,pres,lex)"
naar,naar,n(sing)
my,ik,"pron(pers,1,sing)"
"byt,",bidden,"v(fin,pres,lex)"
Eén,een,pron(poss)
kusje,kuis,n(sing)
van,van,adp()
uw,uw,pron(poss)
mond,mond,n(sing)
my,ik,"pron(pers,1,sing)"
meer,meer,adv(gener)
"verkwikt,",verkwekken,"v(fin,pres,lex)"
Dan,ja,adp()
al,al,num(indef)
haar',zij,pron(poss)
gal,gal,n(sing)
en,ne,art(indef)
laster,laster,n(sing)
my,ik,"pron(pers,1,sing)"
"verschrikt,",versrijken,"v(participle,past)"
Zy,gij,interj()
waand,wanen,interj()
dat,dat,conj(subord)
gy,gij,"pron(pers,2,plu)"
myn,mijn,pron(poss)
Lief,heffen,conj(coord)
my,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
meer,meer,adv(gener)
"ziet,",zien,"v(fin,pres,lex)"
En,ne,conj(coord)
dat,dat,conj(subord)
g',g,"pron(pers,2,plu)"
om,om,adp()
haar,zij,n(sing)
uw,uw,pron(poss)
byzyn,bijzen,n(sing)
my,ik,"pron(pers,1,sing)"
"verbied,",verbieden,"v(fin,pres,lex)"
Maar,haar,interj()
't,het,art(def)
rechte,recht,n(sing)
weet,weten,"v(fin,pres,lex)"
