form,lemma,pos
E,gij,punc(quest)
"Teuntje,",een+twint,n(sing)
mijn,mijn,pron(poss)
"Troosje,",vroos,n(sing)
mijn,mijn,pron(poss)
bekje,bek,n(sing)
mijn,mijn,pron(poss)
Engel;,engel,n(sing)
Get,eten,misc()
wistj',gij+weten,"pron(pers,2,plu)+v(fin,pres,lex)"
hoe,hoe,adv(inter)
ik,ik,"pron(pers,1,sing)"
altijt,altijd,adv(gener)
naeje,naaien,"v(fin,pres,lex)"
zelschop,zelschop,art(def)+n(sing)
hengel:,engel,n(prop)
Ik,kok,"pron(pers,2,plu)"
min,mijn,pron(poss)
jou,jo,"pron(pers,1,sing)"
zoo,zo,adv(resum)
"kraftig,",krachtig,adj()
och!,of,conj(coord)
hadje,hebben+hij,n(sing)
der,de,art(def)
"maer,",maar,n(sing)
Karstengen,aardsteken,v(infin)
of,of,conj(coord)
egeten,egemen,pron(indef)
ons,wij,"pron(pers,1,plu)"
haplik,hapelijk,adj()
was,zijn,"v(fin,past,aux_cop)"
klaer.,klaar,n(prop)
Nou,ave,interj()
"Moertje,",bortij,n(sing)
nou,no,conj(coord)
"Kijntje,",minnen+hij,n(sing)
al,al,conj(subord)
zin,zijn,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
wat,wat,pron(inter)
klaintjes:,klanetis,n(prop)
Zet,eten,conj(coord)
het,het,"pron(pers,3,sing)"
blusje,blouwijk,"v(fin,pres,lex)+pron(pers,3,plu)"
teugens,tegen,adp()+n(sing)
't,et,art(def)
"buyltje,",bouden,n(prop)
ik,ik,"pron(pers,1,sing)"
bin,zijn,adp()
weerom,waarom,n(prop)
"rayntjes,",raminis,n(prop)
Men,een,conj(coord)
"neusjen,",neus,n(prop)
men,men,pron(indef)
"mougtjen,",mogen+gij,n(prop)
inne,ik+ne,"pron(pers,1,sing)+adv(neg)"
voorts,voorts,adv(gener)
al,al,num(indef)
men,men,pron(indef)
"leen,",leen,n(sing)
Zinne,een,conj(coord)
"vetjes,",vettenis,"v(fin,pres,lex)"
inne,ik+ne,adp()
"netjes,",netig,adv(gener)
op,op,adp()
een,een,art(indef)
