form,lemma,pos
Amoureus,menoure,n(sing)
lief,lief,adj()
cost,kost,n(sing)
ick,ik,"pron(pers,1,sing)"
bevinden,bevinden,"v(participle,past)"
dat,dat,conj(subord)
gy,gij,"pron(pers,2,plu)"
my,ik,"pron(pers,1,sing)"
eenichsins,enigszins,adv(gener)
"beminde,",beminnen,"v(fin,pres,lex)"
alle,al,num(indef)
mijn,mijn,pron(poss)
droefheyt,droefheid,n(sing)
liet,laten,"v(fin,past,lex)"
ick,ik,"pron(pers,1,sing)"
staen;,staan,v(infin)
ick,ik,"pron(pers,1,sing)"
soude,zullen,"v(fin,past,aux_cop)"
mijn,mijn,pron(poss)
selven,zelf,pron(dem)
gaen,gaan,v(infin)
"verblyden,",verblijden,v(infin)
spijt,spijt,v(imp)
al,al,num(indef)
die,de,art(def)
gene,gene,pron(dem)
diet,die+het,"pron(rel)+pron(pers,3,sing)"
"benyden,",benijden,"v(fin,pres,lex)"
en,ne,adv(neg)
met,met,adp()
"u,",gij,pron(poss)
"lieveken,",lief,n(sing)
spasseren,sparsen,n(plu)
gaen.,gaan,v(infin)
Ick,zes,"pron(pers,1,sing)"
"seg,",zeggen,"v(fin,past,lex)"
het,het,"pron(pers,3,sing)"
sijn,zijn,"v(fin,pres,aux_cop)"
mijns,mijn,pron(poss)
liefs,lief,adj()
bruyn,bruin,n(prop)
"ooghen,",oog,n(plu)
die,die,pron(rel)
mijn,mijn,pron(poss)
ionck,jong,n(sing)
herteken,harten,n(plu)
doen,toen,v(infin)
verdrooghen,verdrogen,v(infin)
ick,ik,"pron(pers,1,sing)"
"seg,",zeggen,adj()
het,het,"pron(pers,3,sing)"
sijn,zijn,pron(poss)
haer,haar,n(sing)
borstkens,borst,n(prop)
"ront,",rond,n(sing)
ick,ik,"pron(pers,1,sing)"
"seg,",zeggen,adj()
het,het,"pron(pers,3,sing)"
sijn,zijn,"v(fin,pres,aux_cop)"
haer,haar,pron(poss)
roode,rood,adj()
wangen,wang,n(plu)
waer,waar,"v(fin,past,aux_cop)"
naer,naar,pronadv(prep)
ick,ik,"pron(pers,1,sing)"
hebbe,hebben,"v(fin,pres,aux_cop)"
soo,zo,adv(resum)
groot,groot,adj()
"verlangen,",verlangen,"v(participle,past)"
om,om,adp()
te,te,adp()
cuschen,kus,n(sing)
haren,haar,pron(poss)
rooden,rood,adj()
mondt.,mond,n(sing)
Mijn,een,adp()
"alderliefste,",allerliefste,adv(gener)
mijn,mijn,pron(poss)
"beminde,",beminnen,n(sing)
seer,zeer,adv(gener)
goedertieren,goedertieren,adj()
ick,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,plu)"
"vinde,",vinden,n(sing)
dewelck,dewelk,art(def)+pron(rel)
my,ik,"pron(pers,1,sing)"
doet,doen,"v(fin,pres,aux_cop)"
verwinnen,verwinnen,v(infin)
pijn;,pijn,n(sing)
