form,lemma,pos
DEn,en,pron(poss)
lof,lof,n(sing)
en,en,art(indef)
prijs,prijs,n(sing)
ick,ik,"pron(pers,1,sing)"
over,over,adp()
al,al,num(indef)
Van,hangen,pron(poss)
gantscher,gans,adj()
herten,hart,n(sing)
roemen,roemen,v(infin)
sal,zullen,"v(fin,pres,aux_cop)"
Des,zijn,pron(poss)
grooten,groot,adj()
heerschers,heerser,n(sing)
van,van,adp()
hier,hier,adv(dem)
boven.,boven,v(infin)
Ic,ik,"pron(pers,1,sing)"
wil,willen,"v(fin,pres,aux_cop)"
hem,hij,"pron(pers,3,sing)"
in,in,adp()
der,de,art(def)
vromen,vroom,n(sing)
raet,raad,n(sing)
Daer,zij,adp()
syn,zijn,pron(poss)
gemeente,gemeente,n(sing)
tsamen,tezamen,adv(gener)
gaet,gaan,"v(fin,pres,lex)"
Tot,hoofd,adv(gener)
alle,al,num(indef)
tijden,tijd,n(plu)
heerlijck,heerlijk,adv(gener)
loven.,loven,v(infin)
Groot,rood,adj()
zijn,zijn,"v(fin,pres,aux_cop)"
des,de,art(def)
Heeren,eer,adj()
wercken,werk,n(plu)
"al,",al,num(indef)
En,ne,adv(gener)
vlijtich,vlijtig,adv(gener)
daer,daar,pronadv(dem)
op,op,pronadv(prep)
mercken,merken,v(infin)
sal,zullen,"v(fin,pres,aux_cop)"
Soo,o,interj()
wie,wie,pron(rel)
daer,daar,pronadv(dem)
in,in,pronadv(prep)
heeft,hebben,"v(fin,pres,lex)"
wel-behagen.,welbehagen,n(sing)
Syn,een,conj(coord)
doen,toen,v(infin)
is,zijn,"v(fin,pres,aux_cop)"
louter,lauder,adj()
"majesteyt,",maaiestheid,n(sing)
De,eer,conj(coord)
eer,eer,conj(subord)
van,van,adp()
syn,zijn,pron(poss)
gerechticheyt,gerechtigheid,n(sing)
Moet,hoed,adv(gener)
blijven,blijven,v(infin)
vast,vast,adj()
tot,tot,adp()
allen,al,num(indef)
dagen.,dag,n(plu)
God,hood,n(prop)
aen,aan,adp()
syn,zijn,pron(poss)
wonderen,wonder,n(plu)
niet,niet,adv(neg)
slecht,slecht,adv(gener)
Heeft,hebben,v(imp)
een,een,art(indef)
gedachtenis,gedachte,n(sing)
gehecht.,geheekt,n(sing)
Barmhertich,amerhartig,adj()
