form,lemma,pos
KOmt,ambt,adv(gener)
kind'ren!,kind,v(infin)
laat,laten,v(imp)
ons,wij,"pron(pers,1,plu)"
doch,doch,adv(gener)
niet,niet,adv(neg)
"draalen,",dralen,v(infin)
De,eer,conj(coord)
Avond,vinden,n(sing)
immers,immer,adv(gener)
komt,komen,"v(fin,pres,lex)"
naby;,nabij,adj()
Het,eten,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
gevaarlyk,gevaarlijk,adv(gener)
om,om,adp()
te,te,adp()
"dwaalen,",dwaal,v(infin)
In,ne,conj(coord)
deese,deze,pron(dem)
Werelds-woesteny':,eraan+in,n(sing)
"Een,",een,conj(coord)
die,die,art(def)
naar,naar,n(sing)
boven,boven,adp()
wenscht,wensen,n(sing)
te,te,adp()
"treden,",treden,v(infin)
Sy,hij,pron(poss)
"kloek,",klok,n(sing)
en,en,conj(coord)
rustig,rustig,adj()
van,van,adp()
gemoed;,gemoed,n(sing)
Hy,hij,pron(poss)
gae,gaan,"v(fin,pres,lex)"
met,met,adp()
onvermoeide,onvermoedige,adj()
"schreeden,",schreien,n(sing)
Gewiss',eeuwig,adv(gener)
het,het,"pron(pers,3,sing)"
eynd',eind,"v(fin,pres,lex)"
maakt,maken,adj()
alles,al,adj()
"goed,",goed,n(sing)
Het,eten,conj(coord)
kan,kunnen,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
nimmermeer,nimmermeer,adv(gener)
"berouwen,",berouwen,v(infin)
Dat,hebben,conj(coord)
wy,wij,"pron(pers,1,plu)"
verkiesen,verkiezen,v(infin)
't,het,art(def)
smalle,smal,n(sing)
pad;,pad,n(sing)
Wy,hier,pron(poss)
kennen,kennen,v(infin)
"JESUS,",gaan,adj()
dien,de,pron(dem)
"getrouwen,",getrouw,v(infin)
Die,hij,interj()
onse,ons,pron(poss)
hand,hand,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
aangevatt!,aanvangen,"v(participle,past)"
O,.,adp()
dat,dat,conj(subord)
men,men,pron(indef)
dan,dan,adv(gener)
de,de,art(def)
gangen,gang,n(plu)
"richte,",rechten,"v(fin,pres,lex)"
"Soo,",hoe,n(prop)
dat,dat,conj(subord)
men,men,pron(indef)
wand'le,wandelen,"v(fin,pres,lex)"
agter,achter,adp()
"HEM,",.,n(sing)
Terwyl,heerwil,n(sing)
gestaadig,gestadig,adj()
het,het,"pron(pers,3,sing)"
gesigte,gezicht,"v(fin,pres,lex)"
Zy,hij,"pron(pers,2,plu)"
voorwaarts,voorwaarts,n(sing)
naar,naar,n(sing)
"JERUSALEM,",god,n(prop)
Wy,gij,conj(coord)
syn,zijn,pron(poss)
gewis,gewis,n(sing)
van,van,adp()
onsen,ons,pron(poss)
herder:,herder,n(sing)
Ook,ook,conj(coord)
daar,daar,pronadv(dem)
"toe,",toe,"v(fin,past,lex)"
immers,immer,adv(gener)
uytgeleidt;,uitleiden,"v(participle,past)"
En,ne,conj(coord)
wie,wie,pron(rel)
sou,zo,"pron(pers,3,plu)"
dan,dan,adv(dem)
niet,niet,adv(neg)
geerne,gaarne,v(infin)
verder,verder,adp()
Naar,haar,n(sing)
heilig',heilig,adj()
afgescheidenheid!,afscheidenheid,n(sing)
Wil,ijl,n(sing)
yemant,iemand,pron(indef)
U,zij,conj(coord)
daar,daar,adv(dem)
voor,voor,adp()
"verschrikken,",verschrijken,n(sing)
"O,",",",conj(coord)
syt,zijn,v(imp)
niet,niet,adv(neg)
ligt,licht,"v(fin,pres,lex)"
"beangst,",beangstig,adj()
of,of,conj(coord)
bang:,bang,n(sing)
"En,",ne,adv(neg)
