form,lemma,pos
Ja!,af,adp()
den,de,art(def)
"bangen,",bang,n(plu)
aardschen,aards,adv(gener)
strijd,strijd,n(sing)
Hebt,hebben,"v(fin,pres,aux_cop)"
"gij,",gij+hij,"pron(pers,2,plu)"
Strijder!,getrijd,adp()
thans,dat+ne+zijn,art(def)+n(sing)
volstreden;,volstreen,"v(fin,past,lex)"
Wàt,eten,conj(coord)
het,het,"pron(pers,3,sing)"
harte,hart,n(sing)
op,op,pronadv(prep)
aarde,aard,n(sing)
lijdt,lijden,"v(fin,pres,lex)"
Hebt,hebben,"v(fin,pres,aux_cop)"
"gij,",gij+hij,"pron(pers,2,plu)"
"duldend,",dulde,adv(gener)
óverleden:,overlijden,adj()
Trooste,roost,n(plu)
bij,bij,adp()
't,eten,adv(gener)
geöpend,panden,"v(participle,past)"
"graf,",graf,n(sing)
Troost,roost,n(sing)
der,de,art(def)
"Taal,",haal,n(prop)
die,die,pron(rel)
God,hood,adp()
ons,wij,"pron(pers,1,plu)"
gaf!,geven,"v(fin,past,aux_cop)"
Overleden!..,verlieden,v(infin)
godlijk,goddelijk,n(prop)
woord!,woord,"v(fin,past,aux_cop)"
Als,als,"v(fin,pres,aux_cop)"
de,de,art(def)
"pelgrim,",pelgrim,n(sing)
"afgestreden,",afsteren,"v(participle,past)"
Uit,eten,conj(coord)
den,de,art(def)
mond,mond,n(sing)
der,de,art(def)
Englen,engel,n(plu)
hoort:,horen,n(sing)
'Rust,hebben,n(prop)
nu:,nu,adv(dem)
gij,gij+het,n(prop)
hebt,hebben,"v(fin,pres,aux_cop)"
óverleden!',verleden,"v(participle,past)"
Droeven!,gevroef,adj()
hef',hebben,"v(fin,pres,aux_cop)"
dan,dan,conj(comp)
't,at,adv(gener)
schreijend,schreien,adj()
oog...,ook,n(sing)
Overleden....,verleden,"v(participle,past)"
is,zijn,"v(fin,pres,aux_cop)"
-,-,punc(hyph)
Omhoog!,1200,num(indef)
