form,lemma,pos
HOe,eer,n(sing)
Paulus,aulus,n(prop)
hem,hij,"pron(pers,3,sing)"
beriep,beroepen,"v(fin,past,lex)"
op,op,adp()
den,de,art(def)
Keyser,heiser,n(sing)
Doort,horen,adv(gener)
vervolgh,vervolgen,n(sing)
der,de,art(def)
"Ioden,",hoede,n(sing)
beschrijft,beschrijven,"v(participle,past)"
Lucas,aucas,n(prop)
Oock,ook,adv(gener)
zijn,zijn,pron(poss)
"voyage,",voogd,n(sing)
als,als,conj(subord)
mede-reyster,mederstrees,n(sing)
Over,vuur,adp()
de,de,art(def)
"Zee,",ee,n(sing)
den,de,art(def)
seer,zeer,n(sing)
grooten,groot,adj()
plas,plegen,n(sing)
Ende,en,conj(coord)
seght:,zeggen,n(sing)
als,als,conj(subord)
het,het,"pron(pers,3,sing)"
besloten,besloten,"v(participle,past)"
"was,",zijn,"v(fin,past,aux_cop)"
Dat,hebben,conj(coord)
wy,wij,"pron(pers,1,plu)"
na,na,adp()
Italien,atalja,n(sing)
souden,zullen,"v(fin,past,aux_cop)"
gaen,gaan,v(infin)
Te,ee,pron(poss)
schepe,schip,n(plu)
varen,varen,v(infin)
//,.,punc(quest)
die,die,art(def)
ghevanghen,vangen,adj()
waren,zijn,"v(fin,past,aux_cop)"
Zijn,een,conj(coord)
Iulio,euvil,n(sing)
in,in,adp()
handen,hand,n(plu)
ghedaen.,doen,"v(participle,past)"
In,ne,adp()
een,een,art(indef)
Adramijtisch,derachtig,n(sing)
schip,schip,v(imp)
wy,wij,"pron(pers,1,plu)"
"traden,",traden,"v(fin,past,lex)"
En,en,conj(coord)
voeren,varen,"v(fin,past,lex)"
van,van,adp()
lande,land,n(sing)
sonder,zonder,adp()
"verdragh,",verdrag,n(sing)
Langs,hangen,adv(gener)
Asien,zien,"v(infin,subs)"
te,te,adp()
schepe,schip,n(sing)
"beraden,",beraden,adv(gener)
Quamen,woom,adv(gener)
tot,tot,adp()
Sydon,iduon,n(prop)
den,de,art(def)
anderen,ander,adj()
"dagh,",dag,n(sing)
Daer,zij,adp()
Paulus,caulus,n(prop)
ginck,gaan,adj()
ende,en,conj(coord)
besagh,bezien,"v(fin,past,lex)"
Zijn,een,adp()
goeden,goed,adj()
"vrienden,",vriend,n(plu)
want,want,conj(coord)
den,de,art(def)
"Capiteyn,",hapitje,n(sing)
Als,als,adv(gener)
man,man,n(sing)
ghepresen,prijzen,"v(participle,past)"
//,.,punc(quest)
heeft,hebben,"v(fin,pres,aux_cop)"
hem,hij,"pron(pers,3,sing)"
bewesen,bewijzen,"v(participle,past)"
Vriendelijck,vriendelijk,adv(gener)
tot,tot,adp()
den,de,art(def)
Aposter,paster,n(sing)
reyn.,rein,n(sing)
Wy,hij,pron(poss)
