form,lemma,pos
RIJst,eesten,"v(fin,pres,lex)"
op,op,adp()
mijn,mijn,pron(poss)
"Siel,",eli,n(sing)
rijst,rijzen,n(sing)
op;,op,conj(coord)
en,een,adv(neg)
sonder,zonder,adp()
langhe,lang,n(sing)
"draelen,",dralen,n(plu)
Spoeyt,pooien,v(imp)
u,gij,"pron(pers,2,sing)"
ter,de+te,art(def)+adp()
taefel,tafel,n(sing)
"waert,",woord,n(sing)
daer,daar,adv(dem)
Godt,hoofd,"pron(pers,2,sing)+pron(pers,3,sing)"
u,gij,"pron(pers,2,sing)"
comt,komen,"v(fin,pres,lex)"
aen-haelen:,aanhalen,v(infin)
Ter,eer,pron(poss)
taefel,tafel,n(sing)
daer,daar,adv(rel)
hy,hij,"pron(pers,3,sing)"
self,zelf,pron(dem)
wilt,willen,"v(fin,pres,aux_cop)"
wesen,wezen,v(infin)
"Wijn,",eind,n(sing)
en,ne,art(indef)
Broodt.,rood,n(sing)
Spoeyt,paaien,n(sing)
"rasch,",ras,adj()
op,op,adp()
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
daer,daar,pronadv(rel)
u,gij,"pron(pers,2,sing)"
als,als,conj(comp)
u,gij,"pron(pers,2,sing)"
als,als,conj(subord)
een,een,art(indef)
Vaeder,aad,n(sing)
"voede,",voeden,n(sing)
Voor,horen,n(sing)
"spijse,",spijs,n(sing)
met,met,adp()
sijn,zijn,pron(poss)
vleesch;,vlees,n(sing)
voor,voor,adp()
dranck,drank,n(sing)
met,met,adp()
zijnen,zijn,pron(poss)
bloede:,bloed,n(sing)
En,ne,conj(coord)
soo,zo,adv(resum)
meught,mogen,n(sing)
vrij,vrij,adj()
ontgaen,ontgaan,"v(participle,past)"
den,de,art(def)
"dorst,",dorst,n(sing)
en,een,art(indef)
hongers-noodt.,ongeornopend,n(sing)
Op,op,adv(gener)
sulcke,zulk,pron(dem)
maeltijdt,maaltijd,n(sing)
"schoon,",schoon,n(prop)
op,op,adp()
sulcken,zulk,pron(dem)
dagh,dag,n(sing)
van,van,adp()
"eeren,",eer,adv(gener)
Moet,hoeden,conj(coord)
"ghy,",gij,"pron(pers,2,plu)"
o,o,interj()
mijne,mijn,pron(poss)
"Siel,",eli,n(sing)
aendoen,aandoen,v(infin)
snee-witte,sneeuwwit,n(plu)
"cleeren,",klaren,n(plu)
Ghewasschen,het+wassen,adj()
in,in,adp()
de,de,art(def)
loogh’,lachen,n(sing)
van,van,adp()
uwe,uw,pron(poss)
traenen,traan,n(plu)
heet.,heten,"v(fin,pres,aux_cop)"
Godt,hoofd,adv(gener)
wilt,willen,"v(fin,pres,lex)"
van,van,adp()
al,al,num(indef)
u,gij,pron(poss)
quaet,kwaad,adj()
een,een,art(indef)
innelijck,innelijk,adj()
berouwen:,berouwen,v(infin)
Hy,hij,interj()
wilt,willen,v(imp)
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,plu)"
op,op,adp()
hem,hij,"pron(pers,3,sing)"
sult,zullen,"v(fin,pres,aux_cop)"
stellen,stellen,v(infin)
u,uw,pron(poss)
"betrouwen,",betrouwen,v(infin)
En,ne,conj(coord)
offeren,offeren,v(infin)
