form,lemma,pos
'T,.,"pron(pers,2,plu)"
Is,zijn,"v(fin,pres,aux_cop)"
eer,eer,adv(gener)
Te,hij,n(sing)
volgen,volgen,"v(fin,pres,lex)"
Godt,hoofd,"v(fin,pres,lex)"
sijn,zijn,pron(poss)
Heer.,eer,n(sing)
En,na,conj(coord)
die,die,pron(rel)
niet,niet,adv(neg)
trouwen;,trouw,v(infin)
Haer,haar,conj(coord)
zuyver,zuiver,adj()
houwen,houwen,v(infin)
Sullen,hul,n(plu)
't,het,art(def)
Lam,ham,n(sing)
volgen,volgen,v(infin)
na,na,adp()
's,zijn,"pron(pers,3,plu)"
Hemels,hemel,n(sing)
lantsdouwen,landschunde,n(sing)
Singen,eng,v(infin)
't,eten,adv(gener)
liet,laten,"v(fin,past,lex)"
dan,dan,conj(comp)
geen,geen,pron(indef)
Man,hangen,n(sing)
Noch,ook,n(sing)
Weduw,ude,n(sing)
zingen,zingen,v(infin)
"kan,",kunnen,n(sing)
Veel,eel,adv(gener)
min,min,num(indef)
de,de,art(def)
Vrouwen.,rouw,n(plu)
Dit,het,conj(coord)
haeght,hacht,"v(fin,pres,lex)"
Soo,hoog,interj()
Geertruyt,geertruida,n(sing)
Godes,adoos,adv(gener)
"Maeght,",haagt,"v(participle,past)"
Dat,hebben,conj(subord)
sy,zij,"pron(pers,3,plu)"
haer,zij,pron(poss)
leden,lijden,n(plu)
Heeft,hebben,"v(fin,pres,aux_cop)"
al,al,adv(gener)
besneden.,besnijden,"v(fin,past,lex)"
Van,ja,adp()
haer,haar,pron(poss)
jeught,jeugd,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
Christus,christus,n(prop)
paden,pad,v(infin)
betrede.,betreden,adj()
Al,al,adv(gener)
's,zijn,"pron(pers,3,sing)"
werelts,wereld,n(sing)
pracht,pracht,n(sing)
en,en,art(indef)
"goet,",goed,n(sing)
't,et,art(def)
"Vermaeck,",hermakel,n(sing)
en,een,art(indef)
edel,edel,adj()
bloedt,bloed,n(sing)
Verfoeyt,ervoortheid,adj()
zy,zij,"v(fin,pres,aux_cop)"
mede.,mede,adv(gener)
Een,een,art(indef)
"Prins,",riets,n(prop)
Wiens,ijen,n(prop)
gelijcke,gelijk,adj()
geenzins,geenzins,n(sing)
Wasser,haas,n(sing)
te,te,adp()
vinden.,vinden,v(infin)
Cupidoos,euedop+hop,n(prop)
blinde,blinde,n(sing)
Socht,hocht,adv(gener)
Sint,het+in,adp()+art(def)
Geertruyt,geertruida,n(sing)
aen,aan,adp()
't,et,art(def)
Echte,echt,n(sing)
juck,juk,n(sing)
te,te,adp()
"binde,",binden,n(sing)
De,eer,conj(coord)
Coninh,monnif,adj()
Dagobert,jagebod,n(prop)
Met,eten,conj(coord)
hare,haar,pron(poss)
Vader,ader,n(sing)
't,eten,art(def)
hert,hart,n(sing)
Sochten,hopen,conj(coord)
't,et,pron(dem)
en,ne,art(indef)
Vrinden.,rinnen,"v(fin,pres,lex)"
Sy,hij,adv(gener)
"spreeckt,",spreken,n(sing)
Geen,een,art(indef)
wijsheyt,wijsheid,n(sing)
haer,haar,"pron(pers,3,sing)"
ontbreeckt:,ontbreken,"v(participle,past)"
Roock,hoog,n(sing)
zijn,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
"staten,",staat,n(plu)
Windt,einden,adj()
is,zijn,"v(fin,pres,aux_cop)"
uw',uw,pron(poss)
praten;,praat,n(plu)
'k,ik,"pron(pers,1,sing)"
Sal,al,adv(gener)
Christus,het+hij+rusten,n(prop)
mijn,mijn,pron(poss)
Bruydegom,eruigen,n(sing)
niet,niet,adv(neg)
verlaten:,verlaten,v(infin)
Mijn,een,pron(poss)
Lief,geven,adv(gener)
besluyt,besluiten,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
"al,",al,num(indef)
Sijn,een,num(indef)
goedt,goed,adj()
is,zijn,"v(fin,pres,aux_cop)"
sonder,zonder,adp()
val.,val,n(sing)
't,het,art(def)
Werelts,eer+het,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
hate.,haat,adv(gener)
Dit,het,conj(coord)
Lam,ham,adv(gener)
Ontloopt,ontlopen,"v(fin,pres,lex)"
haer,haar,pron(poss)
Vader,ader,n(sing)
"gram,",gram,n(sing)
Al,al,adv(gener)
