form,lemma,pos
GHEDENCKT,geest,n(prop)
doch,doch,adv(gener)
des,de,art(def)
Dauids,ave,n(sing)
O,g,art(indef)
"Heer,",eer,n(sing)
End,en,conj(coord)
oock,ook,adv(gener)
aen,aan,adp()
al,al,num(indef)
sijn,zijn,pron(poss)
lyden,lijden,n(plu)
swaer:,zwaar,adj()
Die,hij,adv(gener)
v,uw,pron(poss)
eedt,eed,n(sing)
ded',doen,"v(fin,pres,lex)"
in't,intaat,art(def)+adp()
"openbaer,",openbaar,n(sing)
End,en,conj(coord)
v',uw,"pron(pers,2,plu)"
Godt,houden,n(sing)
Iacobs,akost,n(sing)
vol,vol,adv(gener)
van,van,adp()
"eer,",eer,pron(poss)
Beloften,ellusten,n(sing)
altydt,altijd,n(sing)
ded',doen,conj(comp)+art(def)
eerbaer.,eerbaar,adj()
Heer,eer,adv(gener)
die,de,pron(rel)
beloefd',beloven,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
v,gij,"pron(pers,2,plu)"
(sprack,spreken,art(def)+n(sing)
hy),hier,"pron(pers,3,sing)+pron(pers,3,sing)"
Ick,elk,n(sing)
en,ne,adv(neg)
wil,willen,"v(fin,pres,aux_cop)"
in,in,adp()
myn,mijn,pron(poss)
huys,huis,n(sing)
niet,niet,adv(neg)
"staen,",staan,v(infin)
Noch,ook,conj(coord)
op,op,adp()
myn,mijn,pron(poss)
bedde,bed,n(sing)
slaepen,slapen,v(infin)
"gaen,",gaan,v(infin)
Iae,hee,conj(coord)
oock,ook,adv(gener)
niet,niet,adv(neg)
eenmael,emaal,adv(gener)
sluymen,sluimen,v(infin)
"vry,",vrij,adj()
Ick,elk,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
myn,mijn,pron(poss)
ooghen,oog,n(plu)
niet,niet,adv(neg)
toeslaen.,toeslaan,v(infin)
Tot,hoofd,conj(coord)
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
Godt,hoofd,adv(gener)
een,een,art(indef)
plaetse,plaats,n(sing)
"reyn,",rein,adj()
Vinde,eind,conj(coord)
die,die,pron(rel)
voor,voor,adp()
hem,hij,"pron(pers,3,sing)"
sij,zijn,"pron(pers,3,plu)"
"bequaem,",bekwaam,"v(fin,past,lex)"
Daer,zij,adp()
die,de,art(def)
Heer,eer,n(sing)
onse,ons,pron(poss)
Godt,hoofd,n(sing)
"eersaem,",eerzaam,adj()
Wonen,honen,n(plu)
end,en,conj(coord)
blyuen,blijven,v(infin)
magh,mogen,"v(fin,pres,aux_cop)"
"alleyn,",alleen,num(indef)
End,en,conj(coord)
des,de,art(def)
stercken,sterk,v(infin)
Godts,hoofd,n(sing)
hooghe,hoog,n(sing)
naem.,naam,adj()
Wy,hij,adp()
verstaen,verstaan,v(infin)
end,en,conj(coord)
ons,wij,"pron(pers,1,plu)"
wert,worden,"v(fin,pres,aux_cop)"
"vertelt,",vertellen,"v(participle,past)"
Dat,hebben,conj(coord)
hem,hij,"pron(pers,3,sing)"
Ephrata,cherpata,n(prop)
t'schoone,te+schoon,art(def)+n(sing)
"dal,",dal,adv(gener)
Behaeght,haagig,"v(fin,pres,lex)"
bouen,boven,adp()
die,de,art(def)
plaetsen,plaats,n(plu)
"al,",al,num(indef)
Wy,gij,adv(gener)
hebben,hebben,"v(fin,pres,aux_cop)"
gheuonden,vinden,"v(participle,past)"
in't,in,adv(neg)
"veldt,",veld,"v(fin,pres,lex)"
Een,een,art(indef)
oort,oord,v(imp)
t'welck,te+welk,art(def)+pron(rel)
voor,voor,adp()
v,gij,"pron(pers,2,plu)"
wesen,wezen,v(infin)
sal.,zullen,"v(fin,pres,aux_cop)"
Daer,zij,adv(gener)
sullen,zullen,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
sijnde,zijn,v(prtcl)
"verblydt,",verblijden,"v(participle,past)"
Hem,hij,pron(poss)
"besoecken,",bezoeken,v(infin)
end,en,conj(coord)
t'aller,al+te,num(indef)+adp()
"stondt,",stond,n(sing)
Hem,hij,"pron(pers,3,sing)"
bidden,bidden,v(infin)
wt,uit,adp()
des,de,art(def)
herten,hart,n(sing)
grondt:,grond,adj()
Dies,eisen,n(sing)
maeckt,maken,"v(participle,past)"
v,gij,"pron(pers,2,plu)"
op,op,adp()
Heer,eer,adv(gener)
nu,nu,adv(dem)
ter,te+de,adp()+art(def)
"tyt,",tijd,n(sing)
Ghy,hij,n(sing)
end,en,conj(coord)
d'Arcke,de+derk,art(def)+n(sing)
van,van,adp()
v',gij,"pron(pers,2,plu)"
verbondt.,verbond,"v(participle,past)"
Laett,haten,adv(gener)
die,de,art(def)
priesters,priester,n(plu)
daer,daar,adv(dem)
bekleydt,beklijden,"v(participle,past)"
sijn,zijn,pron(poss)
Met,eten,n(sing)
die,de,pron(dem)
