form,lemma,pos
In,een,art(indef)
doots,dood,adj()
ghewelt,geweld,n(sing)
lach,liggen,"v(fin,past,aux_cop)"
ick,ik,"pron(pers,1,sing)"
gheuaen,vangen,"v(participle,past)"
Uersoncken,erzonken,v(infin)
in,in,adp()
Godes,hode,n(sing)
toren,toorn,n(sing)
Uan,hangen,n(prop)
verre,ver,adv(gener)
sach,zien,"v(fin,past,lex)"
ick,ik,"pron(pers,1,sing)"
een,een,art(indef)
licht,licht,adj()
opgaen,opgaan,v(infin)
Die,hij,pron(poss)
waerheyt,waarheid,n(sing)
liet,laten,"v(fin,past,aux_cop)"
haer,haar,pron(poss)
hooren,horen,n(sing)
Sy,gij,"pron(pers,1,sing)"
sprack,spreken,"v(fin,past,lex)"
ghelooft,geloven,"v(participle,past)"
in,in,adp()
my,ik,"pron(pers,1,sing)"
Ick,elk,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
v,gij,"pron(pers,2,plu)"
maken,maken,v(infin)
vry,vrij,adj()
Uerlossen,aarlossen,v(infin)
wt,uit,adp()
des,de,art(def)
doots,dood,adj()
banden,band,n(plu)
Des,hebben,pron(poss)
duyuels,duivel,n(prop)
ghewelt,geweld,n(sing)
Heb,hebben,conj(subord)
ick,ik,"pron(pers,1,sing)"
ter,de+te,adp()+art(def)
neder,neder,adv(gener)
gheuelt,vellen,"v(participle,past)"
Het,eten,conj(coord)
staet,staan,"v(fin,pres,lex)"
in,in,adp()
al,al,num(indef)
minen,mijn,pron(poss)
handen.,hand,n(plu)
Door,horen,adv(gener)
sulck,zulk,pron(dem)
gehoor,gehoor,n(sing)
heb,hebben,"v(fin,pres,aux_cop)"
ic,ik,"pron(pers,1,sing)"
tgelooue,geloof+het,n(sing)+art(def)
ontfaen,ontvangen,"v(participle,past)"
En,een,art(indef)
liefde,liefde,n(sing)
tot,tot,adp()
die,de,art(def)
waerheyt,waarheid,n(sing)
ghecreghen,krijgen,"v(participle,past)"
Doen,hoon,adv(gener)
wilde,willen,adj()
ick,ik,"pron(pers,1,sing)"
de,de,art(def)
waerheyt,waarheid,n(sing)
werden,worden,v(infin)
onderdaen,onderdaan,n(sing)
Die,hij,pron(indef)
my,ik,"pron(pers,1,sing)"
wt,uit,adp()
ghenaden,genade,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
ghegheuen,geven,"v(participle,past)"
Niet,iet,adv(gener)
om,om,adp()
mijn,mijn,pron(poss)
gherechticheyt,gerechtigheid,n(sing)
