form,lemma,pos
Toen,hoon,pron(poss)
Izaks,zak,n(sing)
goede,goed,adj()
"zorg,",zorg,n(sing)
en,en,adv(neg)
"zegen,",zien,"v(fin,pres,lex)"
Goot,goed,adp()
een,een,art(indef)
vrugtbren,vruchtbaar,adj()
"regen,",regen,n(sing)
Op,op,n(sing)
Iakobs,ekobbo,n(prop)
"brain,",braan,adj()
als,als,conj(subord)
hy,hij,"pron(pers,3,sing)"
om,om,adp()
Labans,abban,n(prop)
jongkste,jong,adj()
maagd,maagd,n(sing)
zouw,zowus,"pron(pers,3,sing)+v(fin,past,aux_cop)"
"gaan,",gaan,n(prop)
Heeft,hebben,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
goe',gooi,adj()
moed,moeten,n(sing)
//,.,num(card)
op,op,v(prtcl)
hoop,hoop,n(sing)
van,van,adp()
"spoed,",spoed,n(sing)
te,te,adp()
wil,willen,n(sing)
gekregen;,krijgen,"v(participle,past)"
Des,zijn,"v(fin,pres,aux_cop)"
"hy,",hij,pronadv(dem)
te,te,adp()
been,been,n(sing)
//,.,punc(quest)
teeg,tegen,n(sing)
vaardig,vaardig,adj()
"heen,",hebben,n(sing)
om,om,adp()
't,at,art(def)
vrijen,vrij,adj()
te,te,adp()
bestaan.,bestaan,n(prop)
Als,als,conj(subord)
hy,hij,"pron(pers,3,sing)"
te,te,adp()
Bethel,athel,n(sing)
was,zijn,"v(fin,past,aux_cop)"
"gekomen,",komen,"v(participle,past)"
Wierd,eren,"conj(subord)+pron(pers,3,sing)"
hem,hij,"pron(pers,3,sing)"
't,het,adv(gener)
ligt,licht,"v(fin,pres,lex)"
benomen;,benemen,"v(participle,past)"
Dewijl,eeuwelijk,adv(gener)
Apoll',pelus,n(prop)
zijn,zijn,pron(poss)
daagze,dag,n(sing)
"taak,",taak,n(sing)
nu,nu,adv(dem)
reed',reden,v(imp)
al,al,adv(gener)
had',hebben,"adv(inter)+pron(pers,3,sing)"
volbragt.,volbrengen,"v(participle,past)"
"Hy,",ei,pron(poss)
zluimergraag,sluitmark,n(prop)
//,.,punc(comma)
geeft,geven,"v(fin,pres,lex)"
zig,zich,adj()
om,om,adp()
"laag,",laag,n(sing)
en,en,conj(coord)
"ziet,",zien,v(imp)
in,in,adp()
't,et,art(def)
"droomen,",droom,n(sing)
Een,een,art(indef)
Englery,engellijk,adj()
//,.,punc(quest)
en,en,conj(coord)
God,hood,conj(coord)
'er,eer,pron(poss)
by;,bij,n(sing)
"ontwaakt,",ontwaken,"v(participle,past)"
roemt,roemen,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
Gods,hoofd,adv(gener)
magt.,macht,n(sing)
"En,",na,num(card)
wijl,wijl,n(sing)
hem,hij,"pron(pers,3,sing)"
God,hood,conj(coord)
"gebenedijde,",gebenedijd,adj()
Gingk,ingaan,n(sing)
hy,hij,"pron(pers,3,sing)"
"fluks,",fluk,n(prop)
en,en,art(indef)
"blijde,",blij,"v(fin,pres,lex)"
Na,a,interj()
't,at,art(def)
"Oosterland,",oosterland,n(prop)
en,en,conj(coord)
"vand,",vinden,n(sing)
op,op,adp()
"weg,",weg,n(sing)
zijn,zijn,pron(poss)
gadelooze,gadeloos,n(prop)
lief.,lief,adj()
"Hy,",gij,pron(poss)
groeten,groeten,adj()
haar,haar,n(sing)
//,.,conj(coord)
"en,",en,conj(coord)
trat'er,traat,n(sing)
naar,naar,n(sing)
//,.,conj(coord)
tot,tot,adp()
aan,aan,adp()
'er,haar,pron(poss)
"zijde,",zijde,n(sing)
Waar,haar,n(prop)
eenen,een,art(indef)
zoen,zoon,n(sing)
//,.,conj(coord)
verstrekten,verstrekken,"v(fin,past,lex)"
"toen,",tonen,adp()
aan,aan,adp()
haar,haar,"pron(pers,3,sing)"
een,een,art(indef)
Minnebrief.,enigbroeien,n(sing)
Dewijl,eeuwelijk,adv(gener)
de,de,art(def)
lieve,lief,adj()
Schaapjes,echazje,n(prop)
"dronkken,",dronken,"v(fin,pres,lex)"
