form,lemma,pos
Waar,haar,n(prop)
wild,willen,"v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
heenen,een,"v(fin,pres,aux_cop)"
"zwerven,",zwerven,v(infin)
O,gij,punc(quest)
"ziel,",ziel,"v(fin,pres,aux_cop)"
die,de,pron(rel)
God,hood,n(sing)
verlaat?,verlaat,"v(fin,pres,lex)"
Gy,hij,interj()
zult,zullen,"v(fin,pres,aux_cop)"
uw,uw,pron(poss)
ruste,rust,n(sing)
"derven,",derven,v(infin)
Waar,haar,interj()
heenen,henen,v(infin)
gy,gij,"pron(pers,2,plu)"
ook,ook,adv(gener)
gaat.,gaan,n(sing)
Geen,een,conj(coord)
Hemel,hemel,n(sing)
zoude,zullen,"v(fin,past,aux_cop)"
u,uw,pron(poss)
"baaten,",baat,v(infin)
Als,als,n(sing)
gy,gij,"pron(pers,2,plu)"
daar,daar,"v(fin,pres,aux_cop)"
God,hood,adv(gener)
niet,niet,adv(neg)
zoekt:,zoeken,"v(fin,pres,lex)"
En,in,conj(coord)
"rykdom,",rijkdom,n(sing)
"weelde,",weelde,n(sing)
staaten,staat,v(infin)
Zyn,een,n(sing)
zonder,zonder,adp()
Hem,hij,adv(gener)
vervloekt.,vervloeken,adj()
Wis,hij+zijn,n(sing)
zal,zullen,"v(fin,pres,aux_cop)"
God,hood,adv(gener)
van,van,adp()
u,gij,pron(poss)
"wyken,",wijken,v(infin)
Indien,indien,v(infin)
gy,gij,"pron(pers,2,plu)"
wykt,wijken,n(sing)
van,van,adp()
God.,hoofd,n(sing)
Wat,haten,conj(coord)
wee,wee,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
te,te,adp()
gelyken,gelijken,v(infin)
By,hij,pron(poss)
zulk,zulk,pron(dem)
een,een,art(indef)
droevig,droevig,adj()
lot?,lot,n(sing)
Ook,ook,adv(gener)
al,al,num(indef)
de,de,art(def)
schepzelschaaren,scheepslag,n(plu)
Doen,hoon,adp()
hen,zij,"pron(pers,3,plu)"
den,de,art(def)
oorlog,oorlog,n(sing)
aan,aan,adp()
Die,ie,"pron(pers,1,sing)"
God,hoofd,adv(gener)
tot,tot,adp()
vyand,vijand,n(sing)
waren:,zijn,"v(fin,past,aux_cop)"
Wyl,el,num(indef)
zy,zij,"pron(pers,3,plu)"
ten,te+de,adp()+art(def)
dienst,dienst,n(sing)
hem,hij,"pron(pers,3,sing)"
staan,staan,"v(fin,pres,lex)"
Wie,hij,adv(gener)
zoude,zullen,"v(fin,past,aux_cop)"
dan,dan,conj(comp)
niet,niet,adv(neg)
"vreezen,",vrezen,v(infin)
Ooit,ooit,conj(coord)
ver,vrouw,n(sing)
van,van,adp()
God,hood,n(prop)
te,te,adp()
zyn?,zijn,v(infin)
't,het,conj(coord)
Is,zijn,"v(fin,pres,aux_cop)"
goed,goed,adj()
by,bij,adp()
hem,hij,"pron(pers,3,sing)"
te,te,adp()
wezen.,zijn,v(infin)
Dat,hebben,"pron(pers,3,sing)+conj(subord)"
alles,al,num(indef)
vry,vrij,adj()
verdwyn.,verdwien,"v(fin,pres,lex)"
Myn,een,pron(poss)
ziel,ziel,n(sing)
zal,zullen,"v(fin,pres,aux_cop)"
aan,aan,adp()
hem,hij,"pron(pers,3,plu)"
"kleven,",kleven,v(infin)
't,et,conj(coord)
Zy,gij,"pron(pers,2,plu)"
wat'er,water,n(sing)
ook,ook,adj()
geschiet.,geschieden,"v(fin,pres,lex)"
Ik,kok,"pron(pers,1,sing)"
wil,willen,"v(fin,pres,aux_cop)"
hem,hij,"pron(pers,3,sing)"
niet,niet,adv(neg)
begeven:,begeven,v(infin)
En,en,adv(neg)
hy,hij,"pron(pers,3,sing)"
verlaat,verlaat,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
"niet,",niet,adv(neg)
Die,hij,"pron(pers,2,plu)"
by,bij,adp()
de,de,art(def)
Zonne,non,n(sing)
"blyven,",blijven,n(plu)
Zyn,een,pron(poss)
vry,vrij,adj()
van,van,adp()
duisternis,duisternis,n(sing)
Die,hij,conj(coord)
Bron,roon,adj()
zal,zullen,"v(fin,pres,aux_cop)"
dorst,dorst,n(sing)
"verdryven,",verdrijven,v(infin)
Indien,indien,conj(subord)
men,men,pron(indef)
daar,daar,pronadv(dem)
by,bij,pronadv(prep)
is.,zijn,"v(fin,pres,aux_cop)"
En,ne,adv(neg)
is,zijn,"v(fin,pres,aux_cop)"
men,men,pron(indef)
by,bij,adp()
het,het,"pron(pers,3,sing)"
"Leven,",even,v(infin)
Dan,hangen,interj()
vreest,vrezen,n(sing)
men,men,num(indef)
voor,voor,adp()
geen,geen,num(card)
dood.,dood,n(sing)
Laat,haat,n(prop)
dan,dan,conj(comp)
een,een,art(indef)
Kaïn,haan,n(sing)
"beven,",beven,v(infin)
Die,ei,conj(coord)
van,van,adp()
Gods,hoofd,n(sing)
aanschyn,aanschijn,n(sing)
vlood.,vlieden,n(sing)
