form,lemma,pos
MOet,hebben,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
dan,dan,adv(gener)
door,door,adp()
dit,dit,pron(dem)
zwaer,zwaar,adj()
lijden,lijden,n(sing)
Eynden,einden,n(plu)
mijnen,mijn,pron(poss)
tijt,tijd,n(sing)
voorwaer,voorwaar,adv(gener)
Sult,houden,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,plu)"
Lief,heffen,pronadv(rel)
my,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
verblyden,verblijden,v(infin)
Door,horen,n(sing)
u,gij,"pron(pers,2,plu)"
soete,zoet,adj()
tong,tong,n(sing)
eenpaer,eenpaar,adv(gener)
Soudy,houden+du,n(sing)
derven,derven,"v(fin,pres,lex)"
schoon,schoon,adj()
jonckvrouvve,jonkvrouw,n(sing)
My,hij,"pron(pers,2,plu)"
dus,dus,adv(dem)
Fel,el,adv(gener)
Heel,heel,adv(gener)
verlaten,verlaten,"v(participle,past)"
inden,de+in,adp()+art(def)
rouwe,rouw,n(sing)
Twaer,huwer,adv(gener)
niet,niet,adv(neg)
wel.,wel,adv(gener)
Heb,hebben,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
altoos,altoos,adv(gener)
voor,voor,adp()
desen,deze,pron(dem)
V,gij,n(sing)
gheeert,eren,"v(participle,past)"
int,het+in,art(def)+adp()
Hollants,hollands,n(sing)
crijt,krijt,n(sing)
Waerom,ja's1am,n(sing)
wort,worden,"v(fin,pres,aux_cop)"
dan,dan,conj(comp)
nu,nu,adv(dem)
bewesen,bewijzen,"v(participle,past)"
Dat,haten,conj(subord)
ghy,gij,"pron(pers,2,sing)"
wederspannich,wederspannig,adj()
zijt,zijn,"v(fin,pres,aux_cop)"
Want,hand,n(sing)
ick,ik,"pron(pers,1,sing)"
sochter,zachter,n(sing)
tallen,al+te,num(indef)+adp()
daghen,dag,n(plu)
Seer,eer,conj(subord)
ydoon,idoon,n(prop)
Door,haar,n(sing)
reyn,rein,adj()
Lieffde,heffen,"v(participle,pres)"
te,te,adp()
behaghen,behagen,v(infin)
V,de,adp()
persoon.,persoon,n(sing)
Comt,homen,adv(gener)
Cupido,eupdoen,n(prop)
nu,nu,adv(dem)
ten,te+de,art(def)+adp()
stonden,stond,n(sing)
Met,eten,v(imp)
u,uw,pron(poss)
fellen,fel,adj()
booch,boog,n(sing)
en,een,art(indef)
pijl,pijl,n(sing)
Wilt,houden,adj()
in,in,adp()
Lieffden,heffen,n(sing)
mede,mede,adv(gener)
wonden,wond,v(infin)
Haer,haar,adp()
die,de,pron(rel)
wesen,wezen,n(sing)
wil,willen,"v(fin,pres,aux_cop)"
subtijl,subtiel,adj()
Op,op,adv(gener)
dat,dat,conj(subord)
sy,zij,"pron(pers,3,sing)"
dan,dan,adv(gener)
sy,zij,"pron(pers,3,plu)"
een,een,art(indef)
loonder,londer,n(sing)
Mijns,ik,pron(poss)
verdriet,verdriet,n(sing)
Want,hand,"v(fin,pres,lex)"
ter,te+de,art(def)+adp()
werelt,wereld,n(sing)
doch,doch,adv(gener)
gheen,geen,pron(indef)
schoonder,schoonder,n(sing)
Weet,eten,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
niet.,niet,adv(neg)
Eeuwich,eeuwig,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
sy,zij,"pron(pers,3,sing)"
loff,lof,n(sing)
ontfanghen,ontvangen,v(infin)
Deur,ever,adp()
haer,haar,pron(poss)
helder,houder,n(sing)
claer,klaar,adj()
aenschijn,aanschijn,n(sing)
Dwelck,eeuwelijk,adv(gener)
alleen,alleen,adv(gener)
my,ik,"pron(pers,1,sing)"
doet,doen,"v(fin,pres,lex)"
verlanghen,verlangen,v(infin)
Na,a,interj()
den,de,art(def)
rechten,recht,adj()
Medecijn,ederiksen,n(sing)
Die,hier,conj(subord)
sy,zij,"pron(pers,3,plu)"
selver,zelf,pron(dem)
nu,nu,adv(dem)
met,met,adp()
eenen,een,art(indef)
