form,lemma,pos
GHeluckigh,heulig,adj()
is,zijn,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
die,die,pron(rel)
"verstaet,",verstaan,"v(fin,pres,lex)"
Wat,haten,conj(coord)
dat,dat,conj(subord)
het,het,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
Heer,eer,adv(gener)
Jesum,jezus,n(prop)
te,te,adp()
beminnen,beminnen,v(infin)
Met,eten,conj(coord)
"hert,",hart,"v(fin,pres,lex)"
en,een,adp()
sinnen:,zin,pron(poss)
Merckt,erket,n(sing)
wat,wat,pron(rel)
groote,groot,adj()
"daet,",daad,n(sing)
Wat,haten,"v(fin,pres,lex)"
meer,meer,num(indef)
gheluck,geluk,"v(fin,pres,lex)"
sou,zo,adv(indef)
iemant,iemand,pron(indef)
connen,kunnen,"v(fin,pres,aux_cop)"
"wenschen,",wens,v(infin)
Als,als,adv(gener)
van,van,adp()
"joncx,",jong,n(sing)
eer,eer,conj(subord)
hy,hij,"pron(pers,3,sing)"
come,komen,"v(fin,pres,lex)"
te,te,adp()
"verslensen,",verslingen,adj()
Gansch,handsch,adv(gener)
aen,aan,v(prtcl)
te,te,adp()
cleven,kleven,v(infin)
dien,de,art(def)
alder-soetsten,allerzoetst,adj()
"vrint,",vriend,n(sing)
Die,ie,pron(indef)
ons,wij,"pron(pers,1,plu)"
noyt,nooit,adv(neg)
sal,zullen,"v(fin,pres,aux_cop)"
"begheven,",begeven,v(infin)
want,want,conj(subord)
hy,hij,"pron(pers,3,sing)"
ons,wij,"pron(pers,1,plu)"
soo,zo,adv(resum)
"mint,",minnen,"v(fin,pres,lex)"
Dat,haten,conj(subord)
hy,hij,"pron(pers,3,sing)"
heeft,hebben,"v(fin,pres,aux_cop)"
voor-ghenomen,voornoemen,"v(participle,past)"
Om,hij,"pron(pers,1,sing)"
ons',wij,pron(poss)
liefde,liefde,n(sing)
te,te,adp()
"becomen,",bekommen,v(infin)
Te,eer,adv(gener)
worden,worden,"v(fin,pres,aux_cop)"
hier,hier,adv(dem)
ghelyck,gelijk,n(prop)
aen,aan,adp()
een,een,art(indef)
onnosel,onnozel,adj()
kint.,kind,n(sing)
Heeft,hebben,"v(fin,pres,aux_cop)"
comen,komen,"v(participle,past)"
dry-en-dertigh,drieenvortig,num(card)
jaer,jaar,n(plu)
Soo,ooi,conj(coord)
minnelyck,minnelijk,n(sing)
hier,hier,adv(dem)
met,met,adp()
den,de,art(def)
mensch,mens,n(sing)
"hanteren,",hanteren,"v(fin,pres,lex)"
Om,hij,adp()
syn,zijn,pron(poss)
begheren,begeren,n(sing)
Uyt,het,adp()
te,te,adp()
wercken,werken,v(infin)
daer.,daar,adv(dem)
Voor,haar,n(sing)
Testament,exammetat,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
ons,wij,"pron(pers,1,plu)"
comen,komen,"v(participle,past)"
gheven,geven,v(infin)
Syn,een,pron(poss)
heyligh,heilig,adj()
"vleesch,",vlees,n(sing)
en,ne,adv(neg)
"bloedt,",bloed,"v(fin,pres,lex)"
om,om,adp()
by,bij,adp()
te,te,adp()
leven,leven,v(infin)
Om,hij,adp()
ons,wij,"pron(pers,1,plu)"
te,te,adp()
stercken,sterken,v(infin)
als,als,conj(subord)
wy,wij,"pron(pers,1,plu)"
sullen,zullen,"v(fin,pres,aux_cop)"
zyn,zijn,v(infin)
in,in,adp()
noot:,nood,adj()
Daer,zij,n(sing)
uyt,uit,n(sing)
soo,zo,adv(resum)
cont,kond,adj()
ghy,gij,"pron(pers,2,plu)"
mercken,merken,v(infin)
wat,wat,adv(inter)
een,een,art(indef)
liefde,liefde,n(sing)
"groot,",groot,adj()
Dat,hebben,conj(subord)
daer,daar,adv(dem)
moest,moeten,"v(fin,past,aux_cop)"
zyn,zijn,v(infin)
"inwendigh,",inwendig,adj()
Die,hij,interj()
met,met,adp()
treken,treek,n(plu)
seer,zeer,adv(gener)
behendigh,behendig,adj()
Soeckt,moeken,"v(fin,pres,lex)"
den,de,art(def)
mensch,mens,n(sing)
te,te,adp()
brengen,brengen,v(infin)
in,in,adp()
syns,zijn,pron(poss)
Vaders,ader,n(sing)
schoot.,schoot,n(sing)
Hy,eerietlang,"pron(pers,1,sing)"
wiste,weten,"v(fin,past,lex)"
die,de,art(def)
peryckels,perikel,n(sing)
al,al,num(indef)
Die,je,interj()
ons,wij,"pron(pers,1,plu)"
al-om,alom,adv(gener)
ghedurigh,gedurig,adj()
presenteren;,presenteren,"v(fin,pres,lex)"
Is,zijn,"v(fin,pres,aux_cop)"
syn,zijn,pron(poss)
"begheren,",begeren,n(sing)
Dat,hebben,conj(coord)
wy,wij,"pron(pers,1,plu)"
in,in,adp()
dit,dit,pron(dem)
dal,dal,n(sing)
Ons,in,"v(fin,pres,aux_cop)"
sonde,zonde,n(sing)
meyden,meien,v(infin)
van,van,adp()
de,de,art(def)
creaturen,creatuur,n(plu)
Die,ie,interj()
ons,wij,"pron(pers,1,plu)"
hier,hier,adv(dem)
connen,kunnen,"v(fin,pres,aux_cop)"
van,van,adp()
syn,zijn,pron(poss)
liefde,liefde,n(sing)
"vuren,",voeren,n(sing)
En,ne,punc(quest)
dat,dat,conj(subord)
wy,wij,"pron(pers,1,plu)"
souden,zullen,"v(fin,past,aux_cop)"
hanghen,hangen,v(infin)
gansch,gans,v(infin)
aen,aan,adp()
hem,hij,"pron(pers,3,sing)"
alleen,alleen,adv(gener)
Met,eten,adv(gener)
allen,al,num(indef)
ons',wij,pron(poss)
"verlanghen,",verlangen,n(plu)
en,en,conj(coord)
begherten,begeerte,n(plu)
reen;,rein,v(infin)
Dan,ja,v(infin)
souden,zullen,"v(fin,past,aux_cop)"
wy,wij,"pron(pers,1,plu)"
eens,een,art(indef)
proeven,proeven,adj()
Hoe,hoe,conj(coord)
dat,dat,conj(subord)
Godt,hoofd,n(sing)
de,de,art(def)
ziel,ziel,n(sing)
can,kunnen,"v(fin,pres,aux_cop)"
toeven,toeven,v(infin)
Als,als,"pron(pers,3,sing)"
die,die,pron(rel)
met,met,adp()
synen,zijn,pron(poss)
wil,wil,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
comen,komen,v(infin)
over,over,adp()
een.,een,num(card)
t,tot,"pron(pers,3,sing)"
Is't,zitten,n(sing)
quaet,kwaad,adj()
gheselschap,gezelschap,n(sing)
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
"meyn,",menen,"v(fin,pres,lex)"
Het,eten,conj(coord)
welcke,welk,pron(rel)
wy,wij,"pron(pers,1,plu)"
soo,zo,adv(resum)
neerstigh,naarstig,adj()
moeten,moeten,"v(fin,pres,aux_cop)"
"vlieden,",ulieden,v(infin)
Maer,zij,adp()
alle,al,num(indef)
lieden,lieden,n(plu)
Schouwen,houwen,v(infin)
can,kunnen,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
syn.,zijn,v(infin)
Hebd',gebed,n(sing)
eenen,een,art(indef)
mensch,mens,n(sing)
van,van,adp()
goeden,goed,adj()
aerdt,aard,n(prop)
"gevonden,",vinden,v(infin)
Die,hij,adv(gener)
u,gij,"pron(refl,2,sing)"
geen,geen,pron(indef)
oorsaeck,oorzaak,n(sing)
geven,geven,v(infin)
sal,zullen,"v(fin,pres,aux_cop)"
van,van,adp()
"sonden,",zonde,n(sing)
Houd',houden,conj(coord)
hem,hij,"pron(pers,3,sing)"
in,in,adp()
sulcken,zulk,pron(dem)
weerden,waarde,v(infin)
als,als,conj(comp)
een,een,art(indef)
grooten,groot,adj()
schat,schat,n(sing)
Want,hand,adv(gener)
als,als,conj(subord)
ghy,gij,"pron(pers,2,sing)"
hier,hier,pronadv(dem)
op,op,pronadv(prep)
eerden,aarde,v(infin)
sult,zullen,"v(fin,pres,aux_cop)"
syn,zijn,pron(poss)
moed',moed,n(sing)
en,en,adv(neg)
"mat,",mat,n(sing)
Dan,hangen,v(infin)
sal,zullen,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
u,gij,"pron(pers,2,sing)"
verstercken,versterken,v(infin)
Soo,o,conj(coord)
met,met,adp()
woorden,woord,n(plu)
als,als,conj(subord)
met,met,adp()
wercken.,werk,n(plu)
Gheluckigh,helftwijg,adj()
is,zijn,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
die,die,pron(rel)
soo,zo,adv(resum)
eenen,een,art(indef)
helper,helper,n(sing)
"vat,",vat,pronadv(rel)
Tot,hoofd,conj(coord)
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
eens,een,art(indef)
gheraecken,geraken,v(infin)
can,kunnen,"v(fin,pres,aux_cop)"
Tot,hoofd,conj(coord)
dien,de,art(def)
Heer,eer,n(sing)
die,die,pron(rel)
