form,lemma,pos
O,ons,punc(quest)
boose,boos,n(sing)
wereld,wereld,n(sing)
vol,vol,adj()
van,van,adp()
ongenugten,ongenuct,n(sing)
Wat,hebben,n(sing)
ley,lei,n(sing)
ik,ik,"pron(pers,1,sing)"
voor,voor,adp()
u,gij,"pron(pers,2,sing)"
al,al,adv(gener)
droeve,droef,n(sing)
"smert,",smart,n(sing)
met,met,adp()
droevig,droevig,adj()
weenen,wenen,v(infin)
ende,en,conj(coord)
bitter,bitter,adj()
"sugten,",zucht,n(sing)
Word,horen,n(sing)
nu,nu,adv(dem)
doorschoten,doorschijten,"v(participle,past)"
heel,heel,adv(gener)
mijn,mijn,pron(poss)
jeugdig,jeugdig,adj()
hert.,hart,n(sing)
Jk,kok,adj()
was,zijn,"v(fin,past,aux_cop)"
een,een,art(indef)
jonge,jong,adj()
bloem,bloem,n(sing)
van,van,adp()
twintig,twintig,num(card)
jaren,jaar,n(plu)
En,ne,conj(coord)
door,door,adp()
de,de,art(def)
Liefde,geven,n(sing)
was,zijn,"v(fin,past,aux_cop)"
ik,ik,"pron(pers,1,sing)"
heel,heel,n(sing)
"verblind,",verblinden,"v(fin,pres,lex)"
En,n,conj(coord)
mijne,mijn,pron(poss)
Minnaer,hennaar,n(sing)
daer,daar,pronadv(rel)
ik,ik,"pron(pers,1,sing)"
mee,mee,num(indef)
sou,zoven,"v(fin,pres,aux_cop)"
"paren,",paar,"v(fin,pres,lex)"
Js,zijn,"v(fin,pres,aux_cop)"
van,van,adp()
de,de,art(def)
felle,fel,adj()
dood,dood,n(sing)
in,in,adp()
't,et,art(def)
graf,graf,n(sing)
verslind.,verslinden,"v(participle,past)"
Wat,hat,conj(coord)
ongeval,ongeval,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
nu,nu,adv(dem)
"overkomen,",overkomen,"v(participle,past)"
O,gij,art(indef)
wreede,wreed,adj()
dood,dood,n(sing)
ik,ik,"pron(pers,1,sing)"
had,hebben,"v(fin,past,aux_cop)"
't,et,adv(gener)
soo,zo,adv(resum)
niet,niet,adv(neg)
"gedagt,",dagen,"v(participle,past)"
Gy,ik,adv(gener)
hebt,hebben,v(imp)
mijn,mijn,pron(poss)
tweede,tweede,num(rod)
ziel,ziel,n(sing)
nu,nu,adv(dem)
weg,weg,n(sing)
"genomen,",nemen,"v(participle,past)"
Waer,zij,adv(gener)
door,door,pronadv(prep)
vergaet,vergaan,"v(fin,pres,lex)"
nu,nu,adv(dem)
mijn,mijn,pron(poss)
natuur,natuur,n(sing)
en,ne,adv(neg)
kragt.,kracht,v(imp)
Mijn,een,pron(poss)
droef,droef,n(sing)
gemoed,gemoed,"v(participle,past)"
ik,ik,"pron(pers,1,sing)"
mag,mogen,"v(fin,pres,aux_cop)"
wel,wel,adv(gener)
tranen,traan,n(plu)
leeken,leek,v(infin)
En,ne,adv(neg)
wense,wezen+zij,"v(fin,pres,lex)+pron(pers,3,sing)"
mijn,mijn,pron(poss)
by,bij,adp()
hem,hij,"pron(pers,3,sing)"
in,in,adp()
't,et,misc()
graft,graf,n(sing)
al,al,adv(gener)
mee,mee,num(indef)
Mijn,en,n(sing)
dunkt,dunken,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
sal,zullen,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
zelf,zelf,pron(dem)
het,het,"pron(pers,3,sing)"
Hert,hard,"v(fin,pres,aux_cop)"
"afsteken,",afsteken,v(infin)
Gelijk,elijk,adv(gener)
als,als,conj(subord)
Tisbe,ijsbe,n(prop)
om,om,adp()
Piramis,heranciam,n(prop)
dee.,de,pron(rel)+pronadv(pers)
Houd,oud,n(sing)
op,op,adp()
houd,hout,"v(fin,pres,lex)"
op,op,adp()
mijn,mijn,pron(poss)
onverstande,onverstaan,adj()
zinnen,zin,n(plu)
En,een,conj(coord)
mijn,mijn,pron(poss)
Memorie,ammorie,n(sing)
steld,stellen,"v(fin,pres,lex)"
u,gij,pron(poss)
wat,wat,pron(rel)
gerust,rusten,n(sing)
Jk,koken,"pron(pers,1,sing)"
wil,willen,"v(fin,pres,aux_cop)"
voortaen,voortaan,adv(gener)
geen,geen,pron(indef)
wereld,wereld,n(sing)
meer,meer,num(indef)
beminnen,beminnen,v(infin)
dan,dan,conj(comp)
Christus,christus,n(prop)
Jezus,jezus,n(prop)
die,die,pron(rel)
mijn,mijn,pron(poss)
zond',zonde,n(sing)
uytblust.,uitbloeien,"v(fin,pres,lex)"
Jk,ik,"pron(pers,1,sing)"
wil,willen,"v(fin,pres,aux_cop)"
nu,nu,adv(dem)
altemael,altemaal,adv(gener)
mijn,mijn,pron(poss)
zugten,zuchten,adj()
"laten,",laten,v(infin)
En,ne,conj(coord)
geven,geven,v(infin)
God,hood,conj(coord)
mijn,mijn,pron(poss)
Ziel,iela,n(sing)
en,een,adv(neg)
Lijf,geven,n(sing)
"geheel,",geheel,n(sing)
Geen,een,conj(coord)
Prins,rijn,n(sing)
of,of,conj(coord)
Konink,honing,n(sing)
of,of,conj(coord)
geen,geen,pron(indef)
"Potentaten,",otenen,n(sing)
En,ne,adp()
hebben,hebben,"v(fin,pres,aux_cop)"
van,van,adp()
de,de,art(def)
dood,dood,n(sing)
tog,togen,v(imp)
geen,geen,pron(indef)
verscheel.,verscheiden,n(sing)
Mijn,een,pron(poss)
klaer,klaar,n(sing)
gezigt,zeggen,"v(participle,past)"
o,o,interj()
Heer,eer,conj(subord)
dat,dat,conj(subord)
voel,veel,adv(gener)
ik,ik,"pron(pers,1,sing)"
breke,breken,"v(fin,pres,lex)"
En,een,conj(coord)
mijne,mijn,pron(poss)
Leden,eden,n(plu)
worden,worden,"v(fin,past,aux_cop)"
"uytgerekt,",uitrekken,"v(participle,past)"
Mijn,een,"pron(pers,1,sing)+adv(neg)"
Tong,hongen,misc()
waer,waar,adj()
mee,mee,adv(gener)
ik,ik,"pron(pers,1,sing)"
helder,houder,n(sing)
plag,plegen,"v(fin,past,aux_cop)"
te,te,adp()
"spreken,",spreken,v(infin)
Leyd,eed,"v(fin,pres,aux_cop)"
nu,nu,adv(dem)
met,met,adp()
zwarte,zwart,adj()
aerde,aarde,n(sing)
overdekt.,overdekken,"v(fin,pres,lex)"
Mijn,een,pron(poss)
kaele,kaal,adj()
voeten,voet,n(plu)
en,een,conj(coord)
mijn,mijn,pron(poss)
witte,wit,adj()
"tanden,",tand,n(plu)
Zijn,eine,n(plu)
nu,nu,adv(dem)
vergaen,vergaan,"v(participle,past)"
al,al,adv(gener)
door,door,adp()
de,de,art(def)
aerde,aarde,n(sing)
"ras,",ras,adj()
Wie,je,adv(gener)
dat,dat,conj(subord)
wy,wij,"pron(pers,1,plu)"
zijn,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
schoonste,schoon,adj()
van,van,adp()
de,de,art(def)
"Landen,",hand,n(plu)
Ons,ne+zijn,adv(dem)
Lighaem,eigen,n(prop)
komt,komen,"v(fin,pres,lex)"
de,de,art(def)
Wormen,horen+men,n(plu)
wel,wel,adv(gener)
te,te,adp()
pas.,pas,n(prop)
Daerom,ja's1amo,n(sing)
en,ne,adv(neg)
hoeft,hoofd,n(sing)
niemand,niemand,pron(indef)
also,alzo,adv(dem)
te,te,adp()
"roemen,",roemen,v(infin)
Gelijk,elijk,adv(gener)
als,als,conj(subord)
ik,ik,"pron(pers,1,sing)"
soo,zo,adv(indef)
dikmaels,dikmaals,adv(gener)
heb,hebben,"v(fin,pres,aux_cop)"
"gedaen,",doen,"v(participle,past)"
Nu,gij,"pron(pers,1,sing)+adv(neg)"
moet,moeten,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
voor,voor,adp()
't,et,art(def)
regtvaerdig,rechtvaardig,adj()
Oordeel,oordeel,n(sing)
"komen,",komen,v(infin)
Mijn,en,adp()
bange,bang,adj()
Ziel,eli,n(sing)
die,die,pron(dem)
zal,zullen,"v(fin,pres,aux_cop)"
daer,daar,adv(dem)
loon,loon,n(sing)
ontfaen.,ontvangen,v(infin)
