form,lemma,pos
ICk,ook,n(sing)
was,zijn,"v(fin,past,aux_cop)"
schier,schier,adj()
geweken,wijken,"v(participle,past)"
Van,hangen,adp()
de,de,art(def)
rechte,recht,n(sing)
"paden,",pad,v(infin)
En,ne,conj(coord)
verdwaelt,verdwalen,v(imp)
door,door,adp()
enckel,enkel,n(sing)
"ongedult,",ongeduld,adj()
En,ne,conj(coord)
door,door,adp()
nijdt,nijd,adv(neg)
"ontsteken,",ontsteken,"v(participle,past)"
Doe,hoe,interj()
ick,ik,"pron(pers,1,sing)"
sagh,zien,"v(fin,pres,lex)"
de,de,art(def)
quaden,kwaad,adj()
Met,eten,conj(coord)
"rijckdom,",rijkdom,n(sing)
in,in,adp()
voorspoet,voorspoed,n(sing)
opgevult:,opvoedel,"v(participle,past)"
Sy,een,pron(poss)
schricken,schrijken,n(plu)
noyt,nooit,adv(neg)
in,in,adp()
doodts,dood,art(def)+n(sing)
gevaer,gevaar,n(sing)
een,een,art(indef)
"reys,",reis,n(sing)
Maer,zij,n(sing)
staen,staan,"v(fin,pres,lex)"
soo,zo,adv(resum)
vast,vast,adj()
gelijck,gelijk,adv(gener)
een,een,art(indef)
sterck,sterk,adj()
Paleys.,aelis,n(sing)
Geene,een,conj(coord)
"ongelucken,",ongeluk,adj()
Noch,noch,interj()
geen,geen,pron(indef)
harde,harde,adv(gener)
"slagen,",slag,v(infin)
Nu,uw,"pron(pers,2,plu)"
gemeen,gemeen,v(infin)
by,bij,adp()
't,eten,art(def)
menschelijck,menselijk,adj()
"geslachte,",geslacht,n(sing)
Komen,oom,v(infin)
haer,zij,n(sing)
oyt,ooit,adj()
drucken.,drukken,v(infin)
Heeft,hebben,adj()
dan,dan,conj(comp)
Godt,hoeden,adv(gener)
behagen,behagen,v(infin)
In,ne,conj(coord)
haer,haar,pron(poss)
"quaedt,",kwaad,n(sing)
en,en,conj(coord)
in,in,adp()
haer,haar,pron(poss)
trotse,troosten+zij,n(sing)
pracht?,pracht,n(sing)
In,een,art(indef)
wulpsche,wolp,adj()
weeld',weelde,n(sing)
mest,meest,adv(gener)
elck,elk,pron(indef)
van,van,adp()
haer,zij,"pron(pers,3,sing)"
hem,hij,"pron(pers,3,sing)"
"vet,",vet,"v(fin,pres,lex)"
't,eten,art(def)
Wijl,eilen,num(indef)
hy,hij,"pron(pers,3,sing)"
Godts,hoeden,adp()+art(def)
volck,volk,n(sing)
met,met,adp()
lasteren,lasteren,n(prop)
besmet.,besmetten,"v(participle,past)"
Als,als,adv(gener)
oock,ook,adv(gener)
sulck,zulk,pron(dem)
een,een,num(card)
harer,haar,pron(poss)
Sijn,een,num(indef)
lippen,lip,n(plu)
doet,dood,"v(fin,pres,lex)"
"open,",open,adv(gener)
Is,zijn,"pron(pers,3,sing)"
't,het,adv(gener)
of,of,conj(coord)
sijn,zijn,pron(poss)
stem,stem,n(sing)
van,van,adp()
boven,boven,adv(gener)
comt,komen,"v(fin,pres,lex)"
"of,",of,conj(coord)
Dan,hangen,interj()
komter,daar+komen,n(sing)
als,als,conj(comp)
water,water,n(sing)
Het,eten,art(def)
volck,volk,n(sing)
aen,aan,adp()
"geloopen,",gelopen,"v(participle,past)"
En,ne,conj(coord)
offert,offeren,"v(fin,pres,lex)"
aen,aan,adp()
hem,hij,"pron(pers,3,sing)"
seer,zeer,adv(gener)
grooten,groot,adj()
"lof,",lof,n(sing)
En,ne,conj(coord)
prijst,prijzen,n(sing)
seer,zeer,n(sing)
"hoog,",hoog,n(sing)
sijn,zijn,pron(poss)
"hooghmoet,",hoogmoed,n(sing)
en,ne,conj(coord)
sijn,zijn,pron(poss)
"trots,",troot,n(sing)
En,ne,conj(coord)
vloeckt,vloeken,"v(participle,past)"
met,met,adp()
een,een,pron(indef)
de,de,art(def)
lieve,lief,adj()
kind'ren,kind,n(sing)
Godts.,jood,"adv(rel)+pron(pers,3,sing)"
Siet,iet,"v(fin,pres,lex)"
dat,dat,conj(subord)
is,zijn,"v(fin,pres,aux_cop)"
ter,te+de,adp()+art(def)
degen,degen,n(sing)
't,het,art(def)
Fatsoen,etzo,n(sing)
af,af,pronadv(rel)
"geschildert,",schilderen,"v(participle,past)"
Ende,en,conj(coord)
haren,haar,n(sing)
aert,aard,n(sing)
gecontarfeyt:,conterfeit,"v(participle,past)"
Maer,zij,adp()
ick,ik,"pron(pers,1,sing)"
daer,daar,pronadv(dem)
en,ne,art(indef)
"tegen,",tegen,"v(participle,past)"
En,ne,adv(neg)
ben,zijn,"v(fin,pres,aux_cop)"
noyt,nooit,adv(neg)
"verwildert,",verwilderen,"v(participle,past)"
En,ne,adv(neg)
heb,hebben,"v(fin,pres,aux_cop)"
na,na,adp()
Godts,ade,adv(gener)
Wet,eten,n(sing)
mijn,mijn,pron(poss)
koers,koor,n(sing)
"geleydt,",leiden,"v(participle,past)"
Maer,haar,adv(gener)
wordt,worden,"v(fin,pres,aux_cop)"
"geplaeght,",plagen,"v(participle,past)"
alwaer,alwaar,adv(rel)
ick,ik,"pron(pers,1,sing)"
my,ik,"pron(pers,1,sing)"
begeef:,begeven,"v(fin,pres,lex)"
Is,zijn,"v(fin,pres,aux_cop)"
't,eten,pron(dem)
dan,dan,adv(dem)
"vergeefs,",vergeten,"v(fin,pres,lex)"
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
onstraflijck,onstruipelijk,adv(gener)
leef?,leven,"v(fin,pres,lex)"
Siet,iet,"v(fin,pres,lex)"
in,in,adp()
sulcke,zulk,pron(dem)
reden,rede,n(sing)
Woud',houden,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
schier,schier,adj()
"uytvaren,",uitvaren,"v(participle,past)"
En,ne,conj(coord)
had,hebben,"v(fin,past,aux_cop)"
oock,ook,adv(gener)
by,bij,adp()
na,na,adp()
haer,haar,pron(poss)
seer,zeer,n(sing)
genoemt:,noemen,"v(participle,past)"
Maer,zij,n(sing)
dan,dan,conj(comp)
had,hebben,"v(fin,past,aux_cop)"
ick,ik,"pron(pers,1,sing)"
heden,heden,adv(gener)
Godts,hodot,adp()+art(def)
volck,volk,n(sing)
die,die,pron(rel)
oyt,oud,adj()
"waren,",zijn,"v(fin,past,aux_cop)"
En,ne,conj(coord)
nu,nu,adv(dem)
zijn,zijn,"v(fin,pres,aux_cop)"
"behouden,",behouden,"v(participle,past)"
heel,heel,adv(gener)
verdomt.,verdoemd,"v(participle,past)"
Ick,elk,"pron(pers,1,sing)"
dachte,denken,n(sing)
oock:,ook,n(sing)
wel,wel,adv(gener)
waer,waar,adv(gener)
comt,komen,"v(fin,pres,lex)"
dit,dit,pron(dem)
van,van,adp()
daen?,danen,adv(dem)
En,ne,art(indef)
kond',konden,n(sing)
dees,deze,pron(dem)
saeck,zak,n(sing)
ten,de+te,art(def)+adp()
degen,degen,n(sing)
niet,niet,adv(neg)
